":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"대상회사","모든 법령","사업과 관련되어 있다","['be associated with', 'engage with', 'be connected to', 'relate to', 'have ties to', 'be involved with']","[]","Relation"
"대상회사","규정","사업과 관련되어 있다","['be associated with', 'engage with', 'be connected to', 'relate to', 'have ties to', 'be involved with']","[]","Relation"
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.","대상회사는 법규 위반에 따른 제재를 방지할 수 있다.","결과로","['lead to', 'cause', 'result in', 'produce', 'give rise to']","[]","Relation"
"대상회사가 사업과 관련된 모든 법령과 규정을 중요한 측면에서 준수하고 있다.","대상회사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사가 사업과 관련된 모든 법령과 규정을 중요한 측면에서 준수하고 있다.","모든 법령","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사가 사업과 관련된 모든 법령과 규정을 중요한 측면에서 준수하고 있다.","모든 규정","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사","모든 세금","신고·납부했다","['submit', 'report', 'fulfill obligation', 'declare', 'comply']","[]","Relation"
"대상회사","진행 중인 세무조사","가지고 있지 않다","['absence', 'be without', 'be devoid of', 'not possess', 'lack']","[]","Relation"
"대상회사","진행 중인 분쟁","가지고 있지 않다","['absence', 'be without', 'be devoid of', 'not possess', 'lack']","[]","Relation"
"대상회사는 모든 세금을 적시에 신고·납부했다.","진행 중인 세무조사나 분쟁이 없다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"대상회사는 모든 세금을 적시에 신고·납부했다.","진행 중인 세무조사나 분쟁이 없다.","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"대상회사가 모든 세금을 적시에 신고했다.","대상회사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사가 모든 세금을 적시에 납부했다.","대상회사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"진행 중인 세무조사가 존재하지 않는다.","대상회사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"진행 중인 세무조사가 존재하지 않는다.","세무조사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"진행 중인 세무분쟁이 존재하지 않는다.","대상회사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"진행 중인 세무분쟁이 존재하지 않는다.","세무분쟁","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사","노동 관련 법규","준수하다","['conform', 'follow', 'adhere', 'comply', 'obey']","[]","Relation"
"대상회사","노동조합과의 단체협약","위반하지 않았다","['conform', 'adhere', 'follow rules', 'comply', 'obey']","[]","Relation"
"대상회사는 노동 관련 법규를 준수한다.","대상회사는 노동조합과의 단체협약을 위반한 바 없다.","동시에","['at the same time', 'in parallel', 'simultaneously', 'concurrently']","[]","Relation"
"대상회사가 노동 관련 법규를 준수한다.","대상회사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사가 노동 관련 법규를 준수한다.","노동 관련 법규","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사가 노동조합과의 단체협약을 위반하지 않았다.","대상회사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사가 노동조합과의 단체협약을 위반하지 않았다.","노동조합","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사가 노동조합과의 단체협약을 위반하지 않았다.","단체협약","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사의 모든 중요 자산","양호한 상태","유지되고 있다","['persist', 'remain', 'last', 'endure', 'continue']","[]","Relation"
"대상회사의 모든 중요 자산","정상적","운영되고 있다","['be administered', 'be in operation', 'be managed', 'be controlled', 'be maintained']","[]","Relation"
"대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.","대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.","동시에","['at the same time', 'in parallel', 'simultaneously', 'concurrently']","[]","Relation"
"대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.","대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.","대상회사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.","모든 중요 자산","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.","대상회사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.","모든 중요 자산","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"실사 과정","중요 계약","공개하다","['disclose', 'unveil', 'make known', 'announce', 'reveal']","[]","Relation"
"중요 계약","연간 2억원","금액이 초과하다","['surpass', 'go beyond', 'exceed limit', 'overflow', 'overstep']","[]","Relation"
"실사 과정에서 공개된 것 외","연간 2억원 이상의 중요 계약","존재하지 않다","['nonexistence', 'lack', 'absence', 'void']","[]","Relation"
"실사 과정에서 정보가 공개되었다","중요 계약의 존재 여부가 확인되었다","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"실사 과정에서 연간 2억원 이상의 중요 계약이 공개되지 않았다","실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약은 없다","결과로","['lead to', 'cause', 'result in', 'produce', 'give rise to']","[]","Relation"
"실사 과정에서 일부 계약이 공개되었다.","실사 과정","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"실사 과정에서 일부 계약이 공개되었다.","계약","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"연간 2억원 이상의 중요 계약은 존재하지 않는다.","중요 계약","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인","본 계약을 체결하고 이행할 완전한 권한과 능력","보유한다","['retain', 'possess', 'hold', 'own', 'have']","[]","Relation"
"매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.","매수인은 본 계약을 체결한다.","이전에","['prior to', 'earlier than', 'come before', 'antecede', 'precede']","[]","Relation"
"매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.","매수인은 본 계약을 이행한다.","이전에","['prior to', 'earlier than', 'come before', 'antecede', 'precede']","[]","Relation"
"매수인은 본 계약을 체결한다.","매수인은 본 계약을 이행한다.","이전에","['prior to', 'earlier than', 'come before', 'antecede', 'precede']","[]","Relation"
"매수인은 본 계약을 체결한다.","매수인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인은 본 계약을 체결한다.","본 계약","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인은 본 계약을 이행한다.","매수인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인은 본 계약을 이행한다.","본 계약","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.","매수인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.","본 계약","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인","매매대금 전액을 자기자본으로 조달함","확인한다","['validate', 'inspect', 'check', 'confirm', 'verify']","[]","Relation"
"매수인은 매매대금 전액을 자기자본으로 조달했다.","매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"매수인은 매매대금 전액을 자기자본으로 조달했다.","매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.","매수인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.","매매대금","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.","자기자본","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"중요한 진술보증","제28조에 정한 기간","유효하다","['be valid', 'be effective', 'be applicable', 'hold true', 'be in force']","[]","Relation"
"중요한 진술보증","거래종결 후","유효하다","['be valid', 'be effective', 'be applicable', 'hold true', 'be in force']","[]","Relation"
"중요한 진술보증은 거래종결 후에도 유효하다.","거래종결이 발생한다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.","제28조에 정한 기간 동안 진술보증이 유효하다.","결과로","['lead to', 'cause', 'result in', 'produce', 'give rise to']","[]","Relation"
"중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.","중요한 진술보증","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.","거래종결","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.","제28조","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"데이터룸","정보","통해 공개된다","['release', 'unveil', 'disclosure', 'announcement', 'reveal']","[]","Relation"
"정보","중요한 측면","정확하고 완전하다","['be exact', 'be complete', 'be accurate', 'be thorough', 'be precise']","[]","Relation"
"데이터룸을 통해 정보가 공개된다.","공개된 모든 정보는 중요한 측면에서 정확하고 완전하다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"데이터룸을 통해 정보가 공개된다.","공개된 모든 정보는 중요한 측면에서 정확하고 완전하다.","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"데이터룸을 통해 모든 정보가 공개된다.","데이터룸","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"데이터룸을 통해 모든 정보가 공개된다.","모든 정보","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"데이터룸을 통해 공개된 모든 정보가 중요한 측면에서 정확하다.","데이터룸","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"데이터룸을 통해 공개된 모든 정보가 중요한 측면에서 정확하다.","공개된 모든 정보","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"데이터룸을 통해 공개된 모든 정보가 중요한 측면에서 완전하다.","데이터룸","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"데이터룸을 통해 공개된 모든 정보가 중요한 측면에서 완전하다.","공개된 모든 정보","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"각 당사자","상대방","통지한다","['communicate', 'inform', 'report', 'notify', 'announce']","[]","Relation"
"진술보증 사항","중요한 변경","변경이 발생한다","['transformation takes place', 'change occurs', 'transition occurs', 'modification happens', 'alteration happens']","[]","Relation"
"각 당사자","상대방","변경이 발생할 경우 통지한다","['inform', 'update', 'alert', 'notification', 'communication']","[]","Relation"
"진술보증 사항에 중요한 변경이 발생한다.","각 당사자는 즉시 상대방에게 통지한다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"진술보증 사항에 중요한 변경이 발생한다.","각 당사자는 즉시 상대방에게 통지한다.","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"각 당사자가 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.","각 당사자","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"각 당사자가 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.","상대방","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"손해배상","진술보증 위반","청구 가능하다","['requestable', 'billable', 'eligible for reimbursement', 'claimable']","[]","Relation"
"손해배상","제3조의 중대한 하자","청구 가능하다","['requestable', 'billable', 'eligible for reimbursement', 'claimable']","[]","Relation"
"진술보증이 위반된다","손해배상을 청구할 수 있다","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"진술보증 위반이 제3조의 '중대한 하자'에 해당한다","손해배상을 청구할 수 있다","결과로","['lead to', 'cause', 'result in', 'produce', 'give rise to']","[]","Relation"
"진술보증이 위반된다","손해배상 청구가 검토된다","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"진술보증 위반으로 인한 손해배상 청구가 제3조의 중대한 하자에 해당하는 경우에만 가능하다.","진술보증","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"진술보증 위반으로 인한 손해배상 청구가 제3조의 중대한 하자에 해당하는 경우에만 가능하다.","손해배상","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"진술보증 위반으로 인한 손해배상 청구가 제3조의 중대한 하자에 해당하는 경우에만 가능하다.","제3조","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"진술보증 위반으로 인한 손해배상 청구가 제3조의 중대한 하자에 해당하는 경우에만 가능하다.","중대한 하자","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"재무 정보","일관된 회계 기준","작성되었다","['document', 'originate', 'generate', 'create', 'produce']","[]","Relation"
"모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.","재무 정보가 일관성을 갖게 되었다.","결과로","['lead to', 'cause', 'result in', 'produce', 'give rise to']","[]","Relation"
"일관된 회계 기준이 정해졌다.","모든 재무 정보가 그 기준에 따라 작성되었다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"일관된 회계 기준이 적용되었다.","모든 재무 정보가 동일한 기준으로 작성되었다.","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.","재무 정보","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.","회계 기준","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"사업계획 및 예측","합리적인 가정에 기초하여 성실하게 작성된 상태","제공되었다","['지원', '공급', '전달', '배포', '수여']","[]","Relation"
"합리적인 가정에 기초하여 사업계획 및 예측을 성실하게 작성했다.","사업 전망이 제공되었다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"합리적인 가정에 기초하여 사업계획 및 예측을 성실하게 작성했다.","사업 전망이 제공되었다.","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"사업계획 및 예측이 합리적인 가정에 기초하여 작성되었다.","사업계획","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"사업계획 및 예측이 합리적인 가정에 기초하여 작성되었다.","예측","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"사업계획 및 예측이 성실하게 작성되었다.","사업계획","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"사업계획 및 예측이 성실하게 작성되었다.","예측","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"제4장 거래종결 내용이 작성된다.","제4장 거래종결의 각 조항이 적용된다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"제4장 거래종결이 시작된다.","제4장","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"제4장 거래종결이 시작된다.","거래종결","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결","본 계약 체결일로부터 45일 이내","이루어진다","['구성된다', '형성된다', '생성된다', '이루어짐', '만들어진다']","[]","Relation"
"거래종결","당사자들이 합의한 날","이루어진다","['구성된다', '형성된다', '생성된다', '이루어짐', '만들어진다']","[]","Relation"
"본 계약이 체결된다.","거래종결이 이루어진다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"거래종결이 본 계약 체결일로부터 45일 이내에 이루어진다.","거래종결","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결이 본 계약 체결일로부터 45일 이내에 이루어진다.","본 계약","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결이 당사자들이 합의한 날에 이루어진다.","거래종결","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결이 당사자들이 합의한 날에 이루어진다.","당사자들","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결","대상회사의 기존 이사회","발생과 동시에 해산된다","['ephemeral existence', 'immediate termination', 'transient state', 'instant dissolution']","[]","Relation"
"새로운 이사회","매수인이 지명한 이사들","구성된다","['form', 'comprise', 'make up', 'consist of', 'constitute']","[]","Relation"
"이사회 해산과 재구성","공백","사이에는 공백이 발생할 수 있다","['discontinuity', 'space present', 'separation possible', 'gap exists', 'interruption']","[]","Relation"
"거래종결이 이루어진다.","대상회사의 기존 이사회가 자동으로 해산된다.","동시에","['at the same time', 'in parallel', 'simultaneously', 'concurrently']","[]","Relation"
"대상회사의 기존 이사회가 자동으로 해산된다.","새로운 이사회가 구성된다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"새로운 이사회가 구성된다.","이사회가 매수인이 지명한 이사들로 이루어진다.","결과로","['lead to', 'cause', 'result in', 'produce', 'give rise to']","[]","Relation"
"이사회 해산이 발생한다.","이사회 재구성이 이루어진다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"이사회 해산과 재구성 사이에 공백이 발생한다.","이사회가 일시적으로 존재하지 않는다.","동시에","['at the same time', 'in parallel', 'simultaneously', 'concurrently']","[]","Relation"
"대상회사의 기존 이사회가 거래종결과 동시에 자동으로 해산된다.","대상회사 기존 이사회","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"새로운 이사회가 매수인이 지명한 이사들로 구성된다.","새로운 이사회","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"새로운 이사회가 매수인이 지명한 이사들로 구성된다.","매수인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"새로운 이사회가 매수인이 지명한 이사들로 구성된다.","이사들","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"이사회 해산과 재구성 사이에 공백이 발생할 수 있다.","이사회 해산","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"이사회 해산과 재구성 사이에 공백이 발생할 수 있다.","이사회 재구성","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인","종결 전제조건 충족","거래종결 의무가 발생하다","['commitment created', 'responsibility initiated', 'duty triggered', 'obligation arise']","[]","Relation"
"매도인","종결 전제조건","진술보증이 중요한 측면에서 정확하다","['correctness', 'accuracy', 'reliability', 'truthfulness', 'validity']","[]","Relation"
"중요한 부정적 변동","종결 전제조건","존재하지 않는다","['nonexistence', 'void', 'absence', 'lack', 'nullity']","[]","Relation"
"매도인의 진술보증이 중요한 측면에서 정확하다","매수인의 거래종결 의무가 발생한다","이전에","['prior to', 'earlier than', 'come before', 'antecede', 'precede']","[]","Relation"
"중요한 부정적 변동이 없다","매수인의 거래종결 의무가 발생한다","이전에","['prior to', 'earlier than', 'come before', 'antecede', 'precede']","[]","Relation"
"매도인의 진술보증이 중요한 측면에서 정확하다","매수인의 거래종결 의무가 발생한다","결과로","['lead to', 'cause', 'result in', 'produce', 'give rise to']","[]","Relation"
"중요한 부정적 변동이 없다","매수인의 거래종결 의무가 발생한다","결과로","['lead to', 'cause', 'result in', 'produce', 'give rise to']","[]","Relation"
"매도인의 진술보증이 중요한 측면에서 정확하다.","매도인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인의 거래종결 의무가 발생한다.","매수인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인","매도인","매매대금을 준비하면","['financial readiness', 'payment preparation', 'transaction setup', 'fund arrangement']","[]","Relation"
"매도인","매수인","거래종결 의무가 발생한다","['obligation arises', 'responsibility incurred', 'requirement established', 'duty triggered']","[]","Relation"
"매수인이 매매대금을 준비한다.","매도인의 거래종결 의무가 발생한다.","이전","['transition', 'move', 'transfer', 'shift', 'handover']","[]","Relation"
"매수인이 매매대금을 준비한다.","매도인의 거래종결 의무가 발생한다.","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"매수인이 매매대금을 준비한다.","매도인의 거래종결 의무가 발생한다.","결과로","['lead to', 'cause', 'result in', 'produce', 'give rise to']","[]","Relation"
"매수인이 매매대금을 준비한다.","매수인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인이 매매대금을 준비한다.","매매대금","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매도인의 거래종결 의무가 발생한다.","매도인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매도인의 거래종결 의무가 발생한다.","거래종결 의무","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결","서울특별시 소재 양 당사자가 합의한 장소","이루어진다","['구성된다', '형성된다', '생성된다', '이루어짐', '만들어진다']","[]","Relation"
"양 당사자가 거래종결 장소에 대해 합의한다.","거래종결이 합의된 장소에서 이루어진다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"거래종결이 서울특별시 소재 양 당사자가 합의한 장소에서 이루어진다.","거래종결","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결이 서울특별시 소재 양 당사자가 합의한 장소에서 이루어진다.","서울특별시","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결이 서울특별시 소재 양 당사자가 합의한 장소에서 이루어진다.","양 당사자","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매도인","주권","인도한다","['direct', 'guide', 'escort', 'steer', 'lead']","[]","Relation"
"매도인","주주명부","인도한다","['direct', 'guide', 'escort', 'steer', 'lead']","[]","Relation"
"매도인","이사회 결의서","인도한다","['direct', 'guide', 'escort', 'steer', 'lead']","[]","Relation"
"매도인","필요 서류","인도한다","['direct', 'guide', 'escort', 'steer', 'lead']","[]","Relation"
"인도","거래종결 시","발생 시점","['onset', 'start time', 'beginning', 'initiation', 'occurrence']","[]","Relation"
"거래종결이 이루어진다.","매도인은 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"거래종결이 이루어진다.","매도인은 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"매도인은 거래종결 시 주권을 인도한다.","매도인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매도인은 거래종결 시 주권을 인도한다.","주권","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매도인은 거래종결 시 주주명부를 인도한다.","매도인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매도인은 거래종결 시 주주명부를 인도한다.","주주명부","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매도인은 거래종결 시 이사회 결의서를 인도한다.","매도인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매도인은 거래종결 시 이사회 결의서를 인도한다.","이사회 결의서","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"매수인","경영권","경영권을 행사할 수 있다","['govern', 'exert power', 'control authority', 'make decisions', 'direct operations']","[]","Relation"
"매수인은 즉시 완전한 경영권을 행사할 수 있다.","경영권 승계가 이루어진다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"경영권 승계가 이루어진다.","매수인은 즉시 완전한 경영권을 행사할 수 있다.","결과로","['lead to', 'cause', 'result in', 'produce', 'give rise to']","[]","Relation"
"매수인이 즉시 완전한 경영권을 행사한다.","매수인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"양 당사자","종결 확인서","작성한다","['write', 'generate', 'compose', 'create', 'produce']","[]","Relation"
"양 당사자","종결 확인서","서명한다","['approve', 'consent', 'authorize', 'endorse', 'sign']","[]","Relation"
"양 당사자","종결 확인서 작성 및 서명","거래종결 시","['종료 시점', '완료 시점', '종결 시', '마감 시', '종료 시']","[]","Relation"
"거래종결이 이루어진다.","양 당사자는 종결 확인서를 작성하여 서명한다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"양 당사자가 거래종결 시 종결 확인서를 작성한다.","양 당사자","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"양 당사자가 거래종결 시 종결 확인서를 작성한다.","종결 확인서","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"양 당사자가 거래종결 시 종결 확인서에 서명한다.","양 당사자","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"양 당사자가 거래종결 시 종결 확인서에 서명한다.","종결 확인서","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결","대상회사 주주명부 변경","즉시 발생하면","['immediate', 'prompt', 'without delay', 'at once', 'instantaneous']","[]","Relation"
"대상회사","매수인","주주명부에 기재한다","['register shareholder', 'list participant', 'record ownership', 'document member', 'official entry']","[]","Relation"
"거래가 종결된다.","대상회사는 주주명부에 매수인을 기재한다.","이후","['later', 'next', 'after', 'following', 'subsequent']","[]","Relation"
"거래가 종결된다.","대상회사는 주주명부에 매수인을 기재한다.","때문에","['owing to', 'cause', 'reason', 'result of', 'due to']","[]","Relation"
"거래종결 즉시 대상회사가 주주명부에 매수인을 기재한다.","대상회사","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결 즉시 대상회사가 주주명부에 매수인을 기재한다.","주주명부","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결 즉시 대상회사가 주주명부에 매수인을 기재한다.","매수인","is participated by","['be engaged by', 'be involved by', 'attract involvement', 'receive participation']","[]","Relation"
"거래종결","경영권과 통제권 이전","발생과 동시에","['simultaneity', 'co-occurrence', 'at the same time', 'concurrence', 'synchronization']","[]","Relation"
