:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",대상회사는 법규 위반에 따른 제재를 받지 않는다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],335,Relation
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],336,Relation
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",모든 법령,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],337,Relation
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",규정,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],338,Relation
대상회사,세금,신고·납부했다,"['pay', 'comply', 'submit', 'declare', 'report']",[],339,Relation
대상회사,진행 중인 세무조사,가지고 있지 않다,"['absence', 'be without', 'be deprived of', 'lack', 'not possess']",[],340,Relation
대상회사,분쟁,가지고 있지 않다,"['absence', 'be without', 'be deprived of', 'lack', 'not possess']",[],341,Relation
대상회사는 모든 세금을 적시에 신고·납부했다.,대상회사는 진행 중인 세무조사나 분쟁이 없다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],342,Relation
대상회사는 모든 세금을 적시에 신고·납부했다.,대상회사는 진행 중인 세무조사나 분쟁이 없다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],343,Relation
대상회사는 모든 세금을 적시에 신고했다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],344,Relation
대상회사는 모든 세금을 적시에 신고했다.,세금,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],345,Relation
대상회사는 모든 세금을 적시에 납부했다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],346,Relation
대상회사는 모든 세금을 적시에 납부했다.,세금,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],347,Relation
대상회사는 진행 중인 세무조사가 없다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],348,Relation
대상회사는 진행 중인 세무조사가 없다.,세무조사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],349,Relation
대상회사는 진행 중인 세무 분쟁이 없다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],350,Relation
대상회사는 진행 중인 세무 분쟁이 없다.,세무 분쟁,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],351,Relation
대상회사,노동 관련 법규,준수하다,"['comply', 'adhere', 'follow', 'conform', 'obey']",[],352,Relation
대상회사,노동조합과의 단체협약,위반하지 않았다,"['comply', 'adhere', 'follow rules', 'conform', 'obey']",[],353,Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사는 노동조합과의 단체협약을 위반한 바 없다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],354,Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],355,Relation
대상회사는 노동 관련 법규를 준수한다.,노동 관련 법규,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],356,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],357,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,노동조합,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],358,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,단체협약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],359,Relation
대상회사의 모든 중요 자산,양호한 상태,유지되고 있다,"['persist', 'remain', 'continue', 'preserve', 'sustain']",[],360,Relation
대상회사의 모든 중요 자산,정상적으로,운영되고 있다,"['작동 중', '활성화', '수행 중', '구현', '진행 중']",[],361,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,정상적으로 운영되고 있다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],362,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,정상적으로 운영되고 있다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],363,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],364,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,중요 자산,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],365,Relation
대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],366,Relation
대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.,중요 자산,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],367,Relation
실사 과정,중요 계약,공개하다,"['disclose', 'unveil', 'make public', 'reveal', 'announce']",[],368,Relation
연간 2억원 이상의 중요 계약,실사 과정에서 공개된 것 외,존재하지 않는다,"['nonexistence', 'missing', 'absence', 'does not exist', 'lack']",[],369,Relation
실사 과정에서 공개된 계약이 있다.,연간 2억원 이상의 중요 계약이 실사 과정에서 공개되지 않았다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],370,Relation
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약은 없다.,중요 계약이 모두 실사 과정에서 공개되었다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],371,Relation
실사 과정에서 정보가 공개되었다.,실사 과정,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],372,Relation
연간 2억원 이상의 중요 계약이 존재하지 않는다.,중요 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],373,Relation
매수인,본 계약을 체결하고 이행할 완전한 권한과 능력,보유한다,"['have', 'own', 'retain', 'possess', 'hold']",[],374,Relation
매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 체결한다.,이전에,"['before', 'prior', 'earlier', 'preceding']",[],375,Relation
매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 이행한다.,이전에,"['before', 'prior', 'earlier', 'preceding']",[],376,Relation
매수인은 본 계약을 체결한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],377,Relation
매수인은 본 계약을 체결한다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],378,Relation
매수인은 본 계약을 이행할 완전한 권한과 능력을 보유한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],379,Relation
매수인은 본 계약을 이행할 완전한 권한과 능력을 보유한다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],380,Relation
매수인,매매대금 전액을 자기자본으로 조달함,확인한다,"['상태 점검', '확인 과정', '검증', '사실 확인', '점검', '조회']",[],381,Relation
매수인은 매매대금 전액을 자기자본으로 조달했다.,매수인은 자기자본으로 조달했음을 확인한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],382,Relation
매수인은 매매대금 전액을 자기자본으로 조달했다.,매수인은 자기자본으로 조달했음을 확인한다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],383,Relation
매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],384,Relation
매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,매매대금,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],385,Relation
매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,자기자본,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],386,Relation
중요한 진술보증,거래종결 후 제28조에 정한 기간 동안,유효하다,"['be in force', 'be valid', 'apply', 'hold true', 'be effective']",[],387,Relation
거래가 종결된다.,중요한 진술보증이 제28조에 정한 기간 동안 유효하다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],388,Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,중요한 진술보증,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],389,Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,거래종결,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],390,Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,제28조,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],391,Relation
데이터룸,모든 정보,통해 공개하다,"['disclose', 'make public', 'reveal', 'communicate', 'announce']",[],392,Relation
모든 정보,중요한 측면,정확하고 완전하다,"['be complete', 'be correct', 'be accurate', 'be thorough']",[],393,Relation
데이터룸을 통해 정보가 공개된다.,공개된 모든 정보는 중요한 측면에서 정확하고 완전하다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],394,Relation
데이터룸을 통해 공개된 모든 정보는 중요한 측면에서 정확하다.,데이터룸,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],395,Relation
데이터룸을 통해 공개된 모든 정보는 중요한 측면에서 정확하다.,모든 정보,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],396,Relation
데이터룸을 통해 공개된 모든 정보는 중요한 측면에서 완전하다.,데이터룸,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],397,Relation
데이터룸을 통해 공개된 모든 정보는 중요한 측면에서 완전하다.,모든 정보,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],398,Relation
당사자,상대방에게 통지한다,진술보증 사항에 중요한 변경이 발생하면,"['update trigger', 'obligation to inform', 'reporting duty', 'change disclosure', 'notification required']",[],399,Relation
진술보증 사항에 중요한 변경이 발생한다.,각 당사자는 즉시 상대방에게 통지한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],400,Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생한다.,각 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],401,Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생한다.,진술보증 사항,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],402,Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,각 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],403,Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,상대방,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],404,Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,진술보증 사항,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],405,Relation
손해배상,진술보증 위반,청구 가능하다,"['seek compensation', 'demand right', 'request eligibility', 'claim entitlement']",[],406,Relation
진술보증 위반,제3조의 중대한 하자,해당한다,"['pertain to', 'correspond to', 'apply to', 'be relevant to', 'be subject to']",[],407,Relation
진술보증이 위반된다,손해배상을 청구할 수 있다,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],408,Relation
진술보증이 위반된다,손해배상을 청구할 수 있다,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],409,Relation
진술보증 위반이 제3조의 '중대한 하자'에 해당한다,손해배상을 청구할 수 있다,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],410,Relation
진술보증 위반이 제3조의 '중대한 하자'에 해당한다,손해배상을 청구할 수 있다,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],411,Relation
진술보증 위반으로 인한 손해배상은 제3조의 '중대한 하자'에 해당하는 경우에만 청구 가능하다.,진술보증 위반,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],412,Relation
진술보증 위반으로 인한 손해배상은 제3조의 '중대한 하자'에 해당하는 경우에만 청구 가능하다.,손해배상,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],413,Relation
진술보증 위반으로 인한 손해배상은 제3조의 '중대한 하자'에 해당하는 경우에만 청구 가능하다.,제3조,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],414,Relation
진술보증 위반으로 인한 손해배상은 제3조의 '중대한 하자'에 해당하는 경우에만 청구 가능하다.,'중대한 하자',is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],415,Relation
재무 정보,일관된 회계 기준,작성되었다,"['made', 'created', 'documented', 'generated', 'produced', 'composed']",[],416,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,재무 정보의 작성 기준이 일관성을 갖게 되었다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],417,Relation
일관된 회계 기준이 정해졌다.,모든 재무 정보가 해당 기준에 따라 작성되었다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],418,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,재무 정보,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],419,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,회계 기준,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],420,Relation
사업계획 및 예측,합리적인 가정,작성되었다,"['made', 'created', 'documented', 'generated', 'produced', 'composed']",[],421,Relation
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,제공된 사업계획 및 예측이 신뢰성을 가진다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],422,Relation
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,사업계획,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],423,Relation
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,예측,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],424,Relation
제4장 거래종결이 시작된다.,거래가 종결된다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],425,Relation
제4장 거래종결이 언급된다.,제4장,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],426,Relation
제4장 거래종결이 언급된다.,거래종결,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],427,Relation
거래종결,본 계약 체결일로부터 45일 이내,이루어진다,"['형성된다', '구성된다', '생성된다', '만들어진다']",[],428,Relation
거래종결,당사자들이 합의한 날,이루어진다,"['형성된다', '구성된다', '생성된다', '만들어진다']",[],429,Relation
본 계약이 체결된다.,거래종결이 이루어진다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],430,Relation
본 계약이 체결된다.,45일 이내 또는 합의한 날에 거래종결이 이루어진다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],431,Relation
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,거래종결,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],432,Relation
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,본 계약,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],433,Relation
거래종결은 당사자들이 합의한 날에 이루어진다.,거래종결,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],434,Relation
거래종결은 당사자들이 합의한 날에 이루어진다.,당사자들,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],435,Relation
기존 이사회,거래종결과 동시에,해산된다,"['end', 'dissolve', 'break up', 'disband', 'terminate']",[],436,Relation
새로운 이사회,매수인이 지명한 이사들,구성된다,"['constitute', 'make up', 'consist of', 'form', 'comprise']",[],437,Relation
이사회 해산과 재구성 사이,공백,공백이 발생할 수 있다,"['absence risk', 'lack potential', 'gap occurrence', 'missing possibility']",[],438,Relation
거래종결이 발생한다.,대상회사의 기존 이사회가 자동으로 해산된다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],439,Relation
대상회사의 기존 이사회가 자동으로 해산된다.,새로운 이사회가 매수인이 지명한 이사들로 구성된다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],440,Relation
대상회사의 기존 이사회가 해산된다.,이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],441,Relation
거래종결과 동시에 대상회사의 기존 이사회가 자동으로 해산된다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],442,Relation
거래종결과 동시에 대상회사의 기존 이사회가 자동으로 해산된다.,기존 이사회,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],443,Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,새로운 이사회,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],444,Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],445,Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,이사들,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],446,Relation
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,이사회 해산,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],447,Relation
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,이사회 재구성,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],448,Relation
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,공백,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],449,Relation
매수인,조건이 충족됨,거래종결 의무가 발생하다,"['duty commencement', 'responsibility trigger', 'obligation arise', 'requirement initiation']",[],450,Relation
매도인,조건,진술보증이 중요한 측면에서 정확하다,"['truthfulness', 'reliability', 'accuracy', 'validity', 'correctness']",[],451,Relation
부정적 변동,조건,중요한 것이 없을 것,"['insignificance', 'irrelevance', 'lack of importance', 'triviality']",[],452,Relation
매도인의 진술보증이 중요한 측면에서 정확하다,매수인의 거래종결 의무가 발생한다,이전,"['transition', 'shift', 'change', 'movement', 'transfer']",[],453,Relation
중요한 부정적 변동이 없다,매수인의 거래종결 의무가 발생한다,이전,"['transition', 'shift', 'change', 'movement', 'transfer']",[],454,Relation
매도인의 진술보증이 중요한 측면에서 정확하다,매수인의 거래종결 의무가 발생한다,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],455,Relation
중요한 부정적 변동이 없다,매수인의 거래종결 의무가 발생한다,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],456,Relation
매수인의 거래종결 의무가 발생한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],457,Relation
매도인의 진술보증이 중요한 측면에서 정확하다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],458,Relation
매수인,매도인,매매대금을 준비하면,"['financial readiness', 'purchase planning', 'transaction preparation', 'payment arrangement']",[],459,Relation
매도인,매수인,거래종결 의무가 발생한다,"['duty triggered', 'requirement initiated', 'responsibility created', 'obligation arises']",[],460,Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,이전에,"['before', 'prior', 'earlier', 'preceding']",[],461,Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],462,Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],463,Relation
매수인이 매매대금을 준비한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],464,Relation
매수인이 매매대금을 준비한다.,매매대금,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],465,Relation
매도인의 거래종결 의무가 발생한다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],466,Relation
매도인의 거래종결 의무가 발생한다.,거래종결 의무,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],467,Relation
거래종결,서울특별시 소재 양 당사자가 합의한 장소,이루어진다,"['형성된다', '구성된다', '생성된다', '만들어진다']",[],468,Relation
거래종결은 서울특별시 소재 양 당사자가 합의한 장소에서 이루어진다.,양 당사자는 거래종결 장소에 대해 합의한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],469,Relation
양 당사자는 거래종결 장소에 대해 합의한다.,거래종결은 서울특별시 소재 합의된 장소에서 이루어진다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],470,Relation
거래종결이 서울특별시에 위치한 양 당사자가 합의한 장소에서 이루어진다,거래종결,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],471,Relation
거래종결이 서울특별시에 위치한 양 당사자가 합의한 장소에서 이루어진다,서울특별시,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],472,Relation
거래종결이 서울특별시에 위치한 양 당사자가 합의한 장소에서 이루어진다,양 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],473,Relation
매도인,주권,인도한다,"['lead', 'escort', 'guide', 'show the way', 'direct', 'conduct']",[],474,Relation
매도인,주주명부,인도한다,"['lead', 'escort', 'guide', 'show the way', 'direct', 'conduct']",[],475,Relation
매도인,이사회 결의서,인도한다,"['lead', 'escort', 'guide', 'show the way', 'direct', 'conduct']",[],476,Relation
매도인,필요 서류,인도한다,"['lead', 'escort', 'guide', 'show the way', 'direct', 'conduct']",[],477,Relation
인도,거래종결 시,이루어진다,"['형성된다', '구성된다', '생성된다', '만들어진다']",[],478,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",거래가 종결된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],479,Relation
거래가 종결된다.,"매도인은 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],480,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],481,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",주권,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],482,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",주주명부,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],483,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",이사회 결의서,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],484,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",필요 서류,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],485,Relation
매수인,완전한 경영권,행사할 수 있다,"['utilize', 'exert', 'possess power', 'have ability', 'exercise']",[],486,Relation
매수인이 경영권을 승계한다,매수인은 즉시 완전한 경영권을 행사할 수 있다,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],487,Relation
매수인이 경영권을 승계한다,매수인은 즉시 완전한 경영권을 행사할 수 있다,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],488,Relation
매수인이 즉시 완전한 경영권을 행사한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],489,Relation
양 당사자,종결 확인서,작성한다,"['produce', 'compose', 'draft', 'generate', 'create']",[],490,Relation
양 당사자,종결 확인서,서명한다,"['consent', 'sign', 'authorize', 'approve', 'endorse']",[],491,Relation
종결 확인서,거래종결 시,작성된다,"['produce', 'compose', 'generate', 'create', 'make']",[],492,Relation
거래가 종결된다.,양 당사자가 종결 확인서를 작성하여 서명한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],493,Relation
거래가 종결된다.,양 당사자가 종결 확인서를 작성하여 서명한다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],494,Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,양 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],495,Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,종결 확인서,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],496,Relation
양 당사자가 거래종결 시 종결 확인서에 서명한다.,양 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],497,Relation
양 당사자가 거래종결 시 종결 확인서에 서명한다.,종결 확인서,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],498,Relation
대상회사,매수인,주주명부에 기재한다,"['document membership', 'register shareholders', 'record ownership', 'list stakeholders', 'update registry']",[],499,Relation
거래가 종결된다.,대상회사는 주주명부에 매수인을 기재한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],500,Relation
거래가 종결된다.,대상회사는 주주명부에 매수인을 기재한다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],501,Relation
대상회사는 거래종결 즉시 주주명부에 매수인을 기재한다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],502,Relation
대상회사는 거래종결 즉시 주주명부에 매수인을 기재한다.,주주명부,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],503,Relation
대상회사는 거래종결 즉시 주주명부에 매수인을 기재한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],504,Relation
거래종결,대상회사에 대한 경영권과 통제권의 이전,동시에 발생한다,"['happen together', 'overlap', 'co-occur', 'synchronize', 'coincide']",[],505,Relation
대상회사에 대한 경영권과 통제권,매수인,이전된다,"['move', 'change hands', 'shift', 'transfer', 'relocate']",[],506,Relation
거래종결이 이루어진다.,대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],507,Relation
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],508,Relation
