:START_ID,:END_ID,:TYPE
매수인의 거래종결 의무가 발생한다,0f3274708f5a126af6188e6932fbf114bf143a429969db150074ee926e21eea8,Source
중요한 부정적 변동이 없다,0f3274708f5a126af6188e6932fbf114bf143a429969db150074ee926e21eea8,Source
매수인의 거래종결 의무가 발생한다.,0f3274708f5a126af6188e6932fbf114bf143a429969db150074ee926e21eea8,Source
매도인의 진술보증이 중요한 측면에서 정확하다.,0f3274708f5a126af6188e6932fbf114bf143a429969db150074ee926e21eea8,Source
매수인이 매매대금을 준비한다.,eeeed384037352c15f8bc7055256a5f5fb976d9609eb6a7be09fbba10c1cde97,Source
매도인의 거래종결 의무가 발생한다.,eeeed384037352c15f8bc7055256a5f5fb976d9609eb6a7be09fbba10c1cde97,Source
거래종결 의무,eeeed384037352c15f8bc7055256a5f5fb976d9609eb6a7be09fbba10c1cde97,Source
서울특별시 소재 양 당사자가 합의한 장소,3bb562f9633aa4c2aa1b1f160bae6657752041729ac2e0a4bc03ad35e2651d99,Source
거래종결은 서울특별시 소재 양 당사자가 합의한 장소에서 이루어진다.,3bb562f9633aa4c2aa1b1f160bae6657752041729ac2e0a4bc03ad35e2651d99,Source
양 당사자는 거래종결 장소에 대해 합의한다.,3bb562f9633aa4c2aa1b1f160bae6657752041729ac2e0a4bc03ad35e2651d99,Source
거래종결은 서울특별시 소재 합의된 장소에서 이루어진다.,3bb562f9633aa4c2aa1b1f160bae6657752041729ac2e0a4bc03ad35e2651d99,Source
거래종결이 서울특별시에 위치한 양 당사자가 합의한 장소에서 이루어진다,3bb562f9633aa4c2aa1b1f160bae6657752041729ac2e0a4bc03ad35e2651d99,Source
서울특별시,3bb562f9633aa4c2aa1b1f160bae6657752041729ac2e0a4bc03ad35e2651d99,Source
주권,032d0ad212865de28fdbbf2a63ccf3bf654cb7d468ed90972ce8cf229fc4b6bf,Source
주주명부,032d0ad212865de28fdbbf2a63ccf3bf654cb7d468ed90972ce8cf229fc4b6bf,Source
이사회 결의서,032d0ad212865de28fdbbf2a63ccf3bf654cb7d468ed90972ce8cf229fc4b6bf,Source
필요 서류,032d0ad212865de28fdbbf2a63ccf3bf654cb7d468ed90972ce8cf229fc4b6bf,Source
인도,032d0ad212865de28fdbbf2a63ccf3bf654cb7d468ed90972ce8cf229fc4b6bf,Source
거래종결 시,032d0ad212865de28fdbbf2a63ccf3bf654cb7d468ed90972ce8cf229fc4b6bf,Source
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",032d0ad212865de28fdbbf2a63ccf3bf654cb7d468ed90972ce8cf229fc4b6bf,Source
"매도인은 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",032d0ad212865de28fdbbf2a63ccf3bf654cb7d468ed90972ce8cf229fc4b6bf,Source
완전한 경영권,2af45fce87908de7c8a7c1e27d88ceabb1921713e1dd208e494628d76cf6aa59,Source
매수인이 경영권을 승계한다,2af45fce87908de7c8a7c1e27d88ceabb1921713e1dd208e494628d76cf6aa59,Source
매수인은 즉시 완전한 경영권을 행사할 수 있다,2af45fce87908de7c8a7c1e27d88ceabb1921713e1dd208e494628d76cf6aa59,Source
매수인이 즉시 완전한 경영권을 행사한다.,2af45fce87908de7c8a7c1e27d88ceabb1921713e1dd208e494628d76cf6aa59,Source
종결 확인서,efc1d04f0cc63ea98a89b4bcf3bcbf7c5bbcbd8333ad52eeb467d1904ed7523d,Source
양 당사자가 종결 확인서를 작성하여 서명한다.,efc1d04f0cc63ea98a89b4bcf3bcbf7c5bbcbd8333ad52eeb467d1904ed7523d,Source
양 당사자가 거래종결 시 종결 확인서를 작성한다.,efc1d04f0cc63ea98a89b4bcf3bcbf7c5bbcbd8333ad52eeb467d1904ed7523d,Source
양 당사자가 거래종결 시 종결 확인서에 서명한다.,efc1d04f0cc63ea98a89b4bcf3bcbf7c5bbcbd8333ad52eeb467d1904ed7523d,Source
대상회사는 주주명부에 매수인을 기재한다.,617eba88c7d3fb479ac13a2b5b035641ed3d984665ae7adcc71d1a9b3735d657,Source
대상회사는 거래종결 즉시 주주명부에 매수인을 기재한다.,617eba88c7d3fb479ac13a2b5b035641ed3d984665ae7adcc71d1a9b3735d657,Source
대상회사에 대한 경영권과 통제권의 이전,c78f31dead9acb8bedc6e65f0f7c88c1ce0e52510d10464ce51ba0aadfc52f55,Source
대상회사에 대한 경영권과 통제권,c78f31dead9acb8bedc6e65f0f7c88c1ce0e52510d10464ce51ba0aadfc52f55,Source
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,c78f31dead9acb8bedc6e65f0f7c88c1ce0e52510d10464ce51ba0aadfc52f55,Source
경영권,c78f31dead9acb8bedc6e65f0f7c88c1ce0e52510d10464ce51ba0aadfc52f55,Source
통제권,c78f31dead9acb8bedc6e65f0f7c88c1ce0e52510d10464ce51ba0aadfc52f55,Source
일방,c705f13bc9b3a6f46d9ccfecf27b03fdd1d544f29b76dd5fb0af8ec1595e8de7,Source
일방이 정당한 사유 없이 거래종결을 거부한다.,c705f13bc9b3a6f46d9ccfecf27b03fdd1d544f29b76dd5fb0af8ec1595e8de7,Source
상대방은 계약을 해제할 수 있다.,c705f13bc9b3a6f46d9ccfecf27b03fdd1d544f29b76dd5fb0af8ec1595e8de7,Source
상대방은 손해배상을 청구할 수 있다.,c705f13bc9b3a6f46d9ccfecf27b03fdd1d544f29b76dd5fb0af8ec1595e8de7,Source
일방이 정당한 사유 없이 거래종결을 거부한다,c705f13bc9b3a6f46d9ccfecf27b03fdd1d544f29b76dd5fb0af8ec1595e8de7,Source
상대방이 계약을 해제한다,c705f13bc9b3a6f46d9ccfecf27b03fdd1d544f29b76dd5fb0af8ec1595e8de7,Source
상대방이 손해배상을 청구한다,c705f13bc9b3a6f46d9ccfecf27b03fdd1d544f29b76dd5fb0af8ec1595e8de7,Source
자신을 위한 거래종결 전제조건,01dee3c9ad58e85cad4143d9561af7c12be1dfc8e251f7576f4e67e5078ad38e,Source
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,01dee3c9ad58e85cad4143d9561af7c12be1dfc8e251f7576f4e67e5078ad38e,Source
조건 포기가 이루어진다.,01dee3c9ad58e85cad4143d9561af7c12be1dfc8e251f7576f4e67e5078ad38e,Source
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,01dee3c9ad58e85cad4143d9561af7c12be1dfc8e251f7576f4e67e5078ad38e,Source
거래종결 전제조건,01dee3c9ad58e85cad4143d9561af7c12be1dfc8e251f7576f4e67e5078ad38e,Source
행정적 사항,f17c73643663cfda42a5bc2ccb537b0e835d71ba4124b26f27daa06c1596466f,Source
행정적 사항이 발생한다.,f17c73643663cfda42a5bc2ccb537b0e835d71ba4124b26f27daa06c1596466f,Source
양 당사자는 상호 협력한다.,f17c73643663cfda42a5bc2ccb537b0e835d71ba4124b26f27daa06c1596466f,Source
양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,f17c73643663cfda42a5bc2ccb537b0e835d71ba4124b26f27daa06c1596466f,Source
신임 이사,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
주주총회 결의,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
주주총회,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
거래종결 후 30일 이내,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
기존 대표이사,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
주주총회 개최 전까지,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
신임 이사의 선임은 주주총회 결의를 거쳐야 한다.,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
주주총회는 거래종결 후 30일 이내에 개최한다.,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
주주총회 결의를 거친다.,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
신임 이사가 선임된다.,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
30일 이내에 주주총회를 개최한다.,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
신임 이사를 선임한다.,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
주주총회에서 결의를 거친다.,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
주주총회는 거래종결 후 30일 이내에 개최된다.,4d5554566aba65a8724bcf16f0800610ce6b9998711d7f0c0fd32b99631bac1e,Source
매매대금 수령 계좌 정보,8dde1af47f8cadb136eaf108887e8edb9b56de2ffb26a90a36217be73787301c,Source
매도인은 매매대금 수령 계좌 정보를 통지한다.,8dde1af47f8cadb136eaf108887e8edb9b56de2ffb26a90a36217be73787301c,Source
거래종결 5영업일이 된다.,8dde1af47f8cadb136eaf108887e8edb9b56de2ffb26a90a36217be73787301c,Source
양도소득세,077f412042233b0be3381c2bc14a278c95ac9d363b5e2594ab6dd7f60ada4e6f,Source
취득세,077f412042233b0be3381c2bc14a278c95ac9d363b5e2594ab6dd7f60ada4e6f,Source
거래가 발생한다.,077f412042233b0be3381c2bc14a278c95ac9d363b5e2594ab6dd7f60ada4e6f,Source
양도소득세는 매도인이 부담한다.,077f412042233b0be3381c2bc14a278c95ac9d363b5e2594ab6dd7f60ada4e6f,Source
취득세는 매수인이 부담한다.,077f412042233b0be3381c2bc14a278c95ac9d363b5e2594ab6dd7f60ada4e6f,Source
매도인이 양도소득세를 부담한다.,077f412042233b0be3381c2bc14a278c95ac9d363b5e2594ab6dd7f60ada4e6f,Source
매수인이 취득세를 부담한다.,077f412042233b0be3381c2bc14a278c95ac9d363b5e2594ab6dd7f60ada4e6f,Source
관련 등기 절차,8a002c86a63d5fc7546312c05f7340f50d8c9fc3aa58b80b713b8214d6586979,Source
필요한 경우가 발생한다.,8a002c86a63d5fc7546312c05f7340f50d8c9fc3aa58b80b713b8214d6586979,Source
양 당사자는 관련 등기 절차에 협력한다.,8a002c86a63d5fc7546312c05f7340f50d8c9fc3aa58b80b713b8214d6586979,Source
양 당사자가 등기 절차에 협력한다.,8a002c86a63d5fc7546312c05f7340f50d8c9fc3aa58b80b713b8214d6586979,Source
등기 절차,8a002c86a63d5fc7546312c05f7340f50d8c9fc3aa58b80b713b8214d6586979,Source
기존 직원,e5aa0a4ec615683da040bd6f3aa5b3c6159ef6d70f4d4138a8860d3e210d6fb2,Source
매수인은 기존 직원의 고용을 승계한다.,e5aa0a4ec615683da040bd6f3aa5b3c6159ef6d70f4d4138a8860d3e210d6fb2,Source
매수인은 기존 직원의 근로조건을 유지한다.,e5aa0a4ec615683da040bd6f3aa5b3c6159ef6d70f4d4138a8860d3e210d6fb2,Source
감사인,0ddc4c9e8d4df768c3b56fddf2b66039750d69d7d5aa0b0a3c9848496347c545,Source
첫 회계연도의 감사,0ddc4c9e8d4df768c3b56fddf2b66039750d69d7d5aa0b0a3c9848496347c545,Source
첫 회계연도가 시작된다.,0ddc4c9e8d4df768c3b56fddf2b66039750d69d7d5aa0b0a3c9848496347c545,Source
감사 선임이 이루어진다.,0ddc4c9e8d4df768c3b56fddf2b66039750d69d7d5aa0b0a3c9848496347c545,Source
매수인이 감사인을 선임한다.,0ddc4c9e8d4df768c3b56fddf2b66039750d69d7d5aa0b0a3c9848496347c545,Source
감사인이 첫 회계연도의 감사를 수행한다.,0ddc4c9e8d4df768c3b56fddf2b66039750d69d7d5aa0b0a3c9848496347c545,Source
거래종결 후 첫 회계연도의 감사는 매수인이 선임한 감사인이 수행한다.,0ddc4c9e8d4df768c3b56fddf2b66039750d69d7d5aa0b0a3c9848496347c545,Source
첫 회계연도,0ddc4c9e8d4df768c3b56fddf2b66039750d69d7d5aa0b0a3c9848496347c545,Source
대상회사의 모든 중요 문서,a566f66e81afe8bb3ce86c6aef0b291b4caa3de9b841e183c873de5a8570b639,Source
문서 인수인계,a566f66e81afe8bb3ce86c6aef0b291b4caa3de9b841e183c873de5a8570b639,Source
대상회사의 모든 중요 문서가 매수인에게 인도된다.,a566f66e81afe8bb3ce86c6aef0b291b4caa3de9b841e183c873de5a8570b639,Source
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,a566f66e81afe8bb3ce86c6aef0b291b4caa3de9b841e183c873de5a8570b639,Source
중요 문서,a566f66e81afe8bb3ce86c6aef0b291b4caa3de9b841e183c873de5a8570b639,Source
각 당사자는 상대방에게 필요한 서류를 제공한다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
당사자들은 거래종결 후 의무를 이행한다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
거래종결 후에도 비밀유지 의무가 존재한다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
당사자들은 관련 정보를 외부에 공개하지 않는다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
잔금이 지급된다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
소유권이 이전된다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
제5장은 거래종결 후 사항을 다룬다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
제5장,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
거래종결 후 사항,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
제52조,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
임시 경영자,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
통상의 영업 범위,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
중요한 의사결정,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
매수인과 협의,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
이사회가 제52조에 따라 해산된다.,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
신규 이사회가 구성되기 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
매도인이 지정한 자가 임시로 경영권을 행사한다.,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사한다.,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
임시 경영자가 중요한 의사결정을 해야 한다.,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
매수인과 협의하여 진행한다.,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
이사회 해산 후 매도인이 지정한 자가 임시로 경영권을 행사한다.,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
매도인이 지정한 자,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
중요한 의사결정은 매수인과 협의하여 진행한다.,330a12a7895bb8c626bda36e0863ee69472d9cec18152cf829e64358f42c32a8,Source
손해배상 책임,273c01e5cf757e0900901db40e4033442d5f80a0575e6c2d37ceb3b2be1f1bb9,Source
매매대금의 20%,273c01e5cf757e0900901db40e4033442d5f80a0575e6c2d37ceb3b2be1f1bb9,Source
중대한 하자가 발생한다.,273c01e5cf757e0900901db40e4033442d5f80a0575e6c2d37ceb3b2be1f1bb9,Source
손해배상 책임 한도가 매매대금의 20%로 제한된다.,273c01e5cf757e0900901db40e4033442d5f80a0575e6c2d37ceb3b2be1f1bb9,Source
중대한 하자로 인한 손해배상 책임 한도는 매매대금의 20%로 제한된다.,273c01e5cf757e0900901db40e4033442d5f80a0575e6c2d37ceb3b2be1f1bb9,Source
중대한 하자에 해당하지 않는 사항,717eb9a45763fed96acae90a992c24b0795a2a5a930abb13676e1c42637fcbea,Source
중대한 하자에 해당하지 않는 사항이 있다,717eb9a45763fed96acae90a992c24b0795a2a5a930abb13676e1c42637fcbea,Source
매도인이 책임지지 않는다,717eb9a45763fed96acae90a992c24b0795a2a5a930abb13676e1c42637fcbea,Source
매도인이 중대한 하자에 해당하지 않는 사항에 대해 책임지지 않는다.,717eb9a45763fed96acae90a992c24b0795a2a5a930abb13676e1c42637fcbea,Source
거래종결 후 6개월간,86441a8c6eb35638552672d988c72555c13dac15b22c8082571ac3dbfb3489d3,Source
매도인은 경영 정상화를 적극 지원한다.,86441a8c6eb35638552672d988c72555c13dac15b22c8082571ac3dbfb3489d3,Source
매도인은 6개월간 경영 정상화를 적극 지원한다.,86441a8c6eb35638552672d988c72555c13dac15b22c8082571ac3dbfb3489d3,Source
매도인이 거래종결 후 6개월간 경영 정상화를 적극 지원한다.,86441a8c6eb35638552672d988c72555c13dac15b22c8082571ac3dbfb3489d3,Source
손해배상 청구,c88f18a8eed0ade76bb466aba4c418899abdca576abf71cb5597f79307fb5796,Source
중대한 하자임을 입증하는 자료,c88f18a8eed0ade76bb466aba4c418899abdca576abf71cb5597f79307fb5796,Source
중대한 하자임을 입증하는 자료를 준비한다.,c88f18a8eed0ade76bb466aba4c418899abdca576abf71cb5597f79307fb5796,Source
손해배상 청구를 서면으로 한다.,c88f18a8eed0ade76bb466aba4c418899abdca576abf71cb5597f79307fb5796,Source
중대한 하자임을 입증하는 자료를 함께 제출한다.,c88f18a8eed0ade76bb466aba4c418899abdca576abf71cb5597f79307fb5796,Source
손해배상 청구는 서면으로 해야 한다.,c88f18a8eed0ade76bb466aba4c418899abdca576abf71cb5597f79307fb5796,Source
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 해야 한다.,c88f18a8eed0ade76bb466aba4c418899abdca576abf71cb5597f79307fb5796,Source
확정된 손해배상액과 미지급 대금,19d0e321df522ca2497fa2976b47e0ef085216174ca71558f73c8cc3bf430788,Source
매수인은 확정된 손해배상액이 있다.,19d0e321df522ca2497fa2976b47e0ef085216174ca71558f73c8cc3bf430788,Source
매수인은 미지급 대금과 상계할 수 있다.,19d0e321df522ca2497fa2976b47e0ef085216174ca71558f73c8cc3bf430788,Source
확정된 손해배상액이 있다.,19d0e321df522ca2497fa2976b47e0ef085216174ca71558f73c8cc3bf430788,Source
매수인은 확정된 손해배상액을 미지급 대금과 상계할 수 있다.,19d0e321df522ca2497fa2976b47e0ef085216174ca71558f73c8cc3bf430788,Source
확정된 손해배상액,19d0e321df522ca2497fa2976b47e0ef085216174ca71558f73c8cc3bf430788,Source
미지급 대금,19d0e321df522ca2497fa2976b47e0ef085216174ca71558f73c8cc3bf430788,Source
거래종결 후 발견된 자산,5cf7295280bbf36b55eb47779f7850afeb61212310facb3b005c9e0bd11e4cc9,Source
거래종결 후 발견된 부채,5cf7295280bbf36b55eb47779f7850afeb61212310facb3b005c9e0bd11e4cc9,Source
자산이 추가로 발견된다.,5cf7295280bbf36b55eb47779f7850afeb61212310facb3b005c9e0bd11e4cc9,Source
자산은 매수인에게 귀속된다.,5cf7295280bbf36b55eb47779f7850afeb61212310facb3b005c9e0bd11e4cc9,Source
부채가 추가로 발견된다.,5cf7295280bbf36b55eb47779f7850afeb61212310facb3b005c9e0bd11e4cc9,Source
부채는 매도인에게 귀속된다.,5cf7295280bbf36b55eb47779f7850afeb61212310facb3b005c9e0bd11e4cc9,Source
거래종결 후 발견된 자산이 매수인에게 귀속된다.,5cf7295280bbf36b55eb47779f7850afeb61212310facb3b005c9e0bd11e4cc9,Source
자산,5cf7295280bbf36b55eb47779f7850afeb61212310facb3b005c9e0bd11e4cc9,Source
거래종결 후 발견된 부채가 매도인에게 귀속된다.,5cf7295280bbf36b55eb47779f7850afeb61212310facb3b005c9e0bd11e4cc9,Source
부채,5cf7295280bbf36b55eb47779f7850afeb61212310facb3b005c9e0bd11e4cc9,Source
기존 브랜드,b51028047e24543525a8b48d6cced479e34de603b9e0befae07c9b84d6529ef1,Source
상호,b51028047e24543525a8b48d6cced479e34de603b9e0befae07c9b84d6529ef1,Source
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,b51028047e24543525a8b48d6cced479e34de603b9e0befae07c9b84d6529ef1,Source
대상회사는 브랜드를 변경하지 않는다.,b51028047e24543525a8b48d6cced479e34de603b9e0befae07c9b84d6529ef1,Source
대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.,b51028047e24543525a8b48d6cced479e34de603b9e0befae07c9b84d6529ef1,Source
기존 상호,b51028047e24543525a8b48d6cced479e34de603b9e0befae07c9b84d6529ef1,Source
거래종결 전 선언된 배당,46dbe824b2ba456d379974798083afcdb6c9ea8632cb8a2c0f33283d7159bc29,Source
거래종결 전 배당이 선언된다.,46dbe824b2ba456d379974798083afcdb6c9ea8632cb8a2c0f33283d7159bc29,Source
배당이 매도인에게 귀속된다.,46dbe824b2ba456d379974798083afcdb6c9ea8632cb8a2c0f33283d7159bc29,Source
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,46dbe824b2ba456d379974798083afcdb6c9ea8632cb8a2c0f33283d7159bc29,Source
배당,46dbe824b2ba456d379974798083afcdb6c9ea8632cb8a2c0f33283d7159bc29,Source
매수인의 연결 재무제표,6940e8eef054973c58ffc1564861b4bb473f84e9692562ef15c2bf2241a5f590,Source
대상회사는 매수인의 연결 재무제표에 포함된다.,6940e8eef054973c58ffc1564861b4bb473f84e9692562ef15c2bf2241a5f590,Source
대상회사가 매수인의 연결 재무제표에 포함된다.,6940e8eef054973c58ffc1564861b4bb473f84e9692562ef15c2bf2241a5f590,Source
거래 시너지 실현,6f31f526543e53c1f4bfab7b658e20f1e19c41373e1517711af741985de5bd5f,Source
거래 시너지가 실현된다.,6f31f526543e53c1f4bfab7b658e20f1e19c41373e1517711af741985de5bd5f,Source
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,6f31f526543e53c1f4bfab7b658e20f1e19c41373e1517711af741985de5bd5f,Source
영업비밀,25b2d8f2bb70030782f0dea60837867525789c5b186752f2932f79304bdb7919,Source
거래 과정,25b2d8f2bb70030782f0dea60837867525789c5b186752f2932f79304bdb7919,Source
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,25b2d8f2bb70030782f0dea60837867525789c5b186752f2932f79304bdb7919,Source
양 당사자는 거래 과정에서 영업비밀을 알게 된다.,25b2d8f2bb70030782f0dea60837867525789c5b186752f2932f79304bdb7919,Source
양 당사자는 그 영업비밀을 보호한다.,25b2d8f2bb70030782f0dea60837867525789c5b186752f2932f79304bdb7919,Source
양 당사자가 거래 과정에서 알게 된 영업비밀을 보호한다.,25b2d8f2bb70030782f0dea60837867525789c5b186752f2932f79304bdb7919,Source
공급망,e2a0b04e7cbc9d861235d05c82e597eb8142498b002bb4317646007573c3d71d,Source
기존 공급업체,e2a0b04e7cbc9d861235d05c82e597eb8142498b002bb4317646007573c3d71d,Source
관계,e2a0b04e7cbc9d861235d05c82e597eb8142498b002bb4317646007573c3d71d,Source
동일 조건,e2a0b04e7cbc9d861235d05c82e597eb8142498b002bb4317646007573c3d71d,Source
기존 공급업체와의 관계가 동일 조건으로 유지된다.,e2a0b04e7cbc9d861235d05c82e597eb8142498b002bb4317646007573c3d71d,Source
공급망이 유지된다.,e2a0b04e7cbc9d861235d05c82e597eb8142498b002bb4317646007573c3d71d,Source
진행 중인 연구개발 프로젝트,e8ae25fe69c8a39ca1e253c160891980ced17e874b65c4f41d389f134c207a96,Source
중단 없이,e8ae25fe69c8a39ca1e253c160891980ced17e874b65c4f41d389f134c207a96,Source
진행 중인 연구개발 프로젝트가 있었다.,e8ae25fe69c8a39ca1e253c160891980ced17e874b65c4f41d389f134c207a96,Source
연구개발 프로젝트가 중단 없이 계속된다.,e8ae25fe69c8a39ca1e253c160891980ced17e874b65c4f41d389f134c207a96,Source
연구개발 프로젝트가 연속적으로 진행된다.,e8ae25fe69c8a39ca1e253c160891980ced17e874b65c4f41d389f134c207a96,Source
진행 중인 연구개발 프로젝트가 중단 없이 계속된다.,e8ae25fe69c8a39ca1e253c160891980ced17e874b65c4f41d389f134c207a96,Source
CSR 활동,12d8209c46a63a59f11c9af1359882633681cc2bde01fb94fe2e5d1511777774,Source
지속적으로,12d8209c46a63a59f11c9af1359882633681cc2bde01fb94fe2e5d1511777774,Source
대상회사의 CSR 활동이 시작된다.,12d8209c46a63a59f11c9af1359882633681cc2bde01fb94fe2e5d1511777774,Source
대상회사의 CSR 활동이 지속적으로 수행된다.,12d8209c46a63a59f11c9af1359882633681cc2bde01fb94fe2e5d1511777774,Source
대상회사가 CSR 활동을 수행한다.,12d8209c46a63a59f11c9af1359882633681cc2bde01fb94fe2e5d1511777774,Source
규제 변경,1b8bd92395f7e0524d4e8523f197b912e4ddcd990d6311f4d771012709df3b5f,Source
향후,1b8bd92395f7e0524d4e8523f197b912e4ddcd990d6311f4d771012709df3b5f,Source
대응,1b8bd92395f7e0524d4e8523f197b912e4ddcd990d6311f4d771012709df3b5f,Source
규제가 변경된다.,1b8bd92395f7e0524d4e8523f197b912e4ddcd990d6311f4d771012709df3b5f,Source
매수인이 이에 대응한다.,1b8bd92395f7e0524d4e8523f197b912e4ddcd990d6311f4d771012709df3b5f,Source
규제 변경에 대한 책임이 매수인에게 있다.,1b8bd92395f7e0524d4e8523f197b912e4ddcd990d6311f4d771012709df3b5f,Source
향후 규제 변경에 따른 대응의 책임이 매수인에게 있다.,1b8bd92395f7e0524d4e8523f197b912e4ddcd990d6311f4d771012709df3b5f,Source
규제,1b8bd92395f7e0524d4e8523f197b912e4ddcd990d6311f4d771012709df3b5f,Source
생산시설,3658736f8308fd0630fb8e46fd3242fbabc9d93c2f2493c72cd0e993f5f1760f,Source
현재 상태,3658736f8308fd0630fb8e46fd3242fbabc9d93c2f2493c72cd0e993f5f1760f,Source
사무실,3658736f8308fd0630fb8e46fd3242fbabc9d93c2f2493c72cd0e993f5f1760f,Source
생산시설은 현재 상태로 유지 관리된다.,3658736f8308fd0630fb8e46fd3242fbabc9d93c2f2493c72cd0e993f5f1760f,Source
사무실은 현재 상태로 유지 관리된다.,3658736f8308fd0630fb8e46fd3242fbabc9d93c2f2493c72cd0e993f5f1760f,Source
생산시설과 사무실이 현재 상태로 유지 관리된다.,3658736f8308fd0630fb8e46fd3242fbabc9d93c2f2493c72cd0e993f5f1760f,Source
기존 분쟁 해결에 필요한 모든 지원,c74835470daa6734208c9bd7651f3499f58da0e75d4e77d7030fd2d02240cbab,Source
기존 분쟁이 발생한다.,c74835470daa6734208c9bd7651f3499f58da0e75d4e77d7030fd2d02240cbab,Source
매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,c74835470daa6734208c9bd7651f3499f58da0e75d4e77d7030fd2d02240cbab,Source
분쟁 해결이 필요하다.,c74835470daa6734208c9bd7651f3499f58da0e75d4e77d7030fd2d02240cbab,Source
매도인은 필요한 모든 지원을 제공한다.,c74835470daa6734208c9bd7651f3499f58da0e75d4e77d7030fd2d02240cbab,Source
기존 분쟁,c74835470daa6734208c9bd7651f3499f58da0e75d4e77d7030fd2d02240cbab,Source
