:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
실사 과정에서 연간 1억원 이상의 중요 계약이 공개되었다.,실사 과정,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],363,Relation
실사 과정에서 연간 1억원 이상의 중요 계약이 공개되었다.,연간 1억원 이상의 중요 계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],364,Relation
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 존재하지 않는다.,실사 과정,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],365,Relation
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 존재하지 않는다.,연간 1억원 이상의 중요 계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],366,Relation
매수인,본 계약을 체결하고 이행할 완전한 권한과 능력,보유한다,"['retain', 'have', 'hold', 'own', 'possess']",[],367,Relation
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 체결한다.,이전에,"['precedence', 'earlier time', 'prior state', 'previous condition', 'antecedence']",[],368,Relation
매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 이행할 수 있다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],369,Relation
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],370,Relation
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,본 계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],371,Relation
매수인은 본 계약을 이행할 완전한 권한과 능력을 보유한다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],372,Relation
매수인은 본 계약을 이행할 완전한 권한과 능력을 보유한다.,본 계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],373,Relation
매수인,각 대금 지급에 필요한 자금,확보했다,"['obtain', 'acquire', 'secure', 'gain', 'achieve']",[],374,Relation
매수인은 각 대금 지급에 필요한 자금을 확보했다.,매수인은 각 대금을 지급했다.,이전에,"['precedence', 'earlier time', 'prior state', 'previous condition', 'antecedence']",[],375,Relation
매수인은 각 대금 지급에 필요한 자금을 확보했다.,매수인은 각 대금을 지급할 수 있었다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],376,Relation
매수인이 각 대금 지급에 필요한 자금을 확보했다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],377,Relation
매도인의 진술보증,매수인이 실제로 인지한 사항,적용되지 않는다,"['irrelevant', 'excluded', 'not valid', 'inapplicable', 'does not pertain']",[],378,Relation
매수인이 어떤 사항을 실제로 인지한다,매도인의 진술보증이 그 사항에는 적용되지 않는다,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],379,Relation
매수인이 어떤 사항을 실제로 인지한다,매도인의 진술보증이 그 사항에는 적용되지 않는다,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],380,Relation
매도인의 진술보증이 매수인이 실제로 인지한 사항에 적용되지 않는다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],381,Relation
매도인의 진술보증이 매수인이 실제로 인지한 사항에 적용되지 않는다.,진술보증,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],382,Relation
매도인의 진술보증이 매수인이 실제로 인지한 사항에 적용되지 않는다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],383,Relation
매도인의 진술보증이 매수인이 실제로 인지한 사항에 적용되지 않는다.,실제로 인지한 사항,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],384,Relation
영업실적,감사보고서,확인된다,"['verify', 'confirm', 'validate', 'substantiate', 'prove']",[],385,Relation
감사보고서,회계법인,작성한다,"['compose', 'draft', 'create', 'generate', 'produce']",[],386,Relation
회계법인,제67조,선정된다,"['choose', 'appoint', 'designate', 'pick', 'elect']",[],387,Relation
영업실적은 감사보고서로 확인한다.,감사보고서가 작성된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],388,Relation
회계법인은 감사보고서를 작성한다.,영업실적이 감사보고서로 확인된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],389,Relation
회계법인은 제67조에 따라 선정된다.,회계법인이 감사보고서를 작성한다.,이전,"['shift', 'change', 'move', 'transition', 'transfer']",[],390,Relation
영업실적은 감사보고서로 확인된다.,영업실적,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],391,Relation
영업실적은 감사보고서로 확인된다.,감사보고서,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],392,Relation
감사보고서는 회계법인이 작성한다.,감사보고서,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],393,Relation
감사보고서는 회계법인이 작성한다.,회계법인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],394,Relation
회계법인은 제67조에 따라 선정된다.,회계법인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],395,Relation
회계법인은 제67조에 따라 선정된다.,제67조,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],396,Relation
각 당사자,진술보증 사항에 변경,즉시 통지한다,"['inform immediately', 'instant alert', 'prompt communication', 'notify at once']",[],397,Relation
각 당사자에게 진술보증 사항에 변경이 발생한다.,각 당사자는 즉시 통지한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],398,Relation
각 당사자에게 진술보증 사항에 변경이 발생한다.,각 당사자는 즉시 통지한다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],399,Relation
각 당사자는 즉시 통지한다.,각 당사자에게 진술보증 사항에 변경이 발생한다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],400,Relation
각 당사자가 진술보증 사항에 변경이 발생할 경우 즉시 통지한다.,각 당사자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],401,Relation
각 당사자가 진술보증 사항에 변경이 발생할 경우 즉시 통지한다.,진술보증 사항,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],402,Relation
매수인,중대한 진술보증 위반,추가 대금 지급을 거부할 수 있다,"['refuse compensation', 'withhold funds', 'deny payment', 'reject charges']",[],403,Relation
중대한 진술보증 위반이 발생한다.,매수인은 추가 대금 지급을 거부할 수 있다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],404,Relation
매수인은 추가 대금 지급을 거부할 수 있다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],405,Relation
매도인,제공한 모든 정보의 정확성,확인한다,"['verify', 'confirm', 'ascertain', 'validate', 'check']",[],406,Relation
매도인은 정보를 제공한다.,매도인은 제공한 모든 정보의 정확성을 확인한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],407,Relation
매도인은 제공한 모든 정보의 정확성을 확인한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],408,Relation
매도인은 제공한 모든 정보의 정확성을 확인한다.,모든 정보,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],409,Relation
재무 정보,일관된 회계 기준,작성되었다,"['produced', 'created', 'composed', 'documented', 'recorded']",[],410,Relation
모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.,재무 정보가 서로 비교 가능하게 되었다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],411,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,재무 정보,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],412,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,회계 기준,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],413,Relation
사업계획,합리적인 가정,작성되었다,"['produced', 'created', 'composed', 'documented', 'recorded']",[],414,Relation
합리적인 가정이 존재한다.,제공된 사업계획이 작성되었다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],415,Relation
제공된 사업계획이 작성되었다.,제공된 사업계획이 존재한다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],416,Relation
사업계획이 합리적인 가정에 기초하여 작성되었다.,사업계획,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],417,Relation
사업계획이 합리적인 가정에 기초하여 작성되었다.,합리적인 가정,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],418,Relation
제4장 거래종결이 언급된다.,이전 장들에서 거래의 조건과 절차가 논의된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],419,Relation
제4장 거래종결이 언급된다.,제4장,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],420,Relation
제4장 거래종결이 언급된다.,거래종결,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],421,Relation
거래종결,본 계약 체결일로부터 30일 이내,이루어진다,"['생성된다', '만들어진다', '구성된다', '형성된다']",[],422,Relation
본 계약이 체결된다.,거래종결이 이루어진다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],423,Relation
본 계약이 체결된다.,거래종결이 30일 이내에 이루어진다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],424,Relation
거래종결은 본 계약 체결일로부터 30일 이내에 이루어진다.,거래종결,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],425,Relation
거래종결은 본 계약 체결일로부터 30일 이내에 이루어진다.,본 계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],426,Relation
매수인,조건이 충족된 경우,1차 대금 지급 의무가 발생한다,"['monetary responsibility', 'financial duty', 'payment obligation', 'debt arises', 'obligation triggered']",[],427,Relation
매도인,조건,진술보증이 정확해야 한다,"['truthfulness assurance', 'compliance assertion', 'accuracy requirement', 'correctness obligation']",[],428,Relation
중요한 부정적 변동,조건,존재하지 않아야 한다,"['lacking', 'nonexistence', 'absence', 'omission', 'exclusion']",[],429,Relation
매도인의 진술보증이 정확하다,매수인의 1차 대금 지급 의무가 발생한다,이전,"['shift', 'change', 'move', 'transition', 'transfer']",[],430,Relation
중요한 부정적 변동이 없다,매수인의 1차 대금 지급 의무가 발생한다,이전,"['shift', 'change', 'move', 'transition', 'transfer']",[],431,Relation
매도인의 진술보증이 정확하다,매수인의 1차 대금 지급 의무가 발생한다,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],432,Relation
중요한 부정적 변동이 없다,매수인의 1차 대금 지급 의무가 발생한다,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],433,Relation
매수인의 1차 대금 지급 의무가 발생한다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],434,Relation
매도인의 진술보증이 정확하다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],435,Relation
매수인,매도인,1차 대금을 준비하면,"['dependency', 'prerequisite', 'requirement', 'contingency', 'conditional']",[],436,Relation
매도인,매수인,주식 양도 의무가 발생한다,"['obligation arises', 'duty imposed', 'responsibility incurred', 'requirement triggered']",[],437,Relation
매수인이 1차 대금을 준비한다.,매도인의 주식 양도 의무가 발생한다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],438,Relation
매수인이 1차 대금을 준비한다.,매도인의 주식 양도 의무가 발생한다.,이전,"['shift', 'change', 'move', 'transition', 'transfer']",[],439,Relation
매수인이 1차 대금을 준비한다.,매도인의 주식 양도 의무가 발생한다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],440,Relation
매수인이 1차 대금을 준비한다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],441,Relation
매수인이 1차 대금을 준비한다.,1차 대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],442,Relation
매도인의 주식 양도 의무가 발생한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],443,Relation
매도인의 주식 양도 의무가 발생한다.,주식 양도 의무,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],444,Relation
거래종결,서울특별시 소재 합의된 장소,이루어진다,"['생성된다', '만들어진다', '구성된다', '형성된다']",[],445,Relation
거래종결은 서울특별시 소재 합의된 장소에서 이루어진다.,거래종결 장소가 합의된다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],446,Relation
거래종결 장소가 합의된다.,거래종결이 이루어진다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],447,Relation
거래종결 장소가 합의된다.,거래종결이 서울특별시 소재 합의된 장소에서 이루어진다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],448,Relation
거래종결이 합의된 장소에서 이루어진다.,거래종결,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],449,Relation
거래종결이 합의된 장소에서 이루어진다.,합의된 장소,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],450,Relation
합의된 장소가 서울특별시에 소재한다.,합의된 장소,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],451,Relation
합의된 장소가 서울특별시에 소재한다.,서울특별시,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],452,Relation
매도인,주권,인도한다,"['lead', 'conduct', 'show the way', 'guide', 'direct']",[],453,Relation
매도인,주주명부,인도한다,"['lead', 'conduct', 'show the way', 'guide', 'direct']",[],454,Relation
매도인,필요 서류,인도한다,"['lead', 'conduct', 'show the way', 'guide', 'direct']",[],455,Relation
거래종결 시가 도래한다.,"매도인은 주권, 주주명부 등 필요 서류를 인도한다.",이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],456,Relation
거래종결 시가 도래한다.,"매도인은 주권, 주주명부 등 필요 서류를 인도한다.",때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],457,Relation
"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],458,Relation
"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",주권,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],459,Relation
"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",주주명부,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],460,Relation
"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",필요 서류,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],461,Relation
매수인,자,지명한다,"['nominate', 'assign', 'appoint', 'designate', 'select']",[],462,Relation
자,이사,선임된다,"['nominate', 'assign', 'appoint', 'designate', 'select']",[],463,Relation
거래종결이 이루어진다.,매수인이 지명한 자를 이사로 선임한다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],464,Relation
매수인이 지명한 자를 이사로 선임한다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],465,Relation
매수인이 지명한 자를 이사로 선임한다.,지명한 자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],466,Relation
경영권,매수인,이전된다,"['shift', 'move', 'relocate', 'transition', 'transfer']",[],467,Relation
경영권 이전,거래종결과 동시에,완료된다,"['accomplish', 'conclude', 'end', 'finish', 'achieve']",[],468,Relation
거래가 종결된다.,완전한 경영권이 매수인에게 이전된다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],469,Relation
완전한 경영권이 매수인에게 이전된다.,완전한 경영권,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],470,Relation
완전한 경영권이 매수인에게 이전된다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],471,Relation
거래종결이 이루어진다.,거래,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],472,Relation
양 당사자,종결 확인서,작성한다,"['compose', 'draft', 'create', 'generate', 'produce']",[],473,Relation
종결 확인서,거래종결,작성 시점이다,"['moment', 'timing', 'point in time', 'occurrence']",[],474,Relation
거래종결이 이루어진다.,양 당사자는 종결 확인서를 작성한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],475,Relation
거래종결이 이루어진다.,양 당사자는 종결 확인서를 작성한다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],476,Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,양 당사자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],477,Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,종결 확인서,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],478,Relation
매수인,주주명부,기재된다,"['be listed', 'be registered', 'be recorded', 'be entered', 'be documented']",[],479,Relation
주주명부,거래종결 즉시,변경된다,"['update', 'shift', 'alter', 'modify', 'adjust', 'transform']",[],480,Relation
거래가 종결된다.,주주명부에 매수인을 기재한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],481,Relation
거래가 종결된다.,주주명부에 매수인을 기재한다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],482,Relation
거래종결 즉시 주주명부에 매수인을 기재한다.,주주명부,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],483,Relation
거래종결 즉시 주주명부에 매수인을 기재한다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],484,Relation
경영권,매수인,이전된다,"['shift', 'move', 'relocate', 'transition', 'transfer']",[],485,Relation
경영권,1차 대금 지급과 동시에,이전 시점,"['precedence', 'earlier time', 'prior state', 'preceding moment', 'antecedence']",[],486,Relation
1차 대금이 지급된다.,경영권이 매수인에게 이전된다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],487,Relation
경영권이 매수인에게 이전된다.,경영권,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],488,Relation
경영권이 매수인에게 이전된다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],489,Relation
1차 대금이 지급된다.,1차 대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],490,Relation
거래종결,손해배상 청구,정당한 사유 없이 거부될 경우,"['invalid rejection', 'improper refusal', 'unlawful rejection', 'unreasonable refusal', 'unjust denial']",[],491,Relation
상대방,거래종결 거부,손해배상을 청구할 수 있다,"['claim damages', 'seek redress', 'pursue restitution', 'request compensation', 'demand reimbursement']",[],492,Relation
정당한 사유 없이 거래종결을 거부한다.,상대방은 손해배상을 청구할 수 있다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],493,Relation
정당한 사유 없이 거래종결을 거부한다.,상대방은 손해배상을 청구할 수 있다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],494,Relation
거래종결을 정당한 사유 없이 거부한다.,거래종결 거부자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],495,Relation
손해배상을 청구할 수 있다.,거래종결 거부의 상대방,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],496,Relation
각 당사자,자신을 위한 전제조건,전제조건을 포기할 수 있다,"['relinquish condition', 'forgo prerequisite', 'waive requirement', 'abandon stipulation']",[],497,Relation
각 당사자는 자신을 위한 전제조건을 포기할 수 있다.,전제조건이 더 이상 해당 당사자에게 적용되지 않는다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],498,Relation
각 당사자는 자신을 위한 전제조건을 포기할 수 있다.,각 당사자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],499,Relation
각 당사자는 자신을 위한 전제조건을 포기할 수 있다.,전제조건,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],500,Relation
양 당사자,행정적 사항,협력한다,"['join forces', 'cooperate', 'team up', 'work together', 'collaborate']",[],501,Relation
협력,거래종결 후,이루어진다,"['생성된다', '만들어진다', '구성된다', '형성된다']",[],502,Relation
거래가 종결된다.,양 당사자는 행정적 사항에 협력한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],503,Relation
양 당사자는 거래종결 후 행정적 사항에 협력한다.,양 당사자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],504,Relation
거래종결일,영업실적,로부터 85일째 영업실적을 집계한다,"['monitor progress', 'track results', 'measure outcomes', 'calculate performance']",[],505,Relation
90일째 감사보고서,2차 대금 지급 여부,를 기준으로 2차 대금 지급 여부를 결정한다,"['determine based on', 'conditional payment', 'payment dependency', 'trigger event', 'decision criteria']",[],506,Relation
거래종결일로부터 85일째 영업실적을 집계한다.,90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.,이전,"['shift', 'change', 'move', 'transition', 'transfer']",[],507,Relation
90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.,거래종결일로부터 85일째 영업실적을 집계한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],508,Relation
거래종결일로부터 85일째 영업실적을 집계한다.,거래종결일,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],509,Relation
거래종결일로부터 85일째 영업실적을 집계한다.,영업실적,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],510,Relation
90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.,90일째 감사보고서,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],511,Relation
90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.,2차 대금 지급 여부,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],512,Relation
매도인,계좌 정보,통지한다,"['report', 'announce', 'inform', 'notify', 'communicate']",[],513,Relation
계좌 정보,대금 지급 5영업일 전,관련된다,"['be connected to', 'involve', 'concern', 'pertain to', 'be associated with', 'relate']",[],514,Relation
매도인은 계좌 정보를 통지한다.,대금 지급이 이루어진다.,이전,"['shift', 'change', 'move', 'transition', 'transfer']",[],515,Relation
매도인은 계좌 정보를 통지한다.,대금 지급이 원활하게 이루어진다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],516,Relation
매도인은 계좌 정보를 통지한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],517,Relation
매도인,양도소득세,부담한다,"['bear cost', 'carry burden', 'take responsibility', 'assume obligation']",[],518,Relation
매수인,취득세,부담한다,"['bear cost', 'carry burden', 'take responsibility', 'assume obligation']",[],519,Relation
매도인이 양도소득세를 부담한다.,매수인이 취득세를 부담한다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],520,Relation
양도소득세는 매도인이 부담한다.,양도소득세,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],521,Relation
양도소득세는 매도인이 부담한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],522,Relation
취득세는 매수인이 부담한다.,취득세,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],523,Relation
취득세는 매수인이 부담한다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],524,Relation
감사인,매도인,선임된다,"['nominate', 'assign', 'appoint', 'designate', 'select']",[],525,Relation
감사인,4대 회계법인,선정된다,"['choose', 'appoint', 'designate', 'pick', 'elect']",[],526,Relation
감사 비용,대상회사,부담한다,"['bear cost', 'carry burden', 'take responsibility', 'assume obligation']",[],527,Relation
매도인이 감사인을 선임한다.,감사인은 4대 회계법인 중에서 선정한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],528,Relation
감사인은 4대 회계법인 중에서 선정한다.,감사 비용은 대상회사가 부담한다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],529,Relation
매도인이 영업실적 확인을 위한 감사인을 선임한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],530,Relation
매도인이 영업실적 확인을 위한 감사인을 선임한다.,감사인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],531,Relation
감사인은 4대 회계법인 중에서 선정된다.,감사인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],532,Relation
감사인은 4대 회계법인 중에서 선정된다.,4대 회계법인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],533,Relation
감사 비용은 대상회사가 부담한다.,감사 비용,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],534,Relation
감사 비용은 대상회사가 부담한다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],535,Relation
기존 직원,승계된다,고용이,"['hiring', 'job status', 'workforce status', 'employment', 'occupation']",[],536,Relation
기존 직원이 고용되어 있다.,기존 직원의 고용이 승계된다.,이전,"['shift', 'change', 'move', 'transition', 'transfer']",[],537,Relation
기존 직원이 고용되어 있다.,기존 직원의 고용이 승계된다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],538,Relation
기존 직원의 고용이 승계된다.,기존 직원,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],539,Relation
정기 감사,감사인,수행된다,"['실행된다', '발생한다', '진행된다', '이루어진다']",[],540,Relation
감사인,매수인,선임된다,"['nominate', 'assign', 'appoint', 'designate', 'select']",[],541,Relation
매수인이 감사인을 선임한다.,정기 감사가 수행된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],542,Relation
정기 감사가 매수인이 선임한 감사인에 의해 수행된다.,정기 감사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],543,Relation
정기 감사가 매수인이 선임한 감사인에 의해 수행된다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],544,Relation
정기 감사가 매수인이 선임한 감사인에 의해 수행된다.,감사인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],545,Relation
중요 문서,매수인,인도된다,"['lead', 'escort', 'guide', 'bring', 'direct']",[],546,Relation
중요 문서,거래종결 시,인계된다,"['assign', 'hand over', 'transfer', 'pass on', 'delegate']",[],547,Relation
거래가 종결된다.,모든 중요 문서는 매수인에게 인도된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],548,Relation
거래가 종결된다.,모든 중요 문서는 매수인에게 인도된다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],549,Relation
모든 중요 문서가 거래종결 시 매수인에게 인도된다.,중요 문서,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],550,Relation
모든 중요 문서가 거래종결 시 매수인에게 인도된다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],551,Relation
주식매매계약이 체결된다.,거래종결 후 사항이 발생한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],552,Relation
거래종결 후 사항이 발생한다.,계약 당사자들이 일정한 의무를 이행하게 된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],553,Relation
계약 당사자들이 일정한 의무를 이행하게 된다.,거래종결 후 조치들이 진행된다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],554,Relation
제5장 거래종결 후 사항이 언급된다.,제5장,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],555,Relation
제5장 거래종결 후 사항이 언급된다.,거래종결 후 사항,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],556,Relation
매도인,거래종결 후 6개월간,경영 전환을 지원한다,"['facilitate change', 'enable transition', 'support improvement', 'assist transformation']",[],557,Relation
거래종결이 이루어진다.,매도인은 6개월간 경영 전환을 지원한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],558,Relation
