name:ID,type,concepts,synsets,:LABEL
제101조가 '부록도 계약 일부이다'라고 규정되었다.,event,[],[],Node
부록이 계약의 일부로 간주된다.,event,[],[],Node
각 1부,entity,[],[],Node
제102조,entity,[],[],Node
대리인 선임 가능하다.,event,[],[],Node
대리 관계가 성립한다.,event,[],[],Node
대리인이 선임될 수 있다.,event,[],[],Node
이행해야 할 의무가 발생한다.,event,[],[],Node
제104조는 성실히 이행되어야 한다고 규정한다.,event,[],[],Node
불가항력에 의해 면책된다.,event,[],[],Node
제107조,entity,[],[],Node
정해진 시간 안에 일을 마친다.,event,[],[],Node
공동비용을 발생시킨다.,event,[],[],Node
비용을 균분한다.,event,[],[],Node
균분의무자,entity,[],[],Node
제109조가 적용된다.,event,[],[],Node
계약서,entity,[],[],Node
매도인인 주식회사 뉴파이낸스의 대표이사가 서명한다.,event,[],[],Node
매수인인 주식회사 크사이인베스트의 대표이사가 서명한다.,event,[],[],Node
서명이 이루어진다.,event,[],[],Node
서명의 날짜가 2025년 1월 1일로 표기된다.,event,[],[],Node
계약 당사자들은 주식 거래에 대해 합의한다.,event,[],[],Node
계약 당사자들이 주식 거래에 합의한다.,event,[],[],Node
2025년 1월 1일에 계약이 체결되었다,event,[],[],Node
계약 당사자가 주식회사 뉴파이낸스와 주식회사 크사이인베스트임이 명시되었다,event,[],[],Node
대상회사가 주식회사 오미크론테크임이 명시되었다,event,[],[],Node
주식회사 뉴파이낸스가 주식회사 오미크론테크의 매도인으로 지정된다.,event,[],[],Node
주식회사 크사이인베스트가 주식회사 오미크론테크의 매수인으로 지정된다.,event,[],[],Node
매매에 필요한 제반 사항,entity,[],[],Node
매수인이 그 주식을 매수한다.,event,[],[],Node
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도하고, 매수인이 이를 매수한다.",event,[],[],Node
필요한 제반 사항을 규정한다.,event,[],[],Node
"본 계약은 매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도하고, 매수인이 이를 매수함에 있어 필요한 제반 사항을 규정한다.",event,[],[],Node
"""거래종결일""이란 제43조에 따라 계약일로부터 90일 후를 의미한다.",event,[],[],Node
"""영업일""이란 대한민국의 은행이 정상 영업하는 날을 의미한다.",event,[],[],Node
대한민국의 은행이 정상적으로 영업한다.,event,[],[],Node
"""운전자본""이란 제77조에 정의된 바에 따른다.",event,[],[],Node
제77조에 운전자본의 정의가 명시된다.,event,[],[],Node
"""거래종결일""은 제43조에 따라 계약일로부터 90일 후임을 정의한다.",event,[],[],Node
"""영업일""은 대한민국의 은행이 정상 영업하는 날임을 정의한다.",event,[],[],Node
"""운전자본""은 제77조에 정의된 바에 따라 정의됨을 명시한다.",event,[],[],Node
"매매주식의 기준 매매가격은 금 일천억원(₩100,000,000,000)으로 정해진다.",event,[],[],Node
제14조의 조정 메커니즘이 적용된다.,event,[],[],Node
최종 매매가격이 결정된다.,event,[],[],Node
"매매주식의 기준 매매가격이 금 일천억원(₩100,000,000,000)으로 정해진다.",event,[],[],Node
"주당 기준가격이 금 일만원(₩10,000)으로 정해진다.",event,[],[],Node
공정하고 객관적인 기준에 따른다.,event,[],[],Node
가격 조정이 공정하게 이루어진다.,event,[],[],Node
조정된 최종 매매가격이 정해진다.,event,[],[],Node
계약 해석 방법을 정한다.,event,[],[],Node
계약 해석에 대한민국 법률을 적용한다.,event,[],[],Node
매매가격이 운전자본과 부채 변동에 따라 조정된다.,event,[],[],Node
운전자본 조정,entity,[],[],Node
"증가 시 가격 상향, 감소 시 가격 하향 조정한다.",event,[],[],Node
운전자본이 증가할 경우 가격을 상향 조정한다.,event,[],[],Node
운전자본이 감소할 경우 가격을 하향 조정한다.,event,[],[],Node
주식 상태가 자유롭게 변화할 수 있다.,event,[],[],Node
3년간 경쟁 사업,entity,[],[],Node
인력 유지 노력한다,event,[],[],Node
고객과의 신뢰를 쌓는다.,event,[],[],Node
고객의 만족도가 높아진다.,event,[],[],Node
지적재산권을 보호할 수 있다.,event,[],[],Node
지적재산권에 관한 권리를 보유한다.,event,[],[],Node
상대방 동의 없음,entity,[],[],Node
양도는 상대방 동의 없이 진행된다.,event,[],[],Node
양도가 불가하다.,event,[],[],Node
계약 당사자는 상대방의 동의 없이 권리나 의무를 양도할 수 없다.,event,[],[],Node
환경을 보호한다.,event,[],[],Node
개인정보를 보호해야 한다고 규정한다.,event,[],[],Node
통상 영업과정 유지한다,event,[],[],Node
운전자본 계산의 기준일,entity,[],[],Node
운전자본 목표,entity,[],[],Node
기준일 운전자본,entity,[],[],Node
거래종결일 운전자본과 기준일 운전자본,entity,[],[],Node
직전 회계연도,entity,[],[],Node
2024년 12월 31일 기준 운전자본을 목표로 정한다.,event,[],[],Node
각자 부담한다,entity,[],[],Node
거래가 진행된다.,event,[],[],Node
제3장이 진술 및 보증에 대해 서술된다.,event,[],[],Node
계약의 다음 조항이 적용된다.,event,[],[],Node
완전한 소유권 보유,entity,[],[],Node
소유권을 행사할 수 있다.,event,[],[],Node
중요부채 없음,entity,[],[],Node
공개된 부채가 있다.,event,[],[],Node
공개된 부채 외에 중요부채가 존재하지 않다.,event,[],[],Node
공개된 부채,entity,[],[],Node
법규가 제정된다.,event,[],[],Node
제38조,entity,[],[],Node
연체료가 부과되지 않았다.,event,[],[],Node
노동 관련 권리와 의무가 보장된다.,event,[],[],Node
재정 상태가 안정적이다.,event,[],[],Node
공개 계약이 있다.,event,[],[],Node
중요계약 중 공개 외 중요계약은 없다.,event,[],[],Node
제41조에서 중요계약이 공개 외에는 없다고 명시한다.,event,[],[],Node
본 계약을 체결한다.,event,[],[],Node
정확히 90일 후가 거래종결일이 된다.,event,[],[],Node
2025년 4월 1일을 거래종결일로 지정한다.,event,[],[],Node
당사자 합의에 의한 거래종결일 변경은 불가하다.,event,[],[],Node
제44조,entity,[],[],Node
다음 단계의 사업을 진행할 수 있다.,event,[],[],Node
재정적 위험이 줄어들었다.,event,[],[],Node
제45조가 제정된다.,event,[],[],Node
정보가 제46조에 따라 제공된다.,event,[],[],Node
제46조가 정보의 정확성에 대해 규정한다.,event,[],[],Node
회계상 일관성이 유지되었다.,event,[],[],Node
회계에 일관된 기준을 적용했다.,event,[],[],Node
예측이 합리적이라고 규정한다.,event,[],[],Node
종결된다.,event,[],[],Node
제43조의 거래가 거래종결일에 종결된다.,event,[],[],Node
제43조의 거래,entity,[],[],Node
진술보증이 정확하다,event,[],[],Node
제52조가 적용된다,event,[],[],Node
매도인이 조건을 제시한다.,event,[],[],Node
매수인은 대금을 준비해야 한다.,event,[],[],Node
제54조가 시행된다.,event,[],[],Node
장소가 서울로 정해진다.,event,[],[],Node
사건이 종결된다.,event,[],[],Node
종결 장소를 서울로 지정한다.,event,[],[],Node
필요서류를 준비한다.,event,[],[],Node
경영권이 새로운 주체에게 속한다.,event,[],[],Node
매매가격에서 부채 증가분을 차감한다.,event,[],[],Node
차입금 증가분의 2배를 매매가격에서 차감한다.,event,[],[],Node
차입금 10억 증가 시 20억을 차감한다.,event,[],[],Node
사람,entity,[],[],Node
통지인,entity,[],[],Node
수신인,entity,[],[],Node
등기한다.,event,[],[],Node
등기 협력한다.,event,[],[],Node
직원 고용이 승계된다.,event,[],[],Node
종결 후 조치가 이루어진다.,event,[],[],Node
거래종결 후 의무가 발생한다.,event,[],[],Node
거래당사자,entity,[],[],Node
매수인은 잔금 지급 후 일정 기간 내에 관련 서류를 제출해야 한다.,event,[],[],Node
매도인은 거래종결 시점에 소유권 이전에 필요한 서류를 제공해야 한다.,event,[],[],Node
매수인은 취득세를 납부해야 한다.,event,[],[],Node
매도인은 양도소득세를 신고 및 납부해야 한다.,event,[],[],Node
매매대금의 20%로 배상한도를 제한한다.,event,[],[],Node
피해자가 받을 수 있는 배상액이 매매대금의 20%를 초과할 수 없다.,event,[],[],Node
인지사항에 대해 면책된다.,event,[],[],Node
협력 강화,entity,[],[],Node
서로,entity,[],[],Node
협력 강화가 이루어진다.,event,[],[],Node
협력 관계 당사자들이 협력을 강화한다.,event,[],[],Node
협력 관계 당사자들,entity,[],[],Node
청구가 성립된다.,event,[],[],Node
청구인이 서면으로 청구한다.,event,[],[],Node
청구인,entity,[],[],Node
운전자본은 유동자산과 유동부채의 정의에 따라 결정된다.,event,[],[],Node
유동자산의 범위가 운전자본 산정에 영향을 준다.,event,[],[],Node
유동부채의 범위가 운전자본 산정에 영향을 준다.,event,[],[],Node
브랜드가 존재한다.,event,[],[],Node
구성원들은 시너지를 위해 협력한다.,event,[],[],Node
구성원들,entity,[],[],Node
공급이 이루어진다.,event,[],[],Node
R&D를 계속한다.,event,[],[],Node
기업이 사회적 책임을 다한다.,event,[],[],Node
사회에 긍정적인 영향이 발생한다.,event,[],[],Node
사회는 CSR을 다한다.,event,[],[],Node
규제대응,entity,[],[],Node
규제에 대응한다.,event,[],[],Node
매수인의 책임이 발생한다.,event,[],[],Node
규제대응의 책임이 매수인에게 있다.,event,[],[],Node
시설이 존재한다.,event,[],[],Node
제90조가 적용된다.,event,[],[],Node
제90조에서 추가조정이 없음을 명시한다.,event,[],[],Node
제6장은 일반조항에 대해 서술한다.,event,[],[],Node
통지는 등기우편 또는 이메일로 한다.,event,[],[],Node
통지는 등기우편으로 할 수 있다.,event,[],[],Node
통지는 이메일로 할 수 있다.,event,[],[],Node
배당 재원 조달 행위를 통상의 영업과정으로 본다.,event,[],[],Node
배당 재원 조달 행위,entity,[],[],Node
제93조가 존재한다.,event,[],[],Node
제94조가 규정된다,event,[],[],Node
서울중앙지방법원이 관할로 지정된다,event,[],[],Node
제95조는 우호적 해결을 우선한다고 규정한다.,event,[],[],Node
양 당사자가 서면합의를 한다.,event,[],[],Node
계약이 수정된다.,event,[],[],Node
나머지의 유효성,entity,[],[],Node
일부 조항이 무효가 된다.,event,[],[],Node
나머지 조항은 유효하다.,event,[],[],Node
제97조가 일부가 무효인 경우에도 나머지는 유효하다고 규정한다.,event,[],[],Node
권리가 포기된 것은 아니다.,event,[],[],Node
포기가 불행사와 동일시되지 않는다.,event,[],[],Node
제99조가 완전합의에 대해 규정한다.,event,[],[],Node
완전합의,entity,[],[],Node
다른본,entity,[],[],Node
부록이 계약에 포함된다.,event,[],[],Node
제102조가 제정된다.,event,[],[],Node
대리 행위를 할 수 있다.,event,[],[],Node
계약이나 약속이 체결된다.,event,[],[],Node
이행의무자가 의무를 성실히 이행한다.,event,[],[],Node
이행의무자,entity,[],[],Node
불가항력에 의해 당사자가 면책된다.,event,[],[],Node
해석한다.,event,[],[],Node
해석을 공정하게 한다.,event,[],[],Node
기한을 지켜야 하는 자,entity,[],[],Node
공동비용을 균등하게 분담한다.,event,[],[],Node
공동비용의 부담 주체,entity,[],[],Node
2025년 1월 1일에 계약서에 서명한다.,event,[],[],Node
매도인과 매수인의 대표이사가 각각 서명란에 서명한다.,event,[],[],Node
계약서에 서명이 완료된다.,event,[],[],Node
주식회사 뉴파이낸스가 제110조에 따라 서명한다.,event,[],[],Node
주식회사 뉴파이낸스의 대표이사가 서명한다.,event,[],[],Node
주식회사 크사이인베스트가 제110조에 따라 서명한다.,event,[],[],Node
주식회사 크사이인베스트의 대표이사가 서명한다.,event,[],[],Node
