name:ID,type,concepts,synsets,numeric_id,:LABEL
이전하는 자,entity,[],[],1097,Node
매수인이 회사의 주식을 취득한다.,event,[],[],1098,Node
매수인이 주주명부에 기재된다.,event,[],[],1099,Node
매수인이 주주로서의 권리를 행사할 수 있다.,event,[],[],1100,Node
경영권이 다른 주체에게 귀속된다.,event,[],[],1101,Node
증가분을 매매가격에서 차감한다.,event,[],[],1102,Node
증가분을 2배수로 매매가격에서 차감한다.,event,[],[],1103,Node
매매가격에서 20억을 차감한다.,event,[],[],1104,Node
차입금이 10억 증가하면 20억을 차감한다.,event,[],[],1105,Node
포기가 발생한다.,event,[],[],1106,Node
조건은 포기될 수 있다.,event,[],[],1107,Node
제64조,entity,[],[],1108,Node
계좌정보를 확인한다.,event,[],[],1109,Node
수신자,entity,[],[],1110,Node
세금이 발생한다.,event,[],[],1111,Node
세금을 각자가 부담한다.,event,[],[],1112,Node
직원을 고용한다.,event,[],[],1113,Node
고용 승계한다.,event,[],[],1114,Node
매수인이 필요로 한다.,event,[],[],1115,Node
거래종결 후의 사항이 발생한다.,event,[],[],1116,Node
당사자들은 계약의 의무를 이행한다.,event,[],[],1117,Node
매도인은 매수인에게 거래종결일 이후에도 진술 및 보증의 진실성과 계약의 기타 의무 이행을 계속 보장한다.,event,[],[],1118,Node
매수인은 거래종결 후 일정 기간 내에 매도인에게 대금을 완납한다.,event,[],[],1119,Node
매도인은 매수인에게 소유권 이전 등기 절차를 이행한다.,event,[],[],1120,Node
3개월 지원,entity,[],[],1121,Node
지원한다.,event,[],[],1122,Node
3개월이 경과한다.,event,[],[],1123,Node
배상한도를 매매대금 20%로 제한한다.,event,[],[],1124,Node
배상액이 매매대금의 20%를 초과하지 않는다.,event,[],[],1125,Node
배상한도가 매매대금의 20%로 제한된다.,event,[],[],1126,Node
제74조가 규정된다.,event,[],[],1127,Node
제74조가 적극 협력할 것을 규정한다.,event,[],[],1128,Node
제75조,entity,[],[],1129,Node
서면 청구,entity,[],[],1130,Node
청구인이 요구 사항을 청구한다.,event,[],[],1131,Node
청구를 서면으로 작성한다.,event,[],[],1132,Node
청구가 공식적으로 접수된다.,event,[],[],1133,Node
상계 가능하다,event,[],[],1134,Node
손해배상에서 상계가 가능하다.,event,[],[],1135,Node
운전자본 = 유동자산 - 유동부채가 된다.,event,[],[],1136,Node
"현금, 매출채권, 재고자산 등이 기업에 존재한다.",event,[],[],1137,Node
이 항목들은 유동자산에 포함된다.,event,[],[],1138,Node
"매입채무, 단기차입금 등이 기업에 존재한다.",event,[],[],1139,Node
이 항목들은 유동부채에 포함된다.,event,[],[],1140,Node
추가로 발견된 자산은 매수인에게 귀속된다.,event,[],[],1141,Node
추가로 발견된 부채는 매도인에게 귀속된다.,event,[],[],1142,Node
자산이 귀속된다.,event,[],[],1143,Node
부채가 귀속된다.,event,[],[],1144,Node
기존 브랜드 사용한다.,event,[],[],1145,Node
제79조가 적용된다.,event,[],[],1146,Node
기존 배당이 발생한다.,event,[],[],1147,Node
배당이 매도인에게 귀속된다.,event,[],[],1148,Node
기존 배당이 귀속된다.,event,[],[],1149,Node
영업비밀 보호,entity,[],[],1150,Node
비밀이 유지된다.,event,[],[],1151,Node
제84조(공급)이 적용된다.,event,[],[],1152,Node
R&D 연구개발 계속,entity,[],[],1153,Node
R&D를 시행한다.,event,[],[],1154,Node
CSR은 기업이 사회적 책임을 다하는 것을 의미한다.,event,[],[],1155,Node
기업은 경제적 이익을 추구한다.,event,[],[],1156,Node
기업이 사회책임을 다한다.,event,[],[],1157,Node
사회 전체의 지속가능한 발전에 기여한다.,event,[],[],1158,Node
기업은 사회적 책임을 다한다.,event,[],[],1159,Node
기업,entity,[],[],1160,Node
규제에 대한 대응을 매수인이 부담하게 된다.,event,[],[],1161,Node
규제 대응의 책임이 매수인에게 있다.,event,[],[],1162,Node
시설이 지속적으로 사용된다.,event,[],[],1163,Node
제90조의 성과가 발표되었다.,event,[],[],1164,Node
추가조정이 이루어지지 않았다.,event,[],[],1165,Node
제90조가 성과에 대해 추가조정이 없다고 명시된다.,event,[],[],1166,Node
제91조,entity,[],[],1167,Node
배당 재원을 차입금으로 조달할 수 있다.,event,[],[],1168,Node
이 행위를 통상의 영업과정으로 본다.,event,[],[],1169,Node
이 행위,entity,[],[],1170,Node
준거법이 결정된다.,event,[],[],1171,Node
대한민국 법률을 준거법으로 적용한다.,event,[],[],1172,Node
관할,entity,[],[],1173,Node
제94조는 관할에 대해 규정되었다.,event,[],[],1174,Node
중재한다.,event,[],[],1175,Node
중재에 앞서 우호적 해결을 우선한다.,event,[],[],1176,Node
우호적 해결,entity,[],[],1177,Node
수정이 이루어진다.,event,[],[],1178,Node
서면합의가 체결된다.,event,[],[],1179,Node
일부 무효여도 나머지 유효함,entity,[],[],1180,Node
계약의 일부 조항이 무효가 된다.,event,[],[],1181,Node
계약의 나머지 부분은 유효하다.,event,[],[],1182,Node
일부가 무효가 되어도 나머지는 유효하다.,event,[],[],1183,Node
포기한 것이 아니다.,event,[],[],1184,Node
제99조가 완전합의임을 정한다.,event,[],[],1185,Node
여러 언어로 문서가 작성된다.,event,[],[],1186,Node
한국어본이 우선된다.,event,[],[],1187,Node
제101조가 '부록도 계약 일부이다'라고 규정되었다.,event,[],[],1188,Node
부록이 계약의 일부로 간주된다.,event,[],[],1189,Node
각 1부,entity,[],[],1190,Node
제102조,entity,[],[],1191,Node
대리인 선임 가능하다.,event,[],[],1192,Node
대리 관계가 성립한다.,event,[],[],1193,Node
대리인이 선임될 수 있다.,event,[],[],1194,Node
이행해야 할 의무가 발생한다.,event,[],[],1195,Node
제104조는 성실히 이행되어야 한다고 규정한다.,event,[],[],1196,Node
불가항력에 의해 면책된다.,event,[],[],1197,Node
제107조,entity,[],[],1198,Node
정해진 시간 안에 일을 마친다.,event,[],[],1199,Node
공동비용을 발생시킨다.,event,[],[],1200,Node
비용을 균분한다.,event,[],[],1201,Node
균분의무자,entity,[],[],1202,Node
제109조가 적용된다.,event,[],[],1203,Node
계약서,entity,[],[],1204,Node
매도인인 주식회사 뉴파이낸스의 대표이사가 서명한다.,event,[],[],1205,Node
매수인인 주식회사 크사이인베스트의 대표이사가 서명한다.,event,[],[],1206,Node
서명이 이루어진다.,event,[],[],1207,Node
서명의 날짜가 2025년 1월 1일로 표기된다.,event,[],[],1208,Node
