:START_ID,:END_ID,:TYPE
인지사항이 있다.,2e0949f6fbcb5ee84eb17a2e73d96f246069fb7dab988e3cfa110c03c2a1d624,Source
면책된다.,2e0949f6fbcb5ee84eb17a2e73d96f246069fb7dab988e3cfa110c03c2a1d624,Source
인지사항이 면책된다.,2e0949f6fbcb5ee84eb17a2e73d96f246069fb7dab988e3cfa110c03c2a1d624,Source
인지사항,2e0949f6fbcb5ee84eb17a2e73d96f246069fb7dab988e3cfa110c03c2a1d624,Source
제74조,d99a1ddfeffec7f4b7ee9bd81696b2eda95fa434f325a4fa853bad8cb30ca749,Source
적극 협력,d99a1ddfeffec7f4b7ee9bd81696b2eda95fa434f325a4fa853bad8cb30ca749,Source
제74조가 협력 강화에 대해 규정된다.,d99a1ddfeffec7f4b7ee9bd81696b2eda95fa434f325a4fa853bad8cb30ca749,Source
적극 협력한다.,d99a1ddfeffec7f4b7ee9bd81696b2eda95fa434f325a4fa853bad8cb30ca749,Source
청구인은 청구를 한다.,3537197be1fff676cd0b99f6e271b86e1cc4a057100a29c8d6b7a11067ec523d,Source
청구인은 서면으로 청구한다.,3537197be1fff676cd0b99f6e271b86e1cc4a057100a29c8d6b7a11067ec523d,Source
청구를 서면으로 한다.,3537197be1fff676cd0b99f6e271b86e1cc4a057100a29c8d6b7a11067ec523d,Source
청구,3537197be1fff676cd0b99f6e271b86e1cc4a057100a29c8d6b7a11067ec523d,Source
손해배상,8c281073b152761ac4a9bbc98275f8b18f7de92cbd877d090199c153a694527c,Source
상계,8c281073b152761ac4a9bbc98275f8b18f7de92cbd877d090199c153a694527c,Source
손해배상은 발생할 수 있다.,8c281073b152761ac4a9bbc98275f8b18f7de92cbd877d090199c153a694527c,Source
상계가 가능하다.,8c281073b152761ac4a9bbc98275f8b18f7de92cbd877d090199c153a694527c,Source
손해배상액에서 상계분이 공제된다.,8c281073b152761ac4a9bbc98275f8b18f7de92cbd877d090199c153a694527c,Source
손해배상과 관련하여 상계가 가능하다.,8c281073b152761ac4a9bbc98275f8b18f7de92cbd877d090199c153a694527c,Source
유동자산 - 유동부채,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
유동자산,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
현금,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
매출채권,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
재고자산,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
유동부채,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
매입채무,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
단기차입금,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.",26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
"유동부채에는 매입채무, 단기차입금 등이 포함된다.",26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
유동자산과 유동부채의 항목이 각각 정의된다.,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
유동자산에서 유동부채를 뺀 값을 계산한다.,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
운전자본이 산출된다.,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
부채,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
자산이 추가로 발견된다.,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
자산은 매수인에게 귀속된다.,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
부채가 추가로 발견된다.,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
부채는 매도인에게 귀속된다.,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
자산이 매수인에게 귀속된다.,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
부채가 매도인에게 귀속된다.,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
기존 브랜드가 존재한다.,01cc8ecb33b792ffadfc9a7bc3982e79794877884b8f2934e264050f728097d4,Source
기존 브랜드를 사용한다.,01cc8ecb33b792ffadfc9a7bc3982e79794877884b8f2934e264050f728097d4,Source
새로운 브랜드를 도입하지 않는다.,01cc8ecb33b792ffadfc9a7bc3982e79794877884b8f2934e264050f728097d4,Source
기존 브랜드,01cc8ecb33b792ffadfc9a7bc3982e79794877884b8f2934e264050f728097d4,Source
기존 배당,4fdc1b282a857de7c4d2c3a2374d3fe1a4518fd7810b73173f58b66dd57865aa,Source
배당이 발생한다.,4fdc1b282a857de7c4d2c3a2374d3fe1a4518fd7810b73173f58b66dd57865aa,Source
기존 배당이 매도인에게 귀속된다.,4fdc1b282a857de7c4d2c3a2374d3fe1a4518fd7810b73173f58b66dd57865aa,Source
연결,193f19d78525ec11efe27c45d5b65dd4b341eec8b762c861981d34a5dbf6db29,Source
연결재무제표,193f19d78525ec11efe27c45d5b65dd4b341eec8b762c861981d34a5dbf6db29,Source
연결이 이루어진다.,193f19d78525ec11efe27c45d5b65dd4b341eec8b762c861981d34a5dbf6db29,Source
연결재무제표가 포함된다.,193f19d78525ec11efe27c45d5b65dd4b341eec8b762c861981d34a5dbf6db29,Source
시너지,d1c1035070d47ef13a2302785ec8854f6f261f3dcccf3c21fc51195b2027744b,Source
시너지를 위해 협력한다.,d1c1035070d47ef13a2302785ec8854f6f261f3dcccf3c21fc51195b2027744b,Source
시너지가 발생한다.,d1c1035070d47ef13a2302785ec8854f6f261f3dcccf3c21fc51195b2027744b,Source
제83조,e6fe8fc78344db63411ab33b889fd3bf86211df06f05a0d6d5f47318224e4efd,Source
영업비밀,e6fe8fc78344db63411ab33b889fd3bf86211df06f05a0d6d5f47318224e4efd,Source
비밀을 유지한다.,e6fe8fc78344db63411ab33b889fd3bf86211df06f05a0d6d5f47318224e4efd,Source
영업비밀을 보호한다.,e6fe8fc78344db63411ab33b889fd3bf86211df06f05a0d6d5f47318224e4efd,Source
공급계약,693de8e1d59f394ac383b2b3d7d2ed44875c537938ff93c6af2f654a0d111806,Source
공급,693de8e1d59f394ac383b2b3d7d2ed44875c537938ff93c6af2f654a0d111806,Source
공급계약을 체결한다.,693de8e1d59f394ac383b2b3d7d2ed44875c537938ff93c6af2f654a0d111806,Source
공급계약을 유지한다.,693de8e1d59f394ac383b2b3d7d2ed44875c537938ff93c6af2f654a0d111806,Source
제85조,401b313930fffffca64b590e557438ceda2dcaa0618f6a28f794d51dd5065901,Source
연구개발 계속,401b313930fffffca64b590e557438ceda2dcaa0618f6a28f794d51dd5065901,Source
제85조가 시행된다.,401b313930fffffca64b590e557438ceda2dcaa0618f6a28f794d51dd5065901,Source
연구개발을 계속한다.,401b313930fffffca64b590e557438ceda2dcaa0618f6a28f794d51dd5065901,Source
제85조는 연구개발을 계속한다.,401b313930fffffca64b590e557438ceda2dcaa0618f6a28f794d51dd5065901,Source
연구개발,401b313930fffffca64b590e557438ceda2dcaa0618f6a28f794d51dd5065901,Source
CSR,798447bf05920d432b30be38eef5d712342ae7963eed47bb543dfd296398371f,Source
사회책임,798447bf05920d432b30be38eef5d712342ae7963eed47bb543dfd296398371f,Source
CSR을 이행한다.,798447bf05920d432b30be38eef5d712342ae7963eed47bb543dfd296398371f,Source
사회적 책임을 다한다.,798447bf05920d432b30be38eef5d712342ae7963eed47bb543dfd296398371f,Source
제86조는 사회적 책임을 다할 것을 명시한다.,798447bf05920d432b30be38eef5d712342ae7963eed47bb543dfd296398371f,Source
제86조,798447bf05920d432b30be38eef5d712342ae7963eed47bb543dfd296398371f,Source
규제,158fc15b3582a7731b6b01c6884d9331a75c6b02197fad30aaaa9366130ad3a0,Source
규제가 발생한다.,158fc15b3582a7731b6b01c6884d9331a75c6b02197fad30aaaa9366130ad3a0,Source
규제에 대응해야 한다.,158fc15b3582a7731b6b01c6884d9331a75c6b02197fad30aaaa9366130ad3a0,Source
매수인에게 책임이 있다.,158fc15b3582a7731b6b01c6884d9331a75c6b02197fad30aaaa9366130ad3a0,Source
규제에 대한 대응 책임이 매수인에게 있다.,158fc15b3582a7731b6b01c6884d9331a75c6b02197fad30aaaa9366130ad3a0,Source
시설,ae1b5b886e4377f6887eb23877c0c7a09a6c6dc0f815af92fb87c5cf7ba168bd,Source
시설을 유지한다.,ae1b5b886e4377f6887eb23877c0c7a09a6c6dc0f815af92fb87c5cf7ba168bd,Source
시설이 계속 사용된다.,ae1b5b886e4377f6887eb23877c0c7a09a6c6dc0f815af92fb87c5cf7ba168bd,Source
분쟁,8d5a425fcc40ac03d912f42db9b8d2debc72f296ed9dd52e445193a1c0b798db,Source
협력,8d5a425fcc40ac03d912f42db9b8d2debc72f296ed9dd52e445193a1c0b798db,Source
분쟁이 발생한다.,8d5a425fcc40ac03d912f42db9b8d2debc72f296ed9dd52e445193a1c0b798db,Source
분쟁해결을 협력한다.,8d5a425fcc40ac03d912f42db9b8d2debc72f296ed9dd52e445193a1c0b798db,Source
분쟁을 해결하기 위해 협력한다.,8d5a425fcc40ac03d912f42db9b8d2debc72f296ed9dd52e445193a1c0b798db,Source
분쟁 당사자,8d5a425fcc40ac03d912f42db9b8d2debc72f296ed9dd52e445193a1c0b798db,Source
제90조,e97a3a5f71d9165f480990f56fa97ea53aca078605a1c025927114b0b37b1515,Source
성과,e97a3a5f71d9165f480990f56fa97ea53aca078605a1c025927114b0b37b1515,Source
추가조정,e97a3a5f71d9165f480990f56fa97ea53aca078605a1c025927114b0b37b1515,Source
제90조가 발표되었다.,e97a3a5f71d9165f480990f56fa97ea53aca078605a1c025927114b0b37b1515,Source
추가조정이 없다.,e97a3a5f71d9165f480990f56fa97ea53aca078605a1c025927114b0b37b1515,Source
제90조가 성과에 대해 추가조정이 없음을 규정한다.,e97a3a5f71d9165f480990f56fa97ea53aca078605a1c025927114b0b37b1515,Source
제6장이 일반조항으로 명명된다.,4e56e06be9c6149c2ceb468b8e7149a3481a4d1fb835a17ef5be205ea4223e04,Source
제6장,4e56e06be9c6149c2ceb468b8e7149a3481a4d1fb835a17ef5be205ea4223e04,Source
일반조항,4e56e06be9c6149c2ceb468b8e7149a3481a4d1fb835a17ef5be205ea4223e04,Source
통지,57b19fafcb64fc587c760680ffa4a90e3ead890c396238a62ad72563ed6b1698,Source
등기우편,57b19fafcb64fc587c760680ffa4a90e3ead890c396238a62ad72563ed6b1698,Source
이메일,57b19fafcb64fc587c760680ffa4a90e3ead890c396238a62ad72563ed6b1698,Source
통지를 등기우편으로 한다.,57b19fafcb64fc587c760680ffa4a90e3ead890c396238a62ad72563ed6b1698,Source
통지를 이메일로 한다.,57b19fafcb64fc587c760680ffa4a90e3ead890c396238a62ad72563ed6b1698,Source
통지는 등기우편으로 한다.,57b19fafcb64fc587c760680ffa4a90e3ead890c396238a62ad72563ed6b1698,Source
통지는 이메일로 한다.,57b19fafcb64fc587c760680ffa4a90e3ead890c396238a62ad72563ed6b1698,Source
배당,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
배당 재원,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
배당 재원 조달,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
매도인은 거래종결 전 배당을 실시할 수 있다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
거래종결이 이루어진다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
배당 재원은 차입금으로 조달 가능하다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
이 행위는 통상의 영업과정으로 본다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
매도인이 거래종결 전 배당을 실시한다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
매도인이 거래종결 전에 배당을 실시한다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
차입금으로 배당 재원을 조달할 수 있다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
배당 재원을 차입금으로 조달하는 행위를 통상의 영업과정으로 본다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
통상의 영업과정,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
제93조,abaf8d064f5f3dac4e4c061655bcb1bd5152ced4a754248487f57333134fdb32,Source
대한민국 법률을 적용한다.,abaf8d064f5f3dac4e4c061655bcb1bd5152ced4a754248487f57333134fdb32,Source
제93조가 효력을 가진다.,abaf8d064f5f3dac4e4c061655bcb1bd5152ced4a754248487f57333134fdb32,Source
서울중앙지방법원,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
제94조,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
제94조가 규정된다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
서울중앙지방법원이 관할이 된다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
서울중앙지방법원이 관할이다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
제95조,cddb5063669d0221ab8ac7e02ba1174e53ff99bb6c6e00cfb0f9eaff83663482,Source
중재,cddb5063669d0221ab8ac7e02ba1174e53ff99bb6c6e00cfb0f9eaff83663482,Source
우호적 해결을 우선한다.,cddb5063669d0221ab8ac7e02ba1174e53ff99bb6c6e00cfb0f9eaff83663482,Source
중재를 한다.,cddb5063669d0221ab8ac7e02ba1174e53ff99bb6c6e00cfb0f9eaff83663482,Source
제95조는 분쟁의 우호적 해결을 우선하도록 규정한다.,cddb5063669d0221ab8ac7e02ba1174e53ff99bb6c6e00cfb0f9eaff83663482,Source
제96조,6b7ca75a6e55f73576a223e0fe17bf5f62e9e750861456b361bf2e3d691b0132,Source
서면합의,6b7ca75a6e55f73576a223e0fe17bf5f62e9e750861456b361bf2e3d691b0132,Source
수정한다.,6b7ca75a6e55f73576a223e0fe17bf5f62e9e750861456b361bf2e3d691b0132,Source
서면합의로 수정한다.,6b7ca75a6e55f73576a223e0fe17bf5f62e9e750861456b361bf2e3d691b0132,Source
수정은 서면합의로 이루어진다.,6b7ca75a6e55f73576a223e0fe17bf5f62e9e750861456b361bf2e3d691b0132,Source
수정,6b7ca75a6e55f73576a223e0fe17bf5f62e9e750861456b361bf2e3d691b0132,Source
일부무효,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
나머지 유효,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
법률의 일부가 무효임이 밝혀졌다.,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
나머지 부분은 여전히 유효하다.,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
일부가 무효여도 나머지는 유효하다.,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
일부,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
나머지,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
불행사,50b71fb50939904dedc019f5b5affc7f62d219abaa303d0170a112db98f406e9,Source
포기 아니다,50b71fb50939904dedc019f5b5affc7f62d219abaa303d0170a112db98f406e9,Source
불행사는 포기가 아니다.,50b71fb50939904dedc019f5b5affc7f62d219abaa303d0170a112db98f406e9,Source
제99조,6f9e26e2793dc3a43eef75a4d12288f5106a08d668a596e96e7f91d01fd66bc9,Source
완전한 합의,6f9e26e2793dc3a43eef75a4d12288f5106a08d668a596e96e7f91d01fd66bc9,Source
완전한 합의를 구성한다.,6f9e26e2793dc3a43eef75a4d12288f5106a08d668a596e96e7f91d01fd66bc9,Source
완전합의가 성립하기 위한 협의가 이루어진다.,6f9e26e2793dc3a43eef75a4d12288f5106a08d668a596e96e7f91d01fd66bc9,Source
제99조가 완전한 합의를 구성한다.,6f9e26e2793dc3a43eef75a4d12288f5106a08d668a596e96e7f91d01fd66bc9,Source
한국어본,8ec3d88a3c3cce5f7213dcb99186c76da6bf08a6266563b3096f8386d17de873,Source
다른 언어본,8ec3d88a3c3cce5f7213dcb99186c76da6bf08a6266563b3096f8386d17de873,Source
한국어본이 존재한다.,8ec3d88a3c3cce5f7213dcb99186c76da6bf08a6266563b3096f8386d17de873,Source
한국어본이 우선한다.,8ec3d88a3c3cce5f7213dcb99186c76da6bf08a6266563b3096f8386d17de873,Source
부록,0e93824466f881be12158baf1821623840b123cdabd001ce3b9b04670ed2206a,Source
계약 일부,0e93824466f881be12158baf1821623840b123cdabd001ce3b9b04670ed2206a,Source
계약이 체결된다,0e93824466f881be12158baf1821623840b123cdabd001ce3b9b04670ed2206a,Source
부록도 계약의 일부가 된다,0e93824466f881be12158baf1821623840b123cdabd001ce3b9b04670ed2206a,Source
부록이 존재한다,0e93824466f881be12158baf1821623840b123cdabd001ce3b9b04670ed2206a,Source
부록도 계약 일부이다,0e93824466f881be12158baf1821623840b123cdabd001ce3b9b04670ed2206a,Source
부록이 계약의 일부가 된다.,0e93824466f881be12158baf1821623840b123cdabd001ce3b9b04670ed2206a,Source
각 1부씩 보관한다.,d2b77c988009540ba4f1d6a9e9053518bec4f29837a0ddb8f35ea4742e36b6cb,Source
보관이 이루어진다.,d2b77c988009540ba4f1d6a9e9053518bec4f29837a0ddb8f35ea4742e36b6cb,Source
대리인,1579f8d71e05f7f03cb3c05431baf9b28defddea50d25ac3d7ffb19819155919,Source
제103조,1579f8d71e05f7f03cb3c05431baf9b28defddea50d25ac3d7ffb19819155919,Source
대리인을 선임할 수 있다.,1579f8d71e05f7f03cb3c05431baf9b28defddea50d25ac3d7ffb19819155919,Source
대리인이 존재하게 된다.,1579f8d71e05f7f03cb3c05431baf9b28defddea50d25ac3d7ffb19819155919,Source
선임자,1579f8d71e05f7f03cb3c05431baf9b28defddea50d25ac3d7ffb19819155919,Source
성실히 이행한다.,c215ead0131a5a0e85f4dd5653371351a0ac0b8668b372930ccc4078a402102a,Source
업무나 계약상의 신뢰가 유지된다.,c215ead0131a5a0e85f4dd5653371351a0ac0b8668b372930ccc4078a402102a,Source
불가항력,854fd8a03b8be2cbe03654e6d74105c1d372bb9af7008980120776f42e6cad65,Source
의무,854fd8a03b8be2cbe03654e6d74105c1d372bb9af7008980120776f42e6cad65,Source
불가항력이 발생한다.,854fd8a03b8be2cbe03654e6d74105c1d372bb9af7008980120776f42e6cad65,Source
불가항력으로 인해 면책된다.,854fd8a03b8be2cbe03654e6d74105c1d372bb9af7008980120776f42e6cad65,Source
제106조,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
공정하게,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
제106조가 존재한다.,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
공정하게 해석한다.,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
제106조를 해석한다.,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
해석자,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
해석자가 제106조를 공정하게 해석한다.,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
기한,84d01e48e52ef52b8355bfe70e408b758b1220e41ed3cc790b0b9421ec176edb,Source
기한이 정해져 있다,84d01e48e52ef52b8355bfe70e408b758b1220e41ed3cc790b0b9421ec176edb,Source
기한을 엄수한다,84d01e48e52ef52b8355bfe70e408b758b1220e41ed3cc790b0b9421ec176edb,Source
정해진 시간 내에 일을 마친다,84d01e48e52ef52b8355bfe70e408b758b1220e41ed3cc790b0b9421ec176edb,Source
기한을 엄수한다.,84d01e48e52ef52b8355bfe70e408b758b1220e41ed3cc790b0b9421ec176edb,Source
공동비용,4dfa75e9c7534f958dc3d75f6fea17cf6a365e11967944eb99e29c0f47855e97,Source
구성원,4dfa75e9c7534f958dc3d75f6fea17cf6a365e11967944eb99e29c0f47855e97,Source
공동비용이 발생한다.,4dfa75e9c7534f958dc3d75f6fea17cf6a365e11967944eb99e29c0f47855e97,Source
공동비용을 균분한다.,4dfa75e9c7534f958dc3d75f6fea17cf6a365e11967944eb99e29c0f47855e97,Source
공동체의 구성원,4dfa75e9c7534f958dc3d75f6fea17cf6a365e11967944eb99e29c0f47855e97,Source
제109조,ff6a7660648aac4e1d3a6d18fb94ae80001d0961b8b690e58cbf6793fa1e7467,Source
합리적 추가보장 제공,ff6a7660648aac4e1d3a6d18fb94ae80001d0961b8b690e58cbf6793fa1e7467,Source
합리적 추가보장을 제공한다.,ff6a7660648aac4e1d3a6d18fb94ae80001d0961b8b690e58cbf6793fa1e7467,Source
추가보장이 제공된다.,ff6a7660648aac4e1d3a6d18fb94ae80001d0961b8b690e58cbf6793fa1e7467,Source
추가보장,ff6a7660648aac4e1d3a6d18fb94ae80001d0961b8b690e58cbf6793fa1e7467,Source
서명란,e20ff337027bf0d75eca4e0aa884bafe62d5b695c6096a2004d76933e8aeefc7,Source
서명,e20ff337027bf0d75eca4e0aa884bafe62d5b695c6096a2004d76933e8aeefc7,Source
2025년 1월 1일에 서명한다.,e20ff337027bf0d75eca4e0aa884bafe62d5b695c6096a2004d76933e8aeefc7,Source
매도인 주식회사 뉴파이낸스 대표이사가 서명한다.,e20ff337027bf0d75eca4e0aa884bafe62d5b695c6096a2004d76933e8aeefc7,Source
매수인 주식회사 크사이인베스트 대표이사가 서명한다.,e20ff337027bf0d75eca4e0aa884bafe62d5b695c6096a2004d76933e8aeefc7,Source
주식회사 뉴파이낸스가 매도인으로 서명한다.,e20ff337027bf0d75eca4e0aa884bafe62d5b695c6096a2004d76933e8aeefc7,Source
대표이사,e20ff337027bf0d75eca4e0aa884bafe62d5b695c6096a2004d76933e8aeefc7,Source
주식회사 크사이인베스트가 매수인으로 서명한다.,e20ff337027bf0d75eca4e0aa884bafe62d5b695c6096a2004d76933e8aeefc7,Source
주식매매계약서가 작성되었다.,f899ad048b8426415cd4f95bf45ffd6abc9879ebfd0ee779b7799d1a85141a11,Source
계약 당사자들이 주식 매매 조건에 합의하였다.,f899ad048b8426415cd4f95bf45ffd6abc9879ebfd0ee779b7799d1a85141a11,Source
주식매매계약서가 체결되었다.,f899ad048b8426415cd4f95bf45ffd6abc9879ebfd0ee779b7799d1a85141a11,Source
주식의 소유권이 이전되었다.,f899ad048b8426415cd4f95bf45ffd6abc9879ebfd0ee779b7799d1a85141a11,Source
대금이 지급되었다.,f899ad048b8426415cd4f95bf45ffd6abc9879ebfd0ee779b7799d1a85141a11,Source
계약일자,fd94bcca05604116fdf7c658dfe91a72941d3bf513f8e2e789b4ab276392174e,Source
계약일자가 2025년 1월 1일로 정해졌다.,fd94bcca05604116fdf7c658dfe91a72941d3bf513f8e2e789b4ab276392174e,Source
계약 당사자들이 명시되었다.,fd94bcca05604116fdf7c658dfe91a72941d3bf513f8e2e789b4ab276392174e,Source
"매도인, 매수인, 대상회사가 각각 명시되었다.",fd94bcca05604116fdf7c658dfe91a72941d3bf513f8e2e789b4ab276392174e,Source
계약 당사자가 확정되었다.,fd94bcca05604116fdf7c658dfe91a72941d3bf513f8e2e789b4ab276392174e,Source
주식회사 뉴파이낸스가 주식회사 오미크론테크의 매도인으로 참여한다.,fd94bcca05604116fdf7c658dfe91a72941d3bf513f8e2e789b4ab276392174e,Source
주식회사 크사이인베스트가 주식회사 오미크론테크의 매수인으로 참여한다.,fd94bcca05604116fdf7c658dfe91a72941d3bf513f8e2e789b4ab276392174e,Source
제1장 총칙이 문서의 첫 번째 장으로 명시된다.,2bd9204a054d103e28ae763976169403bb7ea973a3e3f208bd5018fecfe556f1,Source
제1장 총칙,2bd9204a054d103e28ae763976169403bb7ea973a3e3f208bd5018fecfe556f1,Source
매도와 매수에 필요한 제반 사항,74f2624814b86543402ac1be3176077d8eb0747b529cd041a5ae7ef4d8ac9b32,Source
"매도인이 보유한 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다",74f2624814b86543402ac1be3176077d8eb0747b529cd041a5ae7ef4d8ac9b32,Source
"매수인이 보통주식 10,000,000주를 매수한다",74f2624814b86543402ac1be3176077d8eb0747b529cd041a5ae7ef4d8ac9b32,Source
계약에서 필요한 제반 사항을 규정한다,74f2624814b86543402ac1be3176077d8eb0747b529cd041a5ae7ef4d8ac9b32,Source
"매도인이 대상회사가 발행한 보통주식 10,000,000주를 매수인에게 매도한다.",74f2624814b86543402ac1be3176077d8eb0747b529cd041a5ae7ef4d8ac9b32,Source
"보통주식 10,000,000주",74f2624814b86543402ac1be3176077d8eb0747b529cd041a5ae7ef4d8ac9b32,Source
"매수인이 매도인으로부터 대상회사가 발행한 보통주식 10,000,000주를 매수한다.",74f2624814b86543402ac1be3176077d8eb0747b529cd041a5ae7ef4d8ac9b32,Source
본 계약은 매도인의 매도 및 매수인의 매수에 필요한 제반 사항을 규정한다.,74f2624814b86543402ac1be3176077d8eb0747b529cd041a5ae7ef4d8ac9b32,Source
계약일로부터 90일 후,21445b04740702536c8993a157184c09dd7b036c27dc0f8ecf8112e1104d936c,Source
거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.,21445b04740702536c8993a157184c09dd7b036c27dc0f8ecf8112e1104d936c,Source
영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.,21445b04740702536c8993a157184c09dd7b036c27dc0f8ecf8112e1104d936c,Source
대한민국,21445b04740702536c8993a157184c09dd7b036c27dc0f8ecf8112e1104d936c,Source
은행,21445b04740702536c8993a157184c09dd7b036c27dc0f8ecf8112e1104d936c,Source
운전자본은 제77조에 정의된 바에 따른다.,21445b04740702536c8993a157184c09dd7b036c27dc0f8ecf8112e1104d936c,Source
양 당사자는 본 계약을 체결한다.,d3431731d25d1b37677c3ec58d81426e94399e1626cb53c5cbd6f36c482400d7,Source
양 당사자는 본 계약을 이행한다.,d3431731d25d1b37677c3ec58d81426e94399e1626cb53c5cbd6f36c482400d7,Source
양 당사자는 상호 선의와 신뢰를 바탕으로 한다.,d3431731d25d1b37677c3ec58d81426e94399e1626cb53c5cbd6f36c482400d7,Source
양 당사자는 성실히 협력한다.,d3431731d25d1b37677c3ec58d81426e94399e1626cb53c5cbd6f36c482400d7,Source
양 당사자가 본 계약을 체결한다.,d3431731d25d1b37677c3ec58d81426e94399e1626cb53c5cbd6f36c482400d7,Source
양 당사자가 본 계약을 이행한다.,d3431731d25d1b37677c3ec58d81426e94399e1626cb53c5cbd6f36c482400d7,Source
양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,d3431731d25d1b37677c3ec58d81426e94399e1626cb53c5cbd6f36c482400d7,Source
선의,d3431731d25d1b37677c3ec58d81426e94399e1626cb53c5cbd6f36c482400d7,Source
