:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
양 당사자는 거래종결 후 일정 기간 동안 비밀유지 의무를 부담한다.,양 당사자는 거래종결 후 일정 기간 동안 경업금지 의무를 부담한다.,동시에,"['concurrently', 'simultaneously', 'synchronously', 'at the same time']",[],385,Relation
거래종결 후 계약 위반이 발생한다.,손해배상 책임이 발생한다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],386,Relation
제5장 거래종결 후 사항이 규정된다.,제5장,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],387,Relation
제5장 거래종결 후 사항이 규정된다.,거래종결 후 사항,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],388,Relation
전환 지원을 시작한다.,3개월간 지원한다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],389,Relation
전환 지원이 3개월간 제공된다.,전환 지원,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],390,Relation
배상 한도,매매대금의 25%,제한된다,"['limit', 'confine', 'restrict', 'bound']",[],391,Relation
배상 한도를 매매대금의 25%로 제한한다.,배상액이 매매대금의 25%를 초과하지 않는다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],392,Relation
배상 한도가 매매대금의 25%로 제한된다.,배상 한도,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],393,Relation
배상 한도가 매매대금의 25%로 제한된다.,매매대금,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],394,Relation
제7조의 적시 통지,관련 권리 자동 소멸,하지 못하면,"['be prevented', 'miss out', 'be unable to', 'fail to', 'lack ability']",[],395,Relation
진술보증 위반 관련 통지,청구권 소멸,놓치면,"['lose opportunity', 'miss out', 'fail to catch', 'forfeit chance']",[],396,Relation
통지 기한,엄격히,해석된다,"['clarify', 'explain', 'make sense', 'interpret', 'understand']",[],397,Relation
제7조의 적시 통지를 하지 못한 경우,관련 권리가 자동 소멸한다,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],398,Relation
진술보증 위반 관련 통지를 놓친 경우,청구권이 소멸한다,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],399,Relation
통지 기한이 정해져 있다,통지 기한은 엄격히 해석된다,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],400,Relation
제7조의 적시 통지를 하지 못한 경우 관련 권리가 자동 소멸한다.,관련 권리,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],401,Relation
진술보증 위반 관련 통지를 놓친 경우 청구권이 소멸한다.,진술보증 위반 관련 통지,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],402,Relation
진술보증 위반 관련 통지를 놓친 경우 청구권이 소멸한다.,청구권,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],403,Relation
통지 기한은 엄격히 해석된다.,통지 기한,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],404,Relation
인지한 사항이 있다,면책된다,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],405,Relation
인지한 사항이 면책된다.,인지한 사항,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],406,Relation
제75조,경영,지원 강화를 규정한다,"['reinforce backing', 'enhance support', 'strengthen assistance', 'improve aid']",[],407,Relation
제75조가 제정된다.,적극적으로 경영을 지원한다.,이전,"['transfer', 'shift', 'move', 'relocation', 'transition']",[],408,Relation
제75조가 제정된다.,적극적으로 경영을 지원한다.,때문에,"['reason', 'result from', 'basis', 'cause', 'due to']",[],409,Relation
경영을 적극적으로 지원한다.,경영,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],410,Relation
보상,서면,청구된다,"['비용 발생', '요구된다', '결제 요청', '청구 절차', '수수료 부과']",[],411,Relation
보상을 청구한다.,서면으로 청구한다.,이전에,"['prior to', 'before', 'earlier than', 'antecedent to', 'preceding']",[],412,Relation
보상 청구가 서면으로 이루어진다.,보상 청구,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],413,Relation
보상 청구가 서면으로 이루어진다.,서면,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],414,Relation
손해배상액,채권,상계할 수 있다,"['compensate', 'adjust', 'counterbalance', 'offset', 'deduct']",[],415,Relation
손해배상액을 상계할 수 있다.,상계가 발생한다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],416,Relation
손해배상액을 상계할 수 있다.,손해배상액,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],417,Relation
자산,매수인,귀속된다,"['attributed to', 'assigned to', 'affiliated with', 'associated with', 'belong']",[],418,Relation
부채,매도인,귀속된다,"['attributed to', 'assigned to', 'affiliated with', 'associated with', 'belong']",[],419,Relation
자산이 추가로 발견된다.,자산은 매수인에게 귀속된다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],420,Relation
부채가 추가로 발견된다.,부채는 매도인에게 귀속된다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],421,Relation
자산이 귀속된다.,자산,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],422,Relation
자산이 귀속된다.,매수인,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],423,Relation
부채가 귀속된다.,부채,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],424,Relation
부채가 귀속된다.,매도인,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],425,Relation
기존 브랜드,브랜드,사용한다,"['utilize', 'apply', 'employ', 'exploit', 'make use of']",[],426,Relation
제79조가 존재한다.,기존 브랜드를 사용한다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],427,Relation
제79조가 존재한다.,기존 브랜드를 사용한다.,때문에,"['reason', 'result from', 'basis', 'cause', 'due to']",[],428,Relation
기존 브랜드를 사용한다.,기존 브랜드,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],429,Relation
기존 배당,매도인,귀속된다,"['attributed to', 'assigned to', 'affiliated with', 'associated with', 'belong']",[],430,Relation
기존 배당이 있다.,매도인에게 귀속된다.,이전에,"['prior to', 'before', 'earlier than', 'antecedent to', 'preceding']",[],431,Relation
기존 배당이 있다.,매도인에게 귀속된다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],432,Relation
기존 배당이 매도인에게 귀속된다.,기존 배당,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],433,Relation
기존 배당이 매도인에게 귀속된다.,매도인,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],434,Relation
제81조,연결,설명한다,"['illustrate', 'express', 'clarify', 'interpret', 'convey']",[],435,Relation
연결,연결재무제표,포함된다,"['들어가다', '합쳐지다', '소속되다', '속하다', '포함하다']",[],436,Relation
연결재무제표가 작성된다.,연결재무제표에 포함된다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],437,Relation
연결재무제표에 포함된다.,연결,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],438,Relation
당사자,시너지,협력한다,"['work together', 'collaborate', 'join forces', 'team up', 'cooperate']",[],439,Relation
시너지를 위해 협력한다.,시너지가 발생한다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],440,Relation
협력한다.,시너지,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],441,Relation
제83조,영업비밀,보호한다,"['방어', '안전', '유지', '돌본다', '지킨다']",[],442,Relation
영업비밀을 보호한다.,비밀이 유지된다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],443,Relation
영업비밀을 보호한다.,영업비밀,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],444,Relation
공급망,없음,유지된다,"['persist', 'remain', 'keep', 'continue', 'sustain']",[],445,Relation
공급망을 유지한다.,공급망이 안정적으로 운영된다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],446,Relation
공급망을 유지한다.,제품이나 서비스의 공급이 원활하게 이루어진다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],447,Relation
공급망을 유지한다.,공급망,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],448,Relation
연구개발을 계속한다.,R&D를 수행한다.,동시에,"['concurrently', 'simultaneously', 'synchronously', 'at the same time']",[],449,Relation
연구개발을 계속한다.,연구개발,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],450,Relation
CSR,사회적 책임,의무로 규정된다,"['requirement', 'mandate', 'compulsion', 'obligation', 'duty']",[],451,Relation
CSR을 실천한다,사회적 책임을 다한다,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],452,Relation
제86조가 사회적 책임을 다한다는 내용을 규정한다.,제86조,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],453,Relation
제86조가 사회적 책임을 다한다는 내용을 규정한다.,사회적 책임,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],454,Relation
규제 대응,매수인,책임이 있다,"['duty', 'answerability', 'liability', 'obligation', 'accountability']",[],455,Relation
규제가 발생한다.,규제 대응은 매수인 책임이다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],456,Relation
규제 대응이 매수인의 책임이다.,규제,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],457,Relation
규제 대응이 매수인의 책임이다.,매수인,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],458,Relation
시설을 유지한다.,시설이 정상적으로 운영된다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],459,Relation
시설이 노후된다.,시설을 유지한다.,때문에,"['reason', 'result from', 'basis', 'cause', 'due to']",[],460,Relation
시설을 유지한다.,시설,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],461,Relation
분쟁,분쟁 당사자,해결에 협력한다,"['contribute', 'collaborate', 'cooperate', 'assist', 'support']",[],462,Relation
분쟁이 발생한다.,분쟁 해결에 협력한다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],463,Relation
분쟁 해결에 협력한다.,분쟁 당사자,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],464,Relation
제90조,추가 조정 없음,규정한다,"['determine', 'stipulate', 'define', 'set rules', 'specify']",[],465,Relation
성과가 발생한다.,추가 조정은 없다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],466,Relation
성과가 발생한다.,추가 조정은 없다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],467,Relation
추가 조정이 없다.,제90조,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],468,Relation
추가 조정이 없다.,성과,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],469,Relation
제6장이 일반조항에 대해 규정된다.,제6장,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],470,Relation
제6장이 일반조항에 대해 규정된다.,일반조항,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],471,Relation
매도인에 대한 통지,등기우편,유효한 방법은,"['valid technique', 'authorized way', 'legitimate method', 'permissible means', 'acceptable approach']",[],472,Relation
매수인에 대한 통지,이메일,가능한 방법은,"['approaches', 'options', 'solutions', 'alternatives', 'choices']",[],473,Relation
특별조항 관련 통지,등기우편,해야 하는 방법은,"['requirement', 'procedure', 'guideline', 'instruction', 'process']",[],474,Relation
특별조항과 관련된 통지가 필요하다.,반드시 등기우편으로 통지해야 한다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],475,Relation
매도인에게 통지를 보내야 한다.,등기우편으로만 통지가 유효하다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],476,Relation
매수인에게 통지를 보내야 한다.,이메일로 통지가 가능하다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],477,Relation
매도인에 대한 통지는 등기우편으로만 유효하다.,매도인,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],478,Relation
매수인에 대한 통지는 이메일로 가능하다.,매수인,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],479,Relation
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,특별조항 관련 통지 수신자,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],480,Relation
운전자본,거래종결 후,조정된다,"['adjust', 'change', 'modify', 'regulate', 'adapt']",[],481,Relation
거래가 종결된다.,운전자본을 조정한다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],482,Relation
거래종결 후 운전자본을 조정한다.,운전자본,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],483,Relation
제93조,대한민국 법률,준거법으로 지정하다,"['designate governing law', 'reference statute', 'assign legal basis', 'apply regulation']",[],484,Relation
제93조가 존재한다,제93조의 준거법을 결정한다,이전에,"['prior to', 'before', 'earlier than', 'antecedent to', 'preceding']",[],485,Relation
제93조의 준거법을 결정한다,대한민국 법률에 따른다,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],486,Relation
제93조는 준거법이 대한민국 법률임을 규정한다.,제93조,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],487,Relation
제93조는 준거법이 대한민국 법률임을 규정한다.,대한민국 법률,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],488,Relation
제94조,서울중앙지방법원 관할,정한다,"['determine', 'establish', 'decide', 'assign', 'set', 'designate']",[],489,Relation
관할이 규정된다.,서울중앙지방법원이 관할 법원으로 지정된다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],490,Relation
서울중앙지방법원이 관할 법원으로 지정된다.,해당 사건은 서울중앙지방법원에서 심리된다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],491,Relation
제94조는 관할을 규정한다.,제94조,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],492,Relation
서울중앙지방법원이 관할이다.,서울중앙지방법원,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],493,Relation
중재,우호적 해결,우선한다,"['come before', 'take precedence', 'prioritize', 'have priority', 'override']",[],494,Relation
우호적 해결을 우선한다.,중재가 이루어진다.,이전에,"['prior to', 'before', 'earlier than', 'antecedent to', 'preceding']",[],495,Relation
제96조,서면 합의,수정된다,"['update', 'change', 'modify', 'alter', 'revise', 'edit']",[],496,Relation
서면 합의가 이루어진다.,수정한다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],497,Relation
서면 합의가 이루어진다.,수정한다.,때문에,"['reason', 'result from', 'basis', 'cause', 'due to']",[],498,Relation
수정은 서면 합의로 이루어진다.,서면 합의,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],499,Relation
일부,나머지,무효여도,"['ineffective', 'disregarded', 'not valid', 'nullified']",[],500,Relation
일부가 무효로 판명된다.,나머지는 유효하다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],501,Relation
일부가 무효인 경우에도 나머지는 유효하다.,일부,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],502,Relation
일부가 무효인 경우에도 나머지는 유효하다.,나머지,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],503,Relation
권리 불행사,권리 포기,의미하지 않는다,"['negate', 'lack implication', 'exclude meaning', 'be without significance']",[],504,Relation
권리를 행사하지 않는다.,권리를 포기한 것은 아니다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],505,Relation
권리를 행사하지 않는다.,권리를 포기한 것으로 간주되지 않는다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],506,Relation
권리의 불행사가 권리의 포기를 의미하지 않는다.,권리,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],507,Relation
제99조,완전한 합의,구성한다,"['make up', 'compose', 'form', 'constitute', 'build']",[],508,Relation
완전한 합의를 구성한다.,제99조가 완전 합의에 대해 규정한다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],509,Relation
완전한 합의를 구성한다.,완전 합의,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],510,Relation
한국어본,다른 언어본,우선한다,"['come before', 'take precedence', 'prioritize', 'have priority', 'override']",[],511,Relation
한국어본이 우선한다.,다른 언어본보다 한국어본이 먼저 적용된다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],512,Relation
한국어본이 우선한다.,한국어본,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],513,Relation
부록,계약,계약의 일부이다,"['포함되다', '합류하다', '소속되다', '속하다', '참여하다']",[],514,Relation
부록도 계약의 일부이다.,부록이 계약서에 포함된다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],515,Relation
부록이 계약의 일부가 된다.,부록,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],516,Relation
부록이 계약의 일부가 된다.,계약,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],517,Relation
제102조,각 1부씩 보관,규정한다,"['determine', 'stipulate', 'define', 'set rules', 'specify']",[],518,Relation
각 1부씩 준비한다.,각 1부씩 보관한다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],519,Relation
대리인,사람,선임 가능하다,"['qualified', 'eligible', 'appointable', 'selectable']",[],520,Relation
대리인을 선임할 수 있다.,대리인이 대리 행위를 할 수 있다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],521,Relation
대리인을 선임할 수 있다.,대리인,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],522,Relation
대리인을 선임할 수 있다.,선임자,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],523,Relation
성실히 이행한다.,의무가 충실히 수행된다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],524,Relation
불가항력,면책,면책된다,"['released from obligation', 'absolved', 'freed from responsibility', 'exempt']",[],525,Relation
불가항력이 발생한다.,면책된다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],526,Relation
불가항력은 면책된다.,불가항력,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],527,Relation
제106조,공정하게,해석된다,"['clarify', 'explain', 'make sense', 'interpret', 'understand']",[],528,Relation
제106조가 있다.,공정하게 해석한다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],529,Relation
제106조가 있다.,공정하게 해석한다.,때문에,"['reason', 'result from', 'basis', 'cause', 'due to']",[],530,Relation
제106조를 공정하게 해석한다.,제106조,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],531,Relation
기한을 엄수한다.,기한이 도래한다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],532,Relation
기한이 도래한다.,기한을 엄수한다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],533,Relation
기한을 엄수한다.,기한을 지켜야 하는 자,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],534,Relation
공동비용,구성원,균분된다,"['divide equally', 'share', 'distribute evenly', 'split']",[],535,Relation
공동비용이 발생한다.,공동비용을 균분한다.,이후,"['subsequent', 'following', 'after', 'succession', 'later']",[],536,Relation
공동비용이 발생한다.,공동비용을 균분한다.,때문에,"['reason', 'result from', 'basis', 'cause', 'due to']",[],537,Relation
공동비용을 균분한다.,공동비용,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],538,Relation
공동비용을 균분한다.,공동소유자,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],539,Relation
제109조,필요시,보완된다,"['improve', 'reinforce', 'supplement', 'enhance', 'complete']",[],540,Relation
필요시 조항을 보완한다.,필요가 발생한다.,동시에,"['concurrently', 'simultaneously', 'synchronously', 'at the same time']",[],541,Relation
필요가 발생한다.,조항을 보완한다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],542,Relation
조항을 보완한다.,조항,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],543,Relation
주식회사 카파벤처스,계약,매도인이다,"['convey property', 'sell', 'transfer ownership', 'assign rights']",[],544,Relation
주식회사 람다홀딩스,계약,매수인이다,"['customer', 'purchaser', 'acquirer', 'recipient', 'buyer']",[],545,Relation
2025년 1월 1일,계약,서명일이다,"['official mark', 'date recorded', 'authentication', 'confirmation', 'formalize']",[],546,Relation
매도인 주식회사 카파벤처스의 대표이사가 서명한다.,매수인 주식회사 람다홀딩스의 대표이사가 서명한다.,동시에,"['concurrently', 'simultaneously', 'synchronously', 'at the same time']",[],547,Relation
서명한다.,2025년 1월 1일이 도래한다.,이전에,"['prior to', 'before', 'earlier than', 'antecedent to', 'preceding']",[],548,Relation
2025년 1월 1일이 도래한다.,매도인과 매수인이 계약서에 서명한다.,결과로,"['produce', 'lead to', 'consequence', 'result from', 'cause']",[],549,Relation
주식회사 카파벤처스의 대표이사가 2025년 1월 1일에 서명한다,주식회사 카파벤처스,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],550,Relation
주식회사 카파벤처스의 대표이사가 2025년 1월 1일에 서명한다,주식회사 카파벤처스 대표이사,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],551,Relation
주식회사 카파벤처스의 대표이사가 2025년 1월 1일에 서명한다,2025년 1월 1일,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],552,Relation
주식회사 람다홀딩스의 대표이사가 2025년 1월 1일에 서명한다,주식회사 람다홀딩스,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],553,Relation
주식회사 람다홀딩스의 대표이사가 2025년 1월 1일에 서명한다,주식회사 람다홀딩스 대표이사,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],554,Relation
주식회사 람다홀딩스의 대표이사가 2025년 1월 1일에 서명한다,2025년 1월 1일,is participated by,"['involved with', 'attended by', 'taken part by', 'joined by', 'engaged by']",[],555,Relation
