:START_ID,:END_ID,:TYPE
인지한 사항이 면책된다.,bca8df78ee97822c44184044c85a09fc412d3dc7a2296a1b213ff244163def3a,Source
인지한 사항,bca8df78ee97822c44184044c85a09fc412d3dc7a2296a1b213ff244163def3a,Source
제75조,26afca736328d6404c0ddfaf6de50e745e26bdbbf1d8fb8e33e982b9dea1c9de,Source
경영,26afca736328d6404c0ddfaf6de50e745e26bdbbf1d8fb8e33e982b9dea1c9de,Source
제75조가 제정된다.,26afca736328d6404c0ddfaf6de50e745e26bdbbf1d8fb8e33e982b9dea1c9de,Source
적극적으로 경영을 지원한다.,26afca736328d6404c0ddfaf6de50e745e26bdbbf1d8fb8e33e982b9dea1c9de,Source
경영을 적극적으로 지원한다.,26afca736328d6404c0ddfaf6de50e745e26bdbbf1d8fb8e33e982b9dea1c9de,Source
보상,2e2ff648c5d66fc60836ed44a4bee4b9439be2e4b33fcd44d8bd32206b3d7294,Source
보상을 청구한다.,2e2ff648c5d66fc60836ed44a4bee4b9439be2e4b33fcd44d8bd32206b3d7294,Source
서면으로 청구한다.,2e2ff648c5d66fc60836ed44a4bee4b9439be2e4b33fcd44d8bd32206b3d7294,Source
보상 청구가 서면으로 이루어진다.,2e2ff648c5d66fc60836ed44a4bee4b9439be2e4b33fcd44d8bd32206b3d7294,Source
보상 청구,2e2ff648c5d66fc60836ed44a4bee4b9439be2e4b33fcd44d8bd32206b3d7294,Source
손해배상액,08a8be74e9d61b859806a7071ee0561c0b1e2319fc3f5c8474cc85541e631d7d,Source
채권,08a8be74e9d61b859806a7071ee0561c0b1e2319fc3f5c8474cc85541e631d7d,Source
손해배상액을 상계할 수 있다.,08a8be74e9d61b859806a7071ee0561c0b1e2319fc3f5c8474cc85541e631d7d,Source
상계가 발생한다.,08a8be74e9d61b859806a7071ee0561c0b1e2319fc3f5c8474cc85541e631d7d,Source
부채,111a7a4c38ea6416f88972d940b38850fec6acac57dd394dd393d455d4f0fdce,Source
자산이 추가로 발견된다.,111a7a4c38ea6416f88972d940b38850fec6acac57dd394dd393d455d4f0fdce,Source
자산은 매수인에게 귀속된다.,111a7a4c38ea6416f88972d940b38850fec6acac57dd394dd393d455d4f0fdce,Source
부채가 추가로 발견된다.,111a7a4c38ea6416f88972d940b38850fec6acac57dd394dd393d455d4f0fdce,Source
부채는 매도인에게 귀속된다.,111a7a4c38ea6416f88972d940b38850fec6acac57dd394dd393d455d4f0fdce,Source
자산이 귀속된다.,111a7a4c38ea6416f88972d940b38850fec6acac57dd394dd393d455d4f0fdce,Source
부채가 귀속된다.,111a7a4c38ea6416f88972d940b38850fec6acac57dd394dd393d455d4f0fdce,Source
기존 브랜드,76a1b7d80d668e6f541d6dc9b89a98d597a5ffc585c5bdcd90ce842af642ed9b,Source
브랜드,76a1b7d80d668e6f541d6dc9b89a98d597a5ffc585c5bdcd90ce842af642ed9b,Source
제79조가 존재한다.,76a1b7d80d668e6f541d6dc9b89a98d597a5ffc585c5bdcd90ce842af642ed9b,Source
기존 브랜드를 사용한다.,76a1b7d80d668e6f541d6dc9b89a98d597a5ffc585c5bdcd90ce842af642ed9b,Source
기존 배당,f62dbb2884d5ca4ee52dbe4ed897196ade4eaa6b10a60cdeb84da41d249fbdfc,Source
기존 배당이 있다.,f62dbb2884d5ca4ee52dbe4ed897196ade4eaa6b10a60cdeb84da41d249fbdfc,Source
매도인에게 귀속된다.,f62dbb2884d5ca4ee52dbe4ed897196ade4eaa6b10a60cdeb84da41d249fbdfc,Source
기존 배당이 매도인에게 귀속된다.,f62dbb2884d5ca4ee52dbe4ed897196ade4eaa6b10a60cdeb84da41d249fbdfc,Source
제81조,021875959e93e18e42cc881d0193893b7c684e1de96ea14e20556a649d045f05,Source
연결,021875959e93e18e42cc881d0193893b7c684e1de96ea14e20556a649d045f05,Source
연결재무제표,021875959e93e18e42cc881d0193893b7c684e1de96ea14e20556a649d045f05,Source
연결재무제표가 작성된다.,021875959e93e18e42cc881d0193893b7c684e1de96ea14e20556a649d045f05,Source
연결재무제표에 포함된다.,021875959e93e18e42cc881d0193893b7c684e1de96ea14e20556a649d045f05,Source
시너지,2b44f9ef2236be0f6f330bbd252ef712169be2b9f1684e6fc9d172f9eb9b0463,Source
시너지를 위해 협력한다.,2b44f9ef2236be0f6f330bbd252ef712169be2b9f1684e6fc9d172f9eb9b0463,Source
시너지가 발생한다.,2b44f9ef2236be0f6f330bbd252ef712169be2b9f1684e6fc9d172f9eb9b0463,Source
제83조,558acd03df1e32538d5ecac7b2da62e7e3b3f114ccae466274357651bbd47bbf,Source
영업비밀,558acd03df1e32538d5ecac7b2da62e7e3b3f114ccae466274357651bbd47bbf,Source
영업비밀을 보호한다.,558acd03df1e32538d5ecac7b2da62e7e3b3f114ccae466274357651bbd47bbf,Source
비밀이 유지된다.,558acd03df1e32538d5ecac7b2da62e7e3b3f114ccae466274357651bbd47bbf,Source
공급망,815b2d9918f358c1dca5de9ae5fd62d14a822f073d28ea7eae5c2ede967a88bf,Source
없음,815b2d9918f358c1dca5de9ae5fd62d14a822f073d28ea7eae5c2ede967a88bf,Source
공급망을 유지한다.,815b2d9918f358c1dca5de9ae5fd62d14a822f073d28ea7eae5c2ede967a88bf,Source
공급망이 안정적으로 운영된다.,815b2d9918f358c1dca5de9ae5fd62d14a822f073d28ea7eae5c2ede967a88bf,Source
제품이나 서비스의 공급이 원활하게 이루어진다.,815b2d9918f358c1dca5de9ae5fd62d14a822f073d28ea7eae5c2ede967a88bf,Source
연구개발을 계속한다.,30f231123e075389520b287963c062f196fee121e770f08a80b72339c13d794c,Source
R&D를 수행한다.,30f231123e075389520b287963c062f196fee121e770f08a80b72339c13d794c,Source
연구개발,30f231123e075389520b287963c062f196fee121e770f08a80b72339c13d794c,Source
CSR,2d83a9689b6a37142b3c3a36d555204b1a8285e8c4e024814fd6347ddb96774a,Source
사회적 책임,2d83a9689b6a37142b3c3a36d555204b1a8285e8c4e024814fd6347ddb96774a,Source
CSR을 실천한다,2d83a9689b6a37142b3c3a36d555204b1a8285e8c4e024814fd6347ddb96774a,Source
사회적 책임을 다한다,2d83a9689b6a37142b3c3a36d555204b1a8285e8c4e024814fd6347ddb96774a,Source
제86조가 사회적 책임을 다한다는 내용을 규정한다.,2d83a9689b6a37142b3c3a36d555204b1a8285e8c4e024814fd6347ddb96774a,Source
제86조,2d83a9689b6a37142b3c3a36d555204b1a8285e8c4e024814fd6347ddb96774a,Source
규제 대응,c389beadec2103a6391c5ded8dcc814cb0abc5e65a7c85b38da371b3d2d22bf8,Source
규제가 발생한다.,c389beadec2103a6391c5ded8dcc814cb0abc5e65a7c85b38da371b3d2d22bf8,Source
규제 대응은 매수인 책임이다.,c389beadec2103a6391c5ded8dcc814cb0abc5e65a7c85b38da371b3d2d22bf8,Source
규제 대응이 매수인의 책임이다.,c389beadec2103a6391c5ded8dcc814cb0abc5e65a7c85b38da371b3d2d22bf8,Source
규제,c389beadec2103a6391c5ded8dcc814cb0abc5e65a7c85b38da371b3d2d22bf8,Source
시설을 유지한다.,6d2809f30340688d5c40725b70ab74ce0708168d3f0e91bace9013b3e9394e1f,Source
시설이 정상적으로 운영된다.,6d2809f30340688d5c40725b70ab74ce0708168d3f0e91bace9013b3e9394e1f,Source
시설이 노후된다.,6d2809f30340688d5c40725b70ab74ce0708168d3f0e91bace9013b3e9394e1f,Source
시설,6d2809f30340688d5c40725b70ab74ce0708168d3f0e91bace9013b3e9394e1f,Source
분쟁,fd37341c2a82362b6b7b45aac15fd73139944efd8baceb6314dc1f3a5150ed08,Source
분쟁 당사자,fd37341c2a82362b6b7b45aac15fd73139944efd8baceb6314dc1f3a5150ed08,Source
분쟁이 발생한다.,fd37341c2a82362b6b7b45aac15fd73139944efd8baceb6314dc1f3a5150ed08,Source
분쟁 해결에 협력한다.,fd37341c2a82362b6b7b45aac15fd73139944efd8baceb6314dc1f3a5150ed08,Source
제90조,59e4ea1af8994e69776af79fc863396732c8b907810c9eac6dda19e59f906561,Source
추가 조정 없음,59e4ea1af8994e69776af79fc863396732c8b907810c9eac6dda19e59f906561,Source
성과가 발생한다.,59e4ea1af8994e69776af79fc863396732c8b907810c9eac6dda19e59f906561,Source
추가 조정은 없다.,59e4ea1af8994e69776af79fc863396732c8b907810c9eac6dda19e59f906561,Source
추가 조정이 없다.,59e4ea1af8994e69776af79fc863396732c8b907810c9eac6dda19e59f906561,Source
성과,59e4ea1af8994e69776af79fc863396732c8b907810c9eac6dda19e59f906561,Source
제6장이 일반조항에 대해 규정된다.,4e56e06be9c6149c2ceb468b8e7149a3481a4d1fb835a17ef5be205ea4223e04,Source
제6장,4e56e06be9c6149c2ceb468b8e7149a3481a4d1fb835a17ef5be205ea4223e04,Source
매도인에 대한 통지,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
등기우편,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
매수인에 대한 통지,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
특별조항 관련 통지,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
특별조항과 관련된 통지가 필요하다.,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
반드시 등기우편으로 통지해야 한다.,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
매도인에게 통지를 보내야 한다.,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
등기우편으로만 통지가 유효하다.,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
매수인에게 통지를 보내야 한다.,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
이메일로 통지가 가능하다.,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
매도인에 대한 통지는 등기우편으로만 유효하다.,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
매수인에 대한 통지는 이메일로 가능하다.,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
특별조항 관련 통지는 반드시 등기우편으로 해야 한다.,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
특별조항 관련 통지 수신자,b20c7a28125f7033982993f2dc7f20341a395b85aa60d39b8528c0206232f85f,Source
거래종결 후,904948dc18bbbe7b84540f4b279be79ead4da0b6d9fabbf82d12accd9f55855b,Source
운전자본을 조정한다.,904948dc18bbbe7b84540f4b279be79ead4da0b6d9fabbf82d12accd9f55855b,Source
거래종결 후 운전자본을 조정한다.,904948dc18bbbe7b84540f4b279be79ead4da0b6d9fabbf82d12accd9f55855b,Source
제93조,51743837deaa21cf005a9c052b13c0ee4394d595c52d0497bfc128be3d12b47a,Source
제93조가 존재한다,51743837deaa21cf005a9c052b13c0ee4394d595c52d0497bfc128be3d12b47a,Source
제93조의 준거법을 결정한다,51743837deaa21cf005a9c052b13c0ee4394d595c52d0497bfc128be3d12b47a,Source
대한민국 법률에 따른다,51743837deaa21cf005a9c052b13c0ee4394d595c52d0497bfc128be3d12b47a,Source
제93조는 준거법이 대한민국 법률임을 규정한다.,51743837deaa21cf005a9c052b13c0ee4394d595c52d0497bfc128be3d12b47a,Source
제94조,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
서울중앙지방법원 관할,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
관할이 규정된다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
서울중앙지방법원이 관할 법원으로 지정된다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
해당 사건은 서울중앙지방법원에서 심리된다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
제94조는 관할을 규정한다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
서울중앙지방법원이 관할이다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
서울중앙지방법원,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
중재,0be9279be15f24d47055671f4c7c83ba2352fdb6c824a11c953246facceaf439,Source
우호적 해결,0be9279be15f24d47055671f4c7c83ba2352fdb6c824a11c953246facceaf439,Source
우호적 해결을 우선한다.,0be9279be15f24d47055671f4c7c83ba2352fdb6c824a11c953246facceaf439,Source
중재가 이루어진다.,0be9279be15f24d47055671f4c7c83ba2352fdb6c824a11c953246facceaf439,Source
제96조,a554aef4b84b3389298f189093bfd0b8c30abffe726701f2f9508800fad73a12,Source
서면 합의,a554aef4b84b3389298f189093bfd0b8c30abffe726701f2f9508800fad73a12,Source
서면 합의가 이루어진다.,a554aef4b84b3389298f189093bfd0b8c30abffe726701f2f9508800fad73a12,Source
수정한다.,a554aef4b84b3389298f189093bfd0b8c30abffe726701f2f9508800fad73a12,Source
수정은 서면 합의로 이루어진다.,a554aef4b84b3389298f189093bfd0b8c30abffe726701f2f9508800fad73a12,Source
일부,b6ceccad5977f14336b706264e6c6d8dca16df95b9c967dc3064145252f74620,Source
나머지,b6ceccad5977f14336b706264e6c6d8dca16df95b9c967dc3064145252f74620,Source
일부가 무효로 판명된다.,b6ceccad5977f14336b706264e6c6d8dca16df95b9c967dc3064145252f74620,Source
나머지는 유효하다.,b6ceccad5977f14336b706264e6c6d8dca16df95b9c967dc3064145252f74620,Source
일부가 무효인 경우에도 나머지는 유효하다.,b6ceccad5977f14336b706264e6c6d8dca16df95b9c967dc3064145252f74620,Source
권리 불행사,4ecd436a9e6e9628a42e86c33757d9c129893ef02a3a9e57336354e6b9f1c191,Source
권리 포기,4ecd436a9e6e9628a42e86c33757d9c129893ef02a3a9e57336354e6b9f1c191,Source
권리를 행사하지 않는다.,4ecd436a9e6e9628a42e86c33757d9c129893ef02a3a9e57336354e6b9f1c191,Source
권리를 포기한 것은 아니다.,4ecd436a9e6e9628a42e86c33757d9c129893ef02a3a9e57336354e6b9f1c191,Source
권리를 포기한 것으로 간주되지 않는다.,4ecd436a9e6e9628a42e86c33757d9c129893ef02a3a9e57336354e6b9f1c191,Source
권리의 불행사가 권리의 포기를 의미하지 않는다.,4ecd436a9e6e9628a42e86c33757d9c129893ef02a3a9e57336354e6b9f1c191,Source
제99조,7f3be00d29d205ccb825aabbda84c8917eea02cf477de563ca0fe8ed3e0f19e1,Source
완전한 합의,7f3be00d29d205ccb825aabbda84c8917eea02cf477de563ca0fe8ed3e0f19e1,Source
완전한 합의를 구성한다.,7f3be00d29d205ccb825aabbda84c8917eea02cf477de563ca0fe8ed3e0f19e1,Source
제99조가 완전 합의에 대해 규정한다.,7f3be00d29d205ccb825aabbda84c8917eea02cf477de563ca0fe8ed3e0f19e1,Source
완전 합의,7f3be00d29d205ccb825aabbda84c8917eea02cf477de563ca0fe8ed3e0f19e1,Source
한국어본,a9d52d5183c1e32807c5b9e7f6b91cff0c73b9e0bd7e8bb6eed0a007fedee6c4,Source
다른 언어본,a9d52d5183c1e32807c5b9e7f6b91cff0c73b9e0bd7e8bb6eed0a007fedee6c4,Source
한국어본이 우선한다.,a9d52d5183c1e32807c5b9e7f6b91cff0c73b9e0bd7e8bb6eed0a007fedee6c4,Source
다른 언어본보다 한국어본이 먼저 적용된다.,a9d52d5183c1e32807c5b9e7f6b91cff0c73b9e0bd7e8bb6eed0a007fedee6c4,Source
부록,3a15e3207afbee53200b5974a9fb720222a53c8f7a5b27e5742749eba266cae9,Source
부록도 계약의 일부이다.,3a15e3207afbee53200b5974a9fb720222a53c8f7a5b27e5742749eba266cae9,Source
부록이 계약서에 포함된다.,3a15e3207afbee53200b5974a9fb720222a53c8f7a5b27e5742749eba266cae9,Source
부록이 계약의 일부가 된다.,3a15e3207afbee53200b5974a9fb720222a53c8f7a5b27e5742749eba266cae9,Source
제102조,d2b77c988009540ba4f1d6a9e9053518bec4f29837a0ddb8f35ea4742e36b6cb,Source
각 1부씩 보관,d2b77c988009540ba4f1d6a9e9053518bec4f29837a0ddb8f35ea4742e36b6cb,Source
각 1부씩 준비한다.,d2b77c988009540ba4f1d6a9e9053518bec4f29837a0ddb8f35ea4742e36b6cb,Source
각 1부씩 보관한다.,d2b77c988009540ba4f1d6a9e9053518bec4f29837a0ddb8f35ea4742e36b6cb,Source
대리인,ab133705a402adf24a5a6e4cfd109f8000c8be36cfd534ee4813fac458c0e9b1,Source
사람,ab133705a402adf24a5a6e4cfd109f8000c8be36cfd534ee4813fac458c0e9b1,Source
대리인을 선임할 수 있다.,ab133705a402adf24a5a6e4cfd109f8000c8be36cfd534ee4813fac458c0e9b1,Source
대리인이 대리 행위를 할 수 있다.,ab133705a402adf24a5a6e4cfd109f8000c8be36cfd534ee4813fac458c0e9b1,Source
선임자,ab133705a402adf24a5a6e4cfd109f8000c8be36cfd534ee4813fac458c0e9b1,Source
성실히 이행한다.,c215ead0131a5a0e85f4dd5653371351a0ac0b8668b372930ccc4078a402102a,Source
의무가 충실히 수행된다.,c215ead0131a5a0e85f4dd5653371351a0ac0b8668b372930ccc4078a402102a,Source
불가항력,50c5662c709f034c7b0b0dcd74c307a535cd43108c80460db11c04069ee8d67a,Source
면책,50c5662c709f034c7b0b0dcd74c307a535cd43108c80460db11c04069ee8d67a,Source
불가항력이 발생한다.,50c5662c709f034c7b0b0dcd74c307a535cd43108c80460db11c04069ee8d67a,Source
면책된다.,50c5662c709f034c7b0b0dcd74c307a535cd43108c80460db11c04069ee8d67a,Source
불가항력은 면책된다.,50c5662c709f034c7b0b0dcd74c307a535cd43108c80460db11c04069ee8d67a,Source
제106조,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
공정하게,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
제106조가 있다.,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
공정하게 해석한다.,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
제106조를 공정하게 해석한다.,4463f8e2914387594abc0c8b573c40b310699f3593579c01446790c11bd8f0da,Source
기한을 엄수한다.,0fad91c30a81b1dd08354a33b02d2fcd80e24bfff0645bf308bcbbcd44b705a1,Source
기한이 도래한다.,0fad91c30a81b1dd08354a33b02d2fcd80e24bfff0645bf308bcbbcd44b705a1,Source
기한을 지켜야 하는 자,0fad91c30a81b1dd08354a33b02d2fcd80e24bfff0645bf308bcbbcd44b705a1,Source
공동비용,aa6e4fff6bfade97f835dc26bf23071aa376cbea6e0f35890b13137c7eb29240,Source
구성원,aa6e4fff6bfade97f835dc26bf23071aa376cbea6e0f35890b13137c7eb29240,Source
공동비용이 발생한다.,aa6e4fff6bfade97f835dc26bf23071aa376cbea6e0f35890b13137c7eb29240,Source
공동비용을 균분한다.,aa6e4fff6bfade97f835dc26bf23071aa376cbea6e0f35890b13137c7eb29240,Source
공동소유자,aa6e4fff6bfade97f835dc26bf23071aa376cbea6e0f35890b13137c7eb29240,Source
제109조,3fb645de43adca2ba9e1330435059c850813f37a1c8065785ca347eaa7f8966a,Source
필요시,3fb645de43adca2ba9e1330435059c850813f37a1c8065785ca347eaa7f8966a,Source
필요시 조항을 보완한다.,3fb645de43adca2ba9e1330435059c850813f37a1c8065785ca347eaa7f8966a,Source
필요가 발생한다.,3fb645de43adca2ba9e1330435059c850813f37a1c8065785ca347eaa7f8966a,Source
조항을 보완한다.,3fb645de43adca2ba9e1330435059c850813f37a1c8065785ca347eaa7f8966a,Source
조항,3fb645de43adca2ba9e1330435059c850813f37a1c8065785ca347eaa7f8966a,Source
매도인 주식회사 카파벤처스의 대표이사가 서명한다.,efe4abb32068b8d2e01037045d2034d423d721c7cb667b2847d270f998d3a63c,Source
매수인 주식회사 람다홀딩스의 대표이사가 서명한다.,efe4abb32068b8d2e01037045d2034d423d721c7cb667b2847d270f998d3a63c,Source
서명한다.,efe4abb32068b8d2e01037045d2034d423d721c7cb667b2847d270f998d3a63c,Source
2025년 1월 1일이 도래한다.,efe4abb32068b8d2e01037045d2034d423d721c7cb667b2847d270f998d3a63c,Source
매도인과 매수인이 계약서에 서명한다.,efe4abb32068b8d2e01037045d2034d423d721c7cb667b2847d270f998d3a63c,Source
주식회사 카파벤처스의 대표이사가 2025년 1월 1일에 서명한다,efe4abb32068b8d2e01037045d2034d423d721c7cb667b2847d270f998d3a63c,Source
주식회사 카파벤처스 대표이사,efe4abb32068b8d2e01037045d2034d423d721c7cb667b2847d270f998d3a63c,Source
주식회사 람다홀딩스의 대표이사가 2025년 1월 1일에 서명한다,efe4abb32068b8d2e01037045d2034d423d721c7cb667b2847d270f998d3a63c,Source
주식회사 람다홀딩스 대표이사,efe4abb32068b8d2e01037045d2034d423d721c7cb667b2847d270f998d3a63c,Source
