":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.","유동자산","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"운전자본은 유동자산에서 유동부채를 뺀 값으로 정의된다.","유동부채","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.","유동자산","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.","현금","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.","매출채권","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"유동자산에는 현금, 매출채권, 재고자산 등이 포함된다.","재고자산","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"유동부채에는 매입채무, 단기차입금 등이 포함된다.","유동부채","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"유동부채에는 매입채무, 단기차입금 등이 포함된다.","매입채무","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"유동부채에는 매입채무, 단기차입금 등이 포함된다.","단기차입금","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"자산","매수인","귀속된다","['assigned to', 'belong to', 'attributed to', 'classified under', 'associated with']","[]","Relation"
"부채","매도인","귀속된다","['assigned to', 'belong to', 'attributed to', 'classified under', 'associated with']","[]","Relation"
"자산이 추가로 발견된다.","자산이 매수인에게 귀속된다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"부채가 추가로 발견된다.","부채가 매도인에게 귀속된다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"자산이 매수인에게 귀속된다.","자산","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"자산이 매수인에게 귀속된다.","매수인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"부채가 매도인에게 귀속된다.","부채","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"부채가 매도인에게 귀속된다.","매도인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"브랜드","기존 브랜드","사용된다","['utilization', 'operation', 'implementation', 'deployment', 'application', 'employment']","[]","Relation"
"브랜드가 존재한다.","기존 브랜드를 사용한다.","이전","['transfer', 'move', 'shift', 'change', 'transition']","[]","Relation"
"기존 브랜드를 사용한다.","기존 브랜드","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"기존 배당","매도인","귀속된다","['assigned to', 'belong to', 'attributed to', 'classified under', 'associated with']","[]","Relation"
"배당이 발생한다.","기존 배당이 매도인에게 귀속된다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"기존 배당이 매도인에게 귀속된다.","기존 배당","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"기존 배당이 매도인에게 귀속된다.","매도인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"연결","연결재무제표","포함된다","['합류하다', '포함시키다', '일부가 되다', '소속되다', '속하다']","[]","Relation"
"연결재무제표가 포함된다.","연결이 이루어진다.","이전","['transfer', 'move', 'shift', 'change', 'transition']","[]","Relation"
"연결이 이루어진다.","연결재무제표가 포함된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"연결재무제표가 포함된다.","연결재무제표","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"협력","시너지","목적이다","['intent', 'goal', 'aim', 'purpose', 'objective']","[]","Relation"
"시너지가 필요하다.","협력한다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"협력하여 시너지를 낸다","협력 당사자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제83조","영업비밀","보호한다","['shelter', 'keep safe', 'guard', 'ensure safety', 'preserve', 'defend']","[]","Relation"
"영업비밀을 보호한다.","비밀로 유지해야 할 필요성이 발생한다.","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"비밀로 유지해야 할 필요성이 발생한다.","영업비밀을 보호한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"영업비밀을 보호한다.","영업비밀","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"공급계약","공급","유지한다","['지속성', '보존', '유지력', '지속', '관리']","[]","Relation"
"공급계약을 체결한다.","공급계약을 유지한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"공급계약을 유지한다.","공급계약","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"R&D","연구개발","연구개발을 계속한다","['ongoing development', 'continue improvement', 'sustain innovation', 'maintain progress', 'pursue advancement']","[]","Relation"
"R&D를 계속한다.","연구개발을 계속한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"연구개발을 계속한다.","R&D","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제86조","CSR","규정하다","['define', 'determine', 'establish', 'set rules', 'specify']","[]","Relation"
"CSR","사회책임","의무화하다","['require', 'enforce', 'mandate', 'make compulsory', 'impose']","[]","Relation"
"기업이 사회적 책임을 다한다.","기업의 신뢰도가 높아진다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"기업이 사회적 책임을 다한다.","사회 구성원들의 복지가 향상된다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"규정이 사회적 책임을 다할 것을 명시한다.","제86조","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"규정이 사회적 책임을 다할 것을 명시한다.","사회적 책임","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"규제","매수인","대응 책임이 있다","['obligation', 'accountability', 'duty', 'responsibility']","[]","Relation"
"규제 대응이 필요하다.","매수인이 책임을 진다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"규제 대응이 필요하다.","매수인이 책임을 진다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"규제에 대응하는 책임이 매수인에게 있다.","규제","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"규제에 대응하는 책임이 매수인에게 있다.","매수인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"시설","시설","유지한다","['지속성', '보존', '유지력', '지속', '관리']","[]","Relation"
"시설을 유지한다.","시설의 기능이 정상적으로 유지된다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"시설을 유지한다.","시설","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"분쟁","협력","해결하다","['solve', 'resolve', 'address', 'fix', 'settle']","[]","Relation"
"분쟁이 발생한다.","분쟁해결을 협력한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"분쟁이 발생한다.","분쟁해결을 협력한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"제90조가 언급된다.","추가조정이 없다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"제90조의 성과에 추가조정이 없다.","제90조","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제90조의 성과에 추가조정이 없다.","성과","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제6장 일반조항이 시작된다.","제6장 일반조항","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"통지","수신자","등기우편 또는 이메일로 한다","['delivery method', 'transmission mode', 'notification process', 'communication channel']","[]","Relation"
"통지를 등기우편으로 한다.","통지를 이메일로 한다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"통지는 등기우편 또는 이메일로 한다.","통지","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"통지는 등기우편 또는 이메일로 한다.","등기우편","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"통지는 등기우편 또는 이메일로 한다.","이메일","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"매도인","배당","실시할 수 있다","['carry out', 'execute', 'perform', 'enable', 'implement']","[]","Relation"
"배당 재원","차입금","조달 가능하다","['available', 'accessible', 'obtainable', 'procurable', 'acquirable']","[]","Relation"
"배당 재원 차입금 조달","통상의 영업과정","본다","['view', 'watch', 'perceive', 'observe', 'notice']","[]","Relation"
"매도인은 거래종결 전 배당을 실시할 수 있다.","거래종결이 이루어진다.","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"배당 재원은 차입금으로 조달 가능하다.","매도인은 거래종결 전 배당을 실시할 수 있다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"이는 통상의 영업과정으로 본다.","매도인은 거래종결 전 배당을 실시할 수 있다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"매도인은 거래종결 전에 배당을 실시한다.","매도인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"배당 재원은 차입금으로 조달된다.","배당 재원","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"배당 재원은 차입금으로 조달된다.","차입금","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"거래종결 전 배당은 통상의 영업과정으로 간주된다.","거래종결 전 배당","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"거래종결 전 배당은 통상의 영업과정으로 간주된다.","통상의 영업과정","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제93조","대한민국 법률","적용한다","['utilize', 'put into practice', 'use', 'implement', 'apply']","[]","Relation"
"대한민국 법률을 적용하기로 정한다.","제93조가 제정되었다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"대한민국 법률이 적용된다.","대한민국 법률","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제94조","관할","규정한다","['stipulate', 'define', 'determine', 'set rules', 'prescribe', 'specify']","[]","Relation"
"관할","서울중앙지방법원","속한다","['fall within', 'belong to', 'be grouped in', 'be part of', 'be classified under']","[]","Relation"
"제94조가 규정되었다.","서울중앙지방법원이 관할 법원으로 지정되었다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"서울중앙지방법원이 관할 법원으로 지정되었다.","관할 사건은 서울중앙지방법원에서 처리된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"서울중앙지방법원이 관할이다.","서울중앙지방법원","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"중재","우호적 해결","우호적 해결을 우선한다","['prefer reconciliation', 'choose amicable solution', 'prioritize harmony', 'favor peaceful resolution', 'seek consensus']","[]","Relation"
"우호적으로 해결을 시도한다.","중재를 진행한다.","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"중재에서 우호적 해결을 우선한다.","중재","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제96조","서면합의","수정된다","['revise', 'modify', 'change', 'alter', 'update']","[]","Relation"
"수정한다.","서면합의로","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"서면합의로","수정한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"서면합의로 수정한다.","서면합의","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"일부","나머지","무효여도","['invalid state', 'nonbinding', 'ineffectiveness', 'null condition', 'lack of effect']","[]","Relation"
"일부가 무효이다.","나머지는 유효하다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"일부가 무효여도 나머지는 유효하다.","일부","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"일부가 무효여도 나머지는 유효하다.","나머지","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"불행사","포기","포기가 아니다","['perseverance', 'endurance', 'determination', 'persistence', 'resilience']","[]","Relation"
"권리를 행사하지 않는다.","권리를 포기한다.","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"권리를 행사하지 않는다.","권리를 포기한 것으로 간주하지 않는다.","때문에","['justification', 'basis', 'reason', 'causation', 'motivation']","[]","Relation"
"불행사는 포기가 아니다.","불행사","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"불행사는 포기가 아니다.","포기","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제99조","합의","완전한 합의를 구성한다","['create harmony', 'establish unity', 'achieve agreement', 'form consensus']","[]","Relation"
"합의를 구성한다.","완전한 합의가 이루어진다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"완전한 합의를 구성한다.","제99조","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"한국어본","다른 언어본","우선한다","['come first', 'outweigh', 'override', 'be prioritized', 'take precedence']","[]","Relation"
"한국어본이 존재한다.","한국어본이 우선한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"한국어본이 우선한다.","한국어본","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"부록","계약","계약의 일부이다","['form part', 'be bound by', 'belong to', 'be covered under']","[]","Relation"
"부록도 계약 일부이다.","계약에 부속된 부록의 내용이 계약의 효력을 가진다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"부록이 계약의 일부가 된다.","부록","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"부록이 계약의 일부가 된다.","계약","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제102조","각 1부씩 보관","규정한다","['stipulate', 'define', 'determine', 'set rules', 'prescribe', 'specify']","[]","Relation"
"각 1부씩 문서를 준비한다.","각 1부씩 보관한다.","이후","['next', 'subsequent', 'following', 'after', 'succession']","[]","Relation"
"본인","대리인","대리인을 선임할 수 있다","['appoint agent', 'authorize representation', 'assign proxy', 'delegate authority', 'empower substitute']","[]","Relation"
"대리인 선임 가능하다.","대리가 이루어진다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"대리인이 선임될 수 있다.","대리인","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제104조","성실히 이행","규정하다","['define', 'determine', 'establish', 'set rules', 'specify']","[]","Relation"
"성실히 이행한다.","신뢰를 얻을 수 있다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"의무를 성실히 이행한다.","의무 이행 주체","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"불가항력","의무","면책된다","['be absolved', 'be excused', 'be cleared', 'be exempt', 'be released']","[]","Relation"
"불가항력이 발생한다.","면책된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"불가항력의 경우 면책된다.","불가항력","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제106조","공정하게","해석된다","['be perceived as', 'be interpreted as', 'be translated as', 'be understood as']","[]","Relation"
"제106조를 해석한다.","공정하게 해석한다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"제106조를 해석한다.","제106조","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"해석을 공정하게 한다.","해석","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"기한이 정해져 있다.","기한을 엄수한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"기한을 엄수한다.","기한","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"공동비용","당사자","균분된다","['be shared', 'divide', 'be separated', 'be distributed']","[]","Relation"
"공동비용이 발생한다.","공동비용을 균분한다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"공동비용을 균등하게 분배한다.","공동비용","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"공동비용을 균등하게 분배한다.","분배의 대상자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"제109조","합리적 추가보장","추가보장 제공을 규정한다","['extend coverage', 'define benefits', 'specify provision', 'offer protection']","[]","Relation"
"합리적 추가보장을 제공한다.","추가보장이 제공된다.","결과로","['lead to', 'cause', 'produce', 'result in', 'bring about']","[]","Relation"
"합리적 추가보장을 제공한다.","합리적 추가보장","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"합리적 추가보장을 제공한다.","제공자","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"주식회사 뉴파이낸스","2025년 1월 1일","서명한다","['consent', 'endorse', 'agree', 'approve', 'authorize']","[]","Relation"
"주식회사 크사이인베스트","2025년 1월 1일","서명한다","['consent', 'endorse', 'agree', 'approve', 'authorize']","[]","Relation"
"주식회사 뉴파이낸스","계약","매도인이다","['offer', 'transfer ownership', 'provide', 'transact', 'sell']","[]","Relation"
"주식회사 크사이인베스트","계약","매수인이다","['acquire', 'buy', 'purchase', 'obtain', 'own']","[]","Relation"
"매도인 주식회사 뉴파이낸스 대표이사가 서명한다.","매수인 주식회사 크사이인베스트 대표이사가 서명한다.","동시에","['parallel occurrence', 'synchronization', 'same time', 'concurrency', 'simultaneity']","[]","Relation"
"매도인과 매수인의 대표이사가 서명한다.","계약이 효력을 발생한다.","이전에","['before', 'earlier', 'prior', 'preceding']","[]","Relation"
"주식회사 뉴파이낸스의 대표이사가 2025년 1월 1일에 서명한다.","주식회사 뉴파이낸스","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"주식회사 뉴파이낸스의 대표이사가 2025년 1월 1일에 서명한다.","주식회사 뉴파이낸스 대표이사","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"주식회사 뉴파이낸스의 대표이사가 2025년 1월 1일에 서명한다.","2025년 1월 1일","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"주식회사 크사이인베스트의 대표이사가 2025년 1월 1일에 서명한다.","주식회사 크사이인베스트","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"주식회사 크사이인베스트의 대표이사가 2025년 1월 1일에 서명한다.","주식회사 크사이인베스트 대표이사","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
"주식회사 크사이인베스트의 대표이사가 2025년 1월 1일에 서명한다.","2025년 1월 1일","is participated by","['be attended by', 'be joined by', 'be engaged by', 'be taken part in']","[]","Relation"
