:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],342,Relation
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",모든 법령,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],343,Relation
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",모든 규정,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],344,Relation
대상회사,세금,모든 세금을 신고했다,"['fulfill obligation', 'declare taxes', 'comply requirements', 'report earnings']",[],345,Relation
대상회사,세금,모든 세금을 납부했다,"['comply', 'complete payment', 'meet requirements', 'fulfill obligations']",[],346,Relation
대상회사,세무조사,진행 중인 세무조사가 없다,"['no audit', 'exempt status', 'clear record', 'no investigation']",[],347,Relation
대상회사,분쟁,진행 중인 분쟁이 없다,"['no conflict', 'peaceful state', 'dispute-free', 'harmony']",[],348,Relation
대상회사는 모든 세금을 적시에 신고·납부했다.,진행 중인 세무조사나 분쟁이 없다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],349,Relation
대상회사는 모든 세금을 적시에 신고·납부했다.,진행 중인 세무조사나 분쟁이 없다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],350,Relation
대상회사가 모든 세금을 적시에 신고했다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],351,Relation
대상회사가 모든 세금을 적시에 납부했다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],352,Relation
대상회사에 진행 중인 세무조사가 없다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],353,Relation
대상회사에 진행 중인 세무 분쟁이 없다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],354,Relation
대상회사,노동 관련 법규,준수하다,"['adhere', 'obey', 'observe', 'comply', 'follow rules']",[],355,Relation
대상회사,노동조합과의 단체협약,위반하지 않았다,"['adhere', 'obey', 'follow', 'comply', 'conform']",[],356,Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사는 노동조합과의 단체협약을 위반한 바 없다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],357,Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],358,Relation
대상회사는 노동 관련 법규를 준수한다.,노동 관련 법규,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],359,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],360,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,노동조합,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],361,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,단체협약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],362,Relation
중요 자산,양호한 상태,유지된다,"['유지 상태', '계속됨', '보존', '지속', '존속']",[],363,Relation
중요 자산,정상적으로,운영된다,"['실행', '관리', '수행', '진행']",[],364,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,중요 자산이 정상적으로 운영되고 있다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],365,Relation
대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],366,Relation
대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다.,모든 중요 자산,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],367,Relation
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],368,Relation
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,모든 중요 자산,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],369,Relation
실사 과정,중요 계약,공개하다,"['disclose', 'reveal', 'make known', 'unveil', 'announce']",[],370,Relation
중요 계약,계약,연간 2억원 이상이다,"['large amount', 'exceed threshold', 'surpass limit', 'high value']",[],371,Relation
실사 과정에서 공개된 계약이 있다,중요 계약이 있는지 확인한다,이전에,"['antecedence', 'prior occurrence', 'precedence', 'preceding event', 'earlier time']",[],372,Relation
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약은 없다,중요 계약이 추가로 존재하지 않는다는 결론에 도달한다,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],373,Relation
실사 과정에서 계약이 공개되었다.,실사 과정,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],374,Relation
실사 과정에서 계약이 공개되었다.,계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],375,Relation
연간 2억원 이상의 중요 계약이 존재하지 않는다.,연간 2억원 이상의 중요 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],376,Relation
매수인,본 계약을 체결하고 이행할 완전한 권한과 능력,보유한다,"['hold', 'possess', 'own', 'have', 'retain']",[],377,Relation
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 체결한다.,이전에,"['antecedence', 'prior occurrence', 'precedence', 'preceding event', 'earlier time']",[],378,Relation
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 이행한다.,이전에,"['antecedence', 'prior occurrence', 'precedence', 'preceding event', 'earlier time']",[],379,Relation
매수인은 본 계약을 체결한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],380,Relation
매수인은 본 계약을 체결한다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],381,Relation
매수인은 본 계약을 이행한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],382,Relation
매수인은 본 계약을 이행한다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],383,Relation
매수인,매매대금 전액을 자기자본으로 조달함,확인한다,"['validate', 'confirm', 'verify', 'check', 'authenticate']",[],384,Relation
매수인이 매매대금 전액을 자기자본으로 조달했다.,매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],385,Relation
매수인이 매매대금 전액을 자기자본으로 조달했다.,매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],386,Relation
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],387,Relation
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,매매대금,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],388,Relation
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,자기자본,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],389,Relation
중요한 진술보증,제28조에 정한 기간,거래종결 후에도 유효하다,"['continue after transaction', 'endure beyond closure', 'survive termination', 'post-completion validity']",[],390,Relation
중요한 진술보증은 거래종결 후에도 유효하다.,제28조에 정한 기간 동안 유효하다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],391,Relation
거래종결이 이루어진다.,중요한 진술보증은 유효하다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],392,Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,중요한 진술보증,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],393,Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,거래종결,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],394,Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,제28조,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],395,Relation
데이터룸,정보,통해 공개되다,"['reveal through', 'make public through', 'release by', 'disclose via', 'announce by']",[],396,Relation
정보,중요한 측면,정확하고 완전하다,"['be accurate', 'be comprehensive', 'be thorough', 'be precise']",[],397,Relation
데이터룸을 통해 정보가 공개된다.,공개된 모든 정보는 중요한 측면에서 정확하고 완전하다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],398,Relation
데이터룸을 통해 정보가 공개된다.,데이터룸,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],399,Relation
데이터룸을 통해 정보가 공개된다.,정보,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],400,Relation
공개된 모든 정보는 중요한 측면에서 정확하다.,공개된 모든 정보,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],401,Relation
공개된 모든 정보는 중요한 측면에서 완전하다.,공개된 모든 정보,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],402,Relation
각 당사자,상대방,진술보증 사항에 중요한 변경이 발생할 경우 통지한다,"['communicate amendments', 'disclose alterations', 'report updates', 'notify changes', 'inform modifications']",[],403,Relation
진술보증 사항에 중요한 변경이 발생한다.,각 당사자는 즉시 상대방에게 통지한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],404,Relation
진술보증 사항에 중요한 변경이 발생한다.,각 당사자는 즉시 상대방에게 통지한다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],405,Relation
각 당사자가 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,각 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],406,Relation
각 당사자가 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,상대방,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],407,Relation
손해배상,진술보증 위반,청구 가능하다,"['demand', 'claim', 'entitlement', 'eligible', 'request']",[],408,Relation
진술보증 위반,제3조의 '중대한 하자',해당해야 한다,"['be subject to', 'conform to', 'apply to', 'meet criteria', 'fulfill requirement']",[],409,Relation
진술보증 위반이 발생한다.,손해배상 청구가 고려된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],410,Relation
진술보증 위반이 제3조의 '중대한 하자'에 해당한다.,손해배상 청구가 가능하다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],411,Relation
진술보증 위반이 제3조의 '중대한 하자'에 해당하지 않는다.,손해배상 청구가 불가능하다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],412,Relation
손해배상은 진술보증 위반으로 인해 청구될 수 있다.,손해배상,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],413,Relation
손해배상은 진술보증 위반으로 인해 청구될 수 있다.,진술보증 위반,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],414,Relation
손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,손해배상,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],415,Relation
손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,제3조,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],416,Relation
손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,중대한 하자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],417,Relation
재무 정보,일관된 회계 기준,작성되다,"['be generated', 'be created', 'be produced', 'come into existence', 'be composed']",[],418,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,모든 재무 정보는 동일한 기준에 의해 비교 및 해석될 수 있다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],419,Relation
일관된 회계 기준이 적용되었다.,모든 재무 정보가 동일한 기준으로 작성되었다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],420,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,재무 정보,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],421,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,회계 기준,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],422,Relation
사업계획 및 예측,합리적인 가정에 기초하여,작성되었다,"['authored', 'made', 'produced', 'created', 'generated', 'documented']",[],423,Relation
사업계획 및 예측,성실하게,작성되었다,"['authored', 'made', 'produced', 'created', 'generated', 'documented']",[],424,Relation
합리적인 가정에 기초한다.,사업계획 및 예측을 성실하게 작성한다.,이전에,"['antecedence', 'prior occurrence', 'precedence', 'preceding event', 'earlier time']",[],425,Relation
합리적인 가정에 기초한다.,사업계획 및 예측을 성실하게 작성한다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],426,Relation
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,사업계획,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],427,Relation
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,예측,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],428,Relation
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,합리적인 가정,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],429,Relation
제4장 거래종결이 시작된다.,제4장,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],430,Relation
제4장 거래종결이 시작된다.,거래종결,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],431,Relation
거래종결,본 계약 체결일로부터 45일 이내 또는 당사자들이 합의한 날,이루어진다,"['be formed by', 'comprise', 'consist of', 'be made up of', 'be composed of']",[],432,Relation
본 계약이 체결된다.,거래종결이 이루어진다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],433,Relation
당사자들이 특정한 날에 합의한다.,거래종결이 이루어진다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],434,Relation
본 계약이 체결된다.,거래종결이 45일 이내에 이루어진다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],435,Relation
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,거래종결,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],436,Relation
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,본 계약,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],437,Relation
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,당사자들,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],438,Relation
거래종결은 당사자들이 합의한 날에 이루어진다.,거래종결,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],439,Relation
거래종결은 당사자들이 합의한 날에 이루어진다.,당사자들,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],440,Relation
기존 이사회,거래종결과 동시에,해산된다,"['break up', 'end', 'dissolve', 'disband', 'terminate']",[],441,Relation
새로운 이사회,매수인이 지명한 이사들,구성된다,"['form', 'make up', 'consist of', 'compose', 'constitute']",[],442,Relation
이사회 해산과 재구성,공백,사이에 공백이 발생할 수 있다,"['gap exists', 'interruption', 'space appears', 'discontinuity', 'separation occurs']",[],443,Relation
거래종결이 이루어진다.,대상회사의 기존 이사회는 자동으로 해산된다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],444,Relation
대상회사의 기존 이사회가 해산된다.,새로운 이사회가 구성된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],445,Relation
대상회사의 기존 이사회가 해산된다.,이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],446,Relation
새로운 이사회가 구성된다.,매수인이 지명한 이사들로 구성된다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],447,Relation
대상회사의 기존 이사회가 거래종결과 동시에 자동으로 해산된다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],448,Relation
대상회사의 기존 이사회가 거래종결과 동시에 자동으로 해산된다.,기존 이사회,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],449,Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,새로운 이사회,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],450,Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],451,Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,이사들,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],452,Relation
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,이사회 해산,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],453,Relation
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,이사회 재구성,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],454,Relation
매수인,제53조의 조건이 충족될 때,거래종결 의무가 발생한다,"['requirement initiated', 'responsibility created', 'duty triggered', 'obligation arises']",[],455,Relation
매도인,제53조의 조건,진술보증이 중요한 측면에서 정확해야 한다,"['ensure correctness', 'guarantee reliability', 'uphold truthfulness', 'maintain precision', 'require accuracy']",[],456,Relation
중요한 부정적 변동,제53조의 조건,존재하지 않아야 한다,"['nonexistence', 'omission', 'exclusion', 'absence']",[],457,Relation
매도인의 진술보증이 중요한 측면에서 정확하다.,매수인의 거래종결 의무가 발생한다.,이전,"['relocate', 'move', 'change', 'transfer', 'shift']",[],458,Relation
중요한 부정적 변동이 없다.,매수인의 거래종결 의무가 발생한다.,이전,"['relocate', 'move', 'change', 'transfer', 'shift']",[],459,Relation
매도인의 진술보증이 중요한 측면에서 정확하다.,매수인의 거래종결 의무가 발생한다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],460,Relation
중요한 부정적 변동이 없다.,매수인의 거래종결 의무가 발생한다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],461,Relation
매수인의 거래종결 의무가 발생한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],462,Relation
매도인의 진술보증이 중요한 측면에서 정확하다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],463,Relation
매수인,매도인의 거래종결 의무 발생,매매대금을 준비하면,"['prepare funds', 'ready finances', 'arrange payment', 'secure money']",[],464,Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,이전에,"['antecedence', 'prior occurrence', 'precedence', 'preceding event', 'earlier time']",[],465,Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],466,Relation
매수인이 매매대금을 준비한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],467,Relation
매수인이 매매대금을 준비한다.,매매대금,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],468,Relation
매도인의 거래종결 의무가 발생한다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],469,Relation
매도인의 거래종결 의무가 발생한다.,거래종결 의무,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],470,Relation
거래종결,서울특별시 소재 양 당사자가 합의한 장소,이루어진다,"['be formed by', 'comprise', 'consist of', 'be made up of', 'be composed of']",[],471,Relation
양 당사자가 장소에 대해 합의한다.,거래종결이 이루어진다.,이전,"['relocate', 'move', 'change', 'transfer', 'shift']",[],472,Relation
양 당사자가 장소에 대해 합의한다.,거래종결이 서울특별시 소재 합의한 장소에서 이루어진다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],473,Relation
거래종결이 이루어진다.,서울특별시,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],474,Relation
거래종결이 이루어진다.,양 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],475,Relation
양 당사자가 장소에 대해 합의한다.,양 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],476,Relation
매도인,주권,인도한다,"['guide', 'lead', 'usher', 'direct', 'steer']",[],477,Relation
매도인,주주명부,인도한다,"['guide', 'lead', 'usher', 'direct', 'steer']",[],478,Relation
매도인,이사회 결의서,인도한다,"['guide', 'lead', 'usher', 'direct', 'steer']",[],479,Relation
매도인,필요 서류,인도한다,"['guide', 'lead', 'usher', 'direct', 'steer']",[],480,Relation
매도인은 거래종결 시 필요 서류를 인도한다.,거래가 종결된다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],481,Relation
매도인은 거래종결 시 필요 서류를 인도한다.,"주권, 주주명부, 이사회 결의서 등이 인도된다.",결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],482,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],483,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",주권,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],484,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",주주명부,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],485,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",이사회 결의서,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],486,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",필요 서류,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],487,Relation
매수인,완전한 경영권,행사할 수 있다,"['exercise', 'apply', 'enable', 'employ', 'utilize']",[],488,Relation
매수인은 경영권을 승계받는다.,매수인은 즉시 완전한 경영권을 행사할 수 있다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],489,Relation
매수인은 경영권을 승계받는다.,매수인은 즉시 완전한 경영권을 행사할 수 있다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],490,Relation
매수인은 즉시 완전한 경영권을 행사할 수 있다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],491,Relation
양 당사자,종결 확인서,작성한다,"['author', 'create', 'generate', 'compose', 'produce']",[],492,Relation
양 당사자,종결 확인서,서명한다,"['consent', 'agree', 'endorse', 'approve', 'authorize']",[],493,Relation
종결 확인서,거래종결 시,작성된다,"['formation', 'creation', 'composition', 'generation', 'documentation']",[],494,Relation
양 당사자는 거래종결 시 종결 확인서를 작성한다.,양 당사자는 거래종결 시 종결 확인서에 서명한다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],495,Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,양 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],496,Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,거래종결 확인서,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],497,Relation
양 당사자가 거래종결 확인서에 서명한다.,양 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],498,Relation
양 당사자가 거래종결 확인서에 서명한다.,거래종결 확인서,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],499,Relation
대상회사,매수인,주주명부에 기재한다,"['document membership', 'register ownership', 'record shareholder', 'list equity holder']",[],500,Relation
거래가 종결된다,대상회사는 주주명부에 매수인을 기재한다,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],501,Relation
거래가 종결된다,대상회사는 주주명부에 매수인을 기재한다,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],502,Relation
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],503,Relation
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,주주명부,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],504,Relation
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],505,Relation
경영권,매수인,이전된다,"['relocate', 'hand over', 'move', 'transfer', 'shift']",[],506,Relation
통제권,매수인,이전된다,"['relocate', 'hand over', 'move', 'transfer', 'shift']",[],507,Relation
경영권,대상회사,대상으로 한다,"['direct toward', 'address', 'aim at', 'focus on', 'target']",[],508,Relation
통제권,대상회사,대상으로 한다,"['direct toward', 'address', 'aim at', 'focus on', 'target']",[],509,Relation
거래가 종결된다.,대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],510,Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],511,Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],512,Relation
일방,상대방,거래종결을 정당한 사유 없이 거부할 경우,"['refusal', 'denial', 'breach', 'rejection', 'noncompliance']",[],513,Relation
상대방,일방,계약을 해제할 수 있다,"['dissolve deal', 'terminate contract', 'cancel agreement', 'revoke arrangement']",[],514,Relation
상대방,일방,손해배상을 청구할 수 있다,"['seek compensation', 'claim reimbursement', 'demand restitution', 'request damages']",[],515,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 계약을 해제할 수 있다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],516,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 손해배상을 청구할 수 있다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],517,Relation
일방이 정당한 사유 없이 거래종결을 거부한다,일방,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],518,Relation
상대방이 계약을 해제한다,상대방,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],519,Relation
상대방이 손해배상을 청구한다,상대방,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],520,Relation
각 당사자,자신을 위한 거래종결 전제조건,포기할 수 있다,"['abandon', 'give up', 'let go', 'surrender', 'relinquish']",[],521,Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,거래가 종결된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],522,Relation
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,각 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],523,Relation
