":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"모든 중요 자산","양호한 상태","유지된다","['보존된다', '존속된다', '계속된다', '지속된다', '유지됨']","[]","Relation"
"대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.","자산의 관리와 보수가 적절하게 이루어졌다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.","대상회사","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.","중요 자산","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"실사 과정","중요 계약","공개하다","['announce', 'unveil', 'make known', 'disclose', 'reveal']","[]","Relation"
"중요 계약","실사 과정에서 공개된 것 외","존재하지 않는다","['void', 'nullity', 'nonexistence', 'lack', 'absence']","[]","Relation"
"실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다.","실사 과정에서 일부 내용이 공개되었다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"실사 과정에서 계약들이 공개되었다.","실사 과정","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"실사 과정에서 계약들이 공개되었다.","계약들","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"연간 1억원 이상의 중요 계약은 존재하지 않는다.","연간 1억원 이상의 중요 계약","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인","본 계약을 체결하고 이행할 완전한 권한과 능력","보유한다","['possess', 'have', 'own', 'hold', 'retain']","[]","Relation"
"매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.","매수인이 본 계약을 체결한다.","이전에","['precede', 'prior to', 'before', 'earlier than']","[]","Relation"
"매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.","매수인이 본 계약을 이행한다.","이전에","['precede', 'prior to', 'before', 'earlier than']","[]","Relation"
"매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.","본 계약","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인은 본 계약을 이행할 완전한 권한과 능력을 보유한다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인은 본 계약을 이행할 완전한 권한과 능력을 보유한다.","본 계약","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인","대금 지급에 필요한 자금","확보했다","['achieve', 'acquire', 'gain', 'obtain', 'secure']","[]","Relation"
"매수인은 각 대금 지급에 필요한 자금을 확보했다.","매수인은 대금을 지급했다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"매수인은 각 대금 지급에 필요한 자금을 확보했다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인은 각 대금 지급에 필요한 자금을 확보했다.","각 대금 지급에 필요한 자금","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인의 진술보증","매수인이 실제로 인지한 사항","적용되지 않는다","['무관함', '예외', '제외', '해당 없음', '배제']","[]","Relation"
"매도인이 진술보증을 한다","매수인이 실제로 어떤 사항을 인지한다","이전에","['precede', 'prior to', 'before', 'earlier than']","[]","Relation"
"매수인이 실제로 어떤 사항을 인지한다","매도인의 진술보증이 그 사항에는 적용되지 않는다","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"매도인의 진술보증이 매수인이 실제로 인지한 사항에는 적용되지 않는다.","매도인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인의 진술보증이 매수인이 실제로 인지한 사항에는 적용되지 않는다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"영업실적","감사보고서","확인된다","['be verified', 'be substantiated', 'be proven', 'be confirmed', 'be validated']","[]","Relation"
"감사보고서","회계법인","작성된다","['formation', 'documentation', 'creation', 'production', 'composition']","[]","Relation"
"회계법인","제67조","선정된다","['be chosen', 'be designated', 'be selected', 'be appointed', 'be picked']","[]","Relation"
"회계법인은 제67조에 따라 선정한다.","회계법인은 감사보고서를 작성한다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"회계법인은 감사보고서를 작성한다.","감사보고서가 완성된다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"감사보고서가 완성된다.","영업실적이 감사보고서로 확인된다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"영업실적은 감사보고서로 확인된다.","영업실적","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"영업실적은 감사보고서로 확인된다.","감사보고서","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"감사보고서는 회계법인이 작성한다.","감사보고서","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"감사보고서는 회계법인이 작성한다.","회계법인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"회계법인은 제67조에 따라 선정된다.","회계법인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"회계법인은 제67조에 따라 선정된다.","제67조","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"각 당사자","진술보증 사항의 변경 발생","통지한다","['inform', 'announce', 'notify', 'report', 'communicate']","[]","Relation"
"각 당사자에게 진술보증 사항에 변경이 발생한다.","각 당사자는 즉시 통지한다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"각 당사자에게 진술보증 사항에 변경이 발생한다.","각 당사자는 즉시 통지한다.","때문에","['cause', 'as a consequence of', 'reason for', 'due to', 'result from']","[]","Relation"
"각 당사자는 진술보증 사항에 변경이 발생할 경우 즉시 통지한다.","각 당사자","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"각 당사자는 진술보증 사항에 변경이 발생할 경우 즉시 통지한다.","진술보증 사항","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인","중대한 진술보증 위반","추가 대금 지급을 거부할 수 있다","['refuse charges', 'withhold fees', 'reject payment', 'deny compensation']","[]","Relation"
"중대한 진술보증 위반이 발생한다.","매수인은 추가 대금 지급을 거부할 수 있다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"매수인은 중대한 진술보증 위반 시 추가 대금 지급을 거부할 수 있다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인","제공한 모든 정보의 정확성","확인한다","['authenticate', 'check', 'confirm', 'validate', 'verify']","[]","Relation"
"매도인은 제공한 모든 정보의 정확성을 확인한다.","제공된 정보가 정확하다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"매도인은 제공한 모든 정보의 정확성을 확인한다.","매도인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인은 제공한 모든 정보의 정확성을 확인한다.","제공한 모든 정보","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"모든 재무 정보","일관된 회계 기준","작성되었다","['composed', 'created', 'produced', 'recorded', 'documented']","[]","Relation"
"재무 정보가 일관된 회계 기준에 따라 작성되었다.","모든 재무 정보가 동일한 기준을 적용받는다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"일관된 회계 기준이 정해졌다.","재무 정보가 그 기준에 따라 작성되었다.","이전","['shift', 'relocate', 'move', 'hand over', 'transfer', 'switch']","[]","Relation"
"회계 기준이 적용되었다.","재무 정보가 일관성을 갖는다.","때문에","['cause', 'as a consequence of', 'reason for', 'due to', 'result from']","[]","Relation"
"모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.","재무 정보","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.","회계 기준","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"사업계획","제50조","제공되었다","['배포', '제공', '지원', '공급', '전달']","[]","Relation"
"사업계획","합리적인 가정","작성되었다","['composed', 'created', 'produced', 'recorded', 'documented']","[]","Relation"
"합리적인 가정을 설정하였다.","사업계획을 작성하였다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"합리적인 가정에 기초하였다.","사업계획이 제공되었다.","때문에","['cause', 'as a consequence of', 'reason for', 'due to', 'result from']","[]","Relation"
"사업계획이 합리적인 가정에 기초하여 작성되었다.","사업계획","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"사업계획이 합리적인 가정에 기초하여 작성되었다.","합리적인 가정","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"제4장 거래종결이 시작된다.","제4장","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"제4장 거래종결이 시작된다.","거래종결","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"거래종결","본 계약 체결일로부터 30일 이내","이루어진다","['조성된다', '형성된다', '구성된다', '만들어진다', '생성된다']","[]","Relation"
"본 계약이 체결된다.","거래종결이 이루어진다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"본 계약이 체결된다.","거래종결이 이루어진다.","때문에","['cause', 'as a consequence of', 'reason for', 'due to', 'result from']","[]","Relation"
"거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.","거래종결","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.","본 계약","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인","종결 전제조건 충족","1차 대금 지급 의무가 발생한다","['initiate payment', 'trigger obligation', 'commence duty', 'activate liability', 'incur responsibility']","[]","Relation"
"종결 전제조건","매도인의 진술보증 정확성","포함한다","['encompass', 'include', 'comprise', 'consist of', 'contain']","[]","Relation"
"종결 전제조건","중요한 부정적 변동 없음","포함한다","['encompass', 'include', 'comprise', 'consist of', 'contain']","[]","Relation"
"매도인의 진술보증이 정확하다","매수인의 1차 대금 지급 의무가 발생한다","이전","['shift', 'relocate', 'move', 'hand over', 'transfer', 'switch']","[]","Relation"
"중요한 부정적 변동이 없다","매수인의 1차 대금 지급 의무가 발생한다","이전","['shift', 'relocate', 'move', 'hand over', 'transfer', 'switch']","[]","Relation"
"매도인의 진술보증이 정확하다","매수인의 1차 대금 지급 의무가 발생한다","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"중요한 부정적 변동이 없다","매수인의 1차 대금 지급 의무가 발생한다","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"매수인의 1차 대금 지급 의무가 발생한다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인의 진술보증이 정확하다.","매도인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인","매도인","1차 대금을 준비하면","['initial preparation', 'prerequisite completion', 'financial arrangement', 'payment readiness']","[]","Relation"
"매도인","매수인","주식 양도 의무가 발생한다","['legal requirement', 'transfer obligation', 'share disposition', 'ownership change', 'compliance duty']","[]","Relation"
"매수인이 1차 대금을 준비한다.","매도인의 주식 양도 의무가 발생한다.","이전에","['precede', 'prior to', 'before', 'earlier than']","[]","Relation"
"매수인이 1차 대금을 준비한다.","매도인의 주식 양도 의무가 발생한다.","때문에","['cause', 'as a consequence of', 'reason for', 'due to', 'result from']","[]","Relation"
"매도인의 주식 양도 의무가 발생한다.","매수인이 1차 대금을 준비한다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"매수인이 1차 대금을 준비한다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인이 1차 대금을 준비한다.","1차 대금","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인의 주식 양도 의무가 발생한다.","매도인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인의 주식 양도 의무가 발생한다.","주식 양도 의무","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"거래종결","서울특별시 소재 합의된 장소","이루어진다","['조성된다', '형성된다', '구성된다', '만들어진다', '생성된다']","[]","Relation"
"거래종결이 이루어진다.","합의된 장소가 결정된다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"합의된 장소가 서울특별시 소재로 정해진다.","거래종결이 서울특별시 소재 합의된 장소에서 이루어진다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"거래종결이 합의된 장소에서 이루어진다.","거래종결","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"거래종결이 합의된 장소에서 이루어진다.","합의된 장소","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"합의된 장소가 서울특별시에 소재한다.","합의된 장소","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"합의된 장소가 서울특별시에 소재한다.","서울특별시","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인","주권","인도한다","['direct', 'guide', 'conduct', 'lead', 'escort']","[]","Relation"
"매도인","주주명부","인도한다","['direct', 'guide', 'conduct', 'lead', 'escort']","[]","Relation"
"매도인","필요 서류","인도한다","['direct', 'guide', 'conduct', 'lead', 'escort']","[]","Relation"
"인도","거래종결 시","이루어진다","['조성된다', '형성된다', '구성된다', '만들어진다', '생성된다']","[]","Relation"
"거래종결이 이루어진다.","매도인은 주권, 주주명부 등 필요 서류를 인도한다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"매도인이 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.","매도인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인이 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.","주권","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인이 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.","주주명부","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인이 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.","필요 서류","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인","자","지명한다","['select', 'nominate', 'designate', 'appoint', 'assign']","[]","Relation"
"자","이사","선임된다","['select', 'install', 'designate', 'appoint', 'assign']","[]","Relation"
"거래가 종결된다.","매수인이 지명한 자를 이사로 선임한다.","동시에","['concurrently', 'at the same time', 'in parallel', 'simultaneously']","[]","Relation"
"매수인이 지명한 자를 이사로 선임한다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인이 지명한 자를 이사로 선임한다.","지명한 자","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"경영권","매수인","이전된다","['이동성', '변경', '변화', '전달', '이동']","[]","Relation"
"경영권","거래종결","이전 시점이 일치한다","['temporal order', 'chronology', 'precedence', 'sequence']","[]","Relation"
"거래가 종결된다.","완전한 경영권이 매수인에게 이전된다.","동시에","['concurrently', 'at the same time', 'in parallel', 'simultaneously']","[]","Relation"
"거래종결과 동시에 완전한 경영권이 매수인에게 이전된다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"거래종결과 동시에 완전한 경영권이 매수인에게 이전된다.","경영권","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"양 당사자","종결 확인서","작성한다","['create', 'compose', 'produce', 'generate', 'write']","[]","Relation"
"종결 확인서","거래종결","작성 시점이다","['point of creation', 'time mark', 'documentation moment', 'timestamp']","[]","Relation"
"거래가 종결된다.","양 당사자는 종결 확인서를 작성한다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"양 당사자가 거래종결 시 종결 확인서를 작성한다.","양 당사자","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"양 당사자가 거래종결 시 종결 확인서를 작성한다.","종결 확인서","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매수인","주주명부","기재된다","['be documented', 'be recorded', 'be listed', 'be entered', 'be stated']","[]","Relation"
"주주명부","거래종결 즉시","변경된다","['shift', 'adapt', 'alter', 'transform', 'modify', 'transition']","[]","Relation"
"거래가 종결된다.","주주명부에 매수인을 기재한다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"거래가 종결된다.","주주명부에 매수인을 기재한다.","때문에","['cause', 'as a consequence of', 'reason for', 'due to', 'result from']","[]","Relation"
"주주명부에 매수인을 기재한다.","주주명부","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"주주명부에 매수인을 기재한다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"경영권","매수인","이전된다","['이동성', '변경', '변화', '전달', '이동']","[]","Relation"
"경영권","1차 대금 지급과 동시에","이전 시점","['antecedence', 'preceding period', 'earlier stage', 'precedence', 'prior time']","[]","Relation"
"1차 대금이 지급된다.","경영권이 매수인에게 이전된다.","동시에","['concurrently', 'at the same time', 'in parallel', 'simultaneously']","[]","Relation"
"1차 대금이 지급된다.","1차 대금","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"1차 대금이 지급된다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"경영권이 매수인에게 이전된다.","경영권","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"경영권이 매수인에게 이전된다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"상대방","손해배상","청구할 수 있다","['seek', 'claim', 'demand', 'apply for', 'request']","[]","Relation"
"거래종결","정당한 사유 없는 경우","거부된다","['turn down', 'deny', 'reject', 'refuse', 'disapprove']","[]","Relation"
"정당한 사유 없이 거래종결을 거부했다.","상대방은 손해배상을 청구할 수 있다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"정당한 사유 없이 거래종결을 거부했다.","상대방은 손해배상을 청구할 수 있다.","이전","['shift', 'relocate', 'move', 'hand over', 'transfer', 'switch']","[]","Relation"
"거래종결을 정당한 사유 없이 거부한다.","거래종결 거부자","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"손해배상을 청구할 수 있다.","상대방","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"손해배상을 청구할 수 있다.","거래종결 거부자","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"각 당사자","자신을 위한 전제조건","포기할 수 있다","['surrender', 'relinquish', 'give up', 'abandon', 'forgo']","[]","Relation"
"각 당사자는 자신을 위한 전제조건을 포기할 수 있다.","전제조건이 충족되지 않아도 계약이 진행될 수 있다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"각 당사자가 자신을 위한 전제조건을 포기할 수 있다.","각 당사자","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"각 당사자가 자신을 위한 전제조건을 포기할 수 있다.","전제조건","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"양 당사자","행정적 사항","협력한다","['cooperate', 'partner', 'work together', 'join forces', 'collaborate']","[]","Relation"
"행정적 사항","거래종결 후","발생한다","['이루어진다', '생성', '생긴다', '발생 과정', '일어난다']","[]","Relation"
"거래가 종결된다.","양 당사자는 행정적 사항에 협력한다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"양 당사자가 거래종결 후 행정적 사항에 협력한다.","양 당사자","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"거래종결일","영업실적","로부터 85일째 영업실적을 집계한다","['track progress', 'monitor outcomes', 'evaluate results', 'measure performance']","[]","Relation"
"90일째 감사보고서","2차 대금 지급 여부","를 기준으로 2차 대금 지급 여부를 결정한다","['use as criteria', 'make judgment by', 'determine by', 'base decision on', 'conditional on']","[]","Relation"
"거래종결일로부터 85일째 영업실적을 집계한다.","90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.","이전","['shift', 'relocate', 'move', 'hand over', 'transfer', 'switch']","[]","Relation"
"거래종결일로부터 85일째 영업실적을 집계한다.","거래종결일","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"거래종결일로부터 85일째 영업실적을 집계한다.","영업실적","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.","90일째 감사보고서","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.","2차 대금 지급 여부","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인","계좌 정보","통지한다","['inform', 'announce', 'notify', 'report', 'communicate']","[]","Relation"
"계좌 정보","통지 시점","대금 지급 5영업일 전","['advance notice', 'deadline', 'prior action', 'lead time']","[]","Relation"
"매도인은 각 대금 지급 5영업일 전 계좌 정보를 통지한다.","대금이 지급된다.","이전","['shift', 'relocate', 'move', 'hand over', 'transfer', 'switch']","[]","Relation"
"매도인은 계좌 정보를 통지한다.","매도인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인","양도소득세","부담한다","['shoulder', 'assume obligation', 'cover', 'bear cost', 'take responsibility']","[]","Relation"
"매수인","취득세","부담한다","['shoulder', 'assume obligation', 'cover', 'bear cost', 'take responsibility']","[]","Relation"
"부동산을 매도한다","매도인이 양도소득세를 부담한다","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"부동산을 매수한다","매수인이 취득세를 부담한다","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"양도소득세를 매도인이 부담한다.","양도소득세","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"양도소득세를 매도인이 부담한다.","매도인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"취득세를 매수인이 부담한다.","취득세","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"취득세를 매수인이 부담한다.","매수인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"감사인","매도인","선임된다","['select', 'install', 'designate', 'appoint', 'assign']","[]","Relation"
"감사인","4대 회계법인","선정된다","['be chosen', 'be designated', 'be selected', 'be appointed', 'be picked']","[]","Relation"
"감사 비용","대상회사","부담한다","['shoulder', 'assume obligation', 'cover', 'bear cost', 'take responsibility']","[]","Relation"
"매도인이 영업실적 확인을 위한 감사인을 선임한다.","감사인은 4대 회계법인 중에서 선정된다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"감사인은 4대 회계법인 중에서 선정된다.","감사 비용은 대상회사가 부담한다.","이후","['subsequent to', 'later than', 'following', 'after']","[]","Relation"
"감사인이 선임된다.","감사 비용을 대상회사가 부담하게 된다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"매도인이 영업실적 확인을 위한 감사인을 선임한다.","매도인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"매도인이 영업실적 확인을 위한 감사인을 선임한다.","감사인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"감사인은 4대 회계법인 중에서 선정된다.","감사인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"감사인은 4대 회계법인 중에서 선정된다.","4대 회계법인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"감사 비용은 대상회사가 부담한다.","감사 비용","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"감사 비용은 대상회사가 부담한다.","대상회사","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"기존 직원","직원 고용","고용이 승계된다","['staff transition', 'labor inheritance', 'job succession', 'employment transfer', 'workforce continuation']","[]","Relation"
"기존 직원이 회사에 고용되어 있다.","직원의 고용이 승계된다.","이전","['shift', 'relocate', 'move', 'hand over', 'transfer', 'switch']","[]","Relation"
"기존 직원이 회사에 고용되어 있다.","직원의 고용이 승계된다.","때문에","['cause', 'as a consequence of', 'reason for', 'due to', 'result from']","[]","Relation"
"기존 직원의 고용이 승계된다.","기존 직원","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
"정기 감사","감사인","수행된다","['이루어진다', '진행된다', '발생된다', '실행된다', '일어난다']","[]","Relation"
"감사인","매수인","선임된다","['select', 'install', 'designate', 'appoint', 'assign']","[]","Relation"
"매년 정기 감사는 수행된다.","매수인이 감사인을 선임한다.","이전에","['precede', 'prior to', 'before', 'earlier than']","[]","Relation"
"매수인이 감사인을 선임한다.","감사인이 정기 감사를 수행한다.","결과로","['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']","[]","Relation"
"정기 감사인이 정기 감사를 수행한다.","정기 감사인","is participated by","['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']","[]","Relation"
