:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
브랜드가 존재한다.,기존 브랜드를 사용한다.,이전에,"['before', 'preceding', 'prior', 'earlier']",[],410,Relation
기존 브랜드를 사용한다.,새로운 브랜드를 만들지 않는다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],411,Relation
기존 브랜드를 사용한다.,기존 브랜드,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],412,Relation
기존 배당,매도인,귀속된다,"['be attributed to', 'be assigned to', 'be associated with', 'belong to', 'be affiliated with']",[],413,Relation
배당이 이루어진다.,기존 배당이 매도인에게 귀속된다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],414,Relation
배당이 이루어진다.,기존 배당이 매도인에게 귀속된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],415,Relation
기존 배당이 매도인에게 귀속된다.,기존 배당,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],416,Relation
기존 배당이 매도인에게 귀속된다.,매도인,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],417,Relation
연결재무제표,연결,포함된다,"['속하다', '멤버가 되다', '포함시키다', '일부가 되다', '포함']",[],418,Relation
연결재무제표가 포함된다.,연결이 이루어진다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],419,Relation
연결재무제표가 포함된다.,연결재무제표,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],420,Relation
협력,시너지,목적이다,"['purpose', 'aim', 'intention', 'goal', 'objective']",[],421,Relation
협력한다.,시너지가 발생한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],422,Relation
시너지를 위해 협력한다.,협력 당사자들,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],423,Relation
제83조,영업비밀,보호한다,"['shield', 'guard', 'defend', 'preserve', 'keep safe']",[],424,Relation
영업비밀을 보호한다.,영업비밀이 존재한다.,이전에,"['before', 'preceding', 'prior', 'earlier']",[],425,Relation
영업비밀이 보호된다.,비밀이 유지된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],426,Relation
영업비밀을 보호한다.,영업비밀,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],427,Relation
공급계약,공급,유지된다,"['지속된다', '계속된다', '존속', '보존된다', '유지됨']",[],428,Relation
공급계약을 유지한다.,공급이 이루어진다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],429,Relation
공급계약을 유지한다.,공급계약,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],430,Relation
제85조,연구개발 계속,규정한다,"['set rules', 'determine', 'specify', 'establish', 'define']",[],431,Relation
R&D를 계속한다.,연구개발이 지속적으로 이루어진다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],432,Relation
제86조,CSR,규정하다,"['set rules', 'determine', 'specify', 'establish', 'define']",[],433,Relation
CSR,사회책임,강조하다,"['중점 두다', '집중하다', '부각하다', '두드러지게 하다', '중요시하다']",[],434,Relation
기업이 사회적 책임(CSR)을 다한다.,사회에 긍정적인 영향이 발생한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],435,Relation
제86조가 사회적 책임을 다한다는 내용을 규정한다.,제86조,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],436,Relation
규제,매수인,대응 책임이 있다,"['take responsibility', 'address', 'handle', 'respond', 'manage']",[],437,Relation
규제가 발생한다.,매수인이 규제에 대응한다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],438,Relation
규제가 발생한다.,매수인에게 책임이 발생한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],439,Relation
규제에 대응하는 책임이 매수인에게 있다.,규제,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],440,Relation
규제에 대응하는 책임이 매수인에게 있다.,매수인,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],441,Relation
시설,시설,유지한다,"['keep', 'continue', 'preserve', 'sustain', 'retain']",[],442,Relation
시설을 유지한다.,시설이 계속 정상적으로 사용된다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],443,Relation
시설을 유지한다.,시설,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],444,Relation
분쟁,협력,해결을 위해,"['tackle', 'address', 'approach', 'resolve', 'respond', 'deal with']",[],445,Relation
분쟁이 발생한다.,분쟁해결 협력한다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],446,Relation
분쟁이 발생한다.,분쟁해결 협력한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],447,Relation
제90조,성과 추가조정 없음,규정한다,"['set rules', 'determine', 'specify', 'establish', 'define']",[],448,Relation
성과가 발생한다.,추가조정이 없다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],449,Relation
제90조의 성과에 대해 추가조정이 없다.,제90조,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],450,Relation
제90조의 성과에 대해 추가조정이 없다.,성과,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],451,Relation
제6장 일반조항이 규정된다.,제6장 일반조항,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],452,Relation
통지,등기우편,등기우편으로 한다,"['send officially', 'certified delivery', 'deliver by registered mail', 'formal mailing']",[],453,Relation
통지,이메일,이메일로 한다,"['send digitally', 'transmit online', 'correspond remotely', 'communicate electronically']",[],454,Relation
통지를 한다.,등기우편 또는 이메일로 한다.,동시에,"['concurrently', 'at the same time', 'in parallel', 'simultaneously']",[],455,Relation
통지를 등기우편으로 한다.,통지,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],456,Relation
통지를 등기우편으로 한다.,등기우편,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],457,Relation
통지를 이메일로 한다.,통지,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],458,Relation
통지를 이메일로 한다.,이메일,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],459,Relation
매도인,거래종결 전 배당,실시할 수 있다,"['수행하다', '실행하다', '적용하다', '가능하다', '허용하다']",[],460,Relation
배당 재원,차입금,조달 가능하다,"['provide', 'obtain', 'supply', 'availability', 'access']",[],461,Relation
배당 재원 조달,통상의 영업과정,본다,"['watch', 'notice', 'observe', 'view', 'perceive']",[],462,Relation
매도인은 거래종결 전 배당을 실시할 수 있다.,거래종결이 이루어진다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],463,Relation
배당 재원은 차입금으로 조달 가능하다.,배당이 실시된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],464,Relation
배당이 실시된다.,이를 통상의 영업과정으로 본다.,때문에,"['as a result of', 'due to', 'reason', 'cause', 'owing to']",[],465,Relation
매도인이 거래종결 전에 배당을 실시한다.,매도인,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],466,Relation
배당 재원을 차입금으로 조달할 수 있다.,배당 재원,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],467,Relation
배당 재원을 차입금으로 조달할 수 있다.,차입금,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],468,Relation
거래종결 전 행위를 통상의 영업과정으로 본다.,거래종결 전 행위,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],469,Relation
제93조,대한민국 법률,적용한다,"['enforce', 'use', 'practice', 'utilize', 'implement']",[],470,Relation
제93조가 적용된다.,대한민국 법률이 적용된다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],471,Relation
제93조가 적용된다.,대한민국 법률이 적용된다.,때문에,"['as a result of', 'due to', 'reason', 'cause', 'owing to']",[],472,Relation
대한민국 법률을 적용한다.,대한민국 법률,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],473,Relation
서울중앙지방법원,제94조,관할이다,"['control', 'govern', 'oversee', 'have authority over', 'supervise']",[],474,Relation
제94조가 규정된다.,서울중앙지방법원이 관할이 된다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],475,Relation
제94조가 규정된다.,서울중앙지방법원이 관할이 된다.,때문에,"['as a result of', 'due to', 'reason', 'cause', 'owing to']",[],476,Relation
서울중앙지방법원이 관할이다.,서울중앙지방법원,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],477,Relation
제95조,중재,중재에 관한 규정을 포함한다,"['cover regulations', 'include provisions', 'address guidelines', 'specify terms', 'contain rules']",[],478,Relation
제95조,우호적 해결,우호적 해결을 우선한다,"['prioritize resolution', 'favor cooperation', 'seek agreement', 'emphasize peace', 'prefer harmony']",[],479,Relation
우호적 해결을 우선한다.,중재를 진행한다.,이전,"['transition', 'transfer', 'shift', 'move', 'relocation']",[],480,Relation
우호적 해결을 우선한다.,제95조,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],481,Relation
수정,서면합의,이루어진다,"['생성된다', '이루어지다', '형성된다', '구성된다', '만들어진다']",[],482,Relation
서면합의가 이루어진다.,수정한다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],483,Relation
수정은 서면합의로 이루어진다.,수정,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],484,Relation
수정은 서면합의로 이루어진다.,서면합의,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],485,Relation
일부,나머지,무효여도,"['ineffectiveness', 'inapplicability', 'invalidity', 'nullification']",[],486,Relation
나머지,일부,유효하다,"['apply', 'be valid', 'hold true', 'be effective', 'take effect']",[],487,Relation
계약의 일부 조항이 무효가 된다.,나머지 조항은 유효하다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],488,Relation
계약의 일부 조항이 무효가 된다.,나머지 조항은 유효하다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],489,Relation
일부 규정이 무효가 되더라도 나머지 규정은 유효하다.,일부 규정,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],490,Relation
일부 규정이 무효가 되더라도 나머지 규정은 유효하다.,나머지 규정,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],491,Relation
불행사,포기,포기가 아니다,"['persistence', 'perseverance', 'not giving up', 'determination', 'resilience']",[],492,Relation
권리를 행사하지 않았다.,권리를 포기한 것은 아니다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],493,Relation
권리를 행사하지 않았다.,권리를 포기한 것으로 간주하지 않는다.,때문에,"['as a result of', 'due to', 'reason', 'cause', 'owing to']",[],494,Relation
불행사가 포기가 아니다.,불행사,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],495,Relation
불행사가 포기가 아니다.,포기,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],496,Relation
제99조,완전한 합의,구성한다,"['make up', 'constitute', 'form', 'compose', 'create']",[],497,Relation
완전한 합의를 구성한다.,각 당사자가 제99조에 동의한다.,이전에,"['before', 'preceding', 'prior', 'earlier']",[],498,Relation
각 당사자가 제99조에 동의한다.,완전한 합의를 구성한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],499,Relation
완전한 합의를 구성한다.,완전합의,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],500,Relation
한국어본,언어,우선한다,"['precedence', 'superiority', 'dominance', 'priority', 'preference']",[],501,Relation
한국어본이 우선한다.,문서의 언어가 한국어와 다른 언어로 존재한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],502,Relation
한국어본이 다른 언어본보다 우선한다.,한국어본,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],503,Relation
한국어본이 다른 언어본보다 우선한다.,다른 언어본,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],504,Relation
부록,계약,계약의 일부이다,"['관계', '일원', '소속', '연관', '포함']",[],505,Relation
부록도 계약 일부이다.,계약이 성립된다.,동시에,"['concurrently', 'at the same time', 'in parallel', 'simultaneously']",[],506,Relation
부록이 계약의 일부가 된다.,부록,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],507,Relation
부록이 계약의 일부가 된다.,계약,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],508,Relation
제102조,각 1부씩 보관,규정한다,"['set rules', 'determine', 'specify', 'establish', 'define']",[],509,Relation
각 1부씩 보관한다.,보관이 이루어진다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],510,Relation
대리인,대리,선임 가능하다,"['eligible for selection', 'qualified for assignment', 'can be nominated', 'appointable', 'can be designated']",[],511,Relation
대리인이 선임된다.,대리 행위가 가능해진다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],512,Relation
대리인을 선임할 수 있다.,대리인,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],513,Relation
대리인을 선임할 수 있다.,선임하는 자,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],514,Relation
제104조가 규정된다.,성실히 이행한다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],515,Relation
제104조가 규정된다.,성실히 이행한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],516,Relation
불가항력이 발생한다.,면책된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],517,Relation
불가항력이 발생한다.,불가항력,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],518,Relation
불가항력으로 인해 면책된다.,불가항력,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],519,Relation
제106조,공정하게,해석된다,"['be seen as', 'be considered', 'be regarded as', 'be interpreted as', 'be understood as']",[],520,Relation
제106조가 존재한다.,공정하게 해석한다.,이전에,"['before', 'preceding', 'prior', 'earlier']",[],521,Relation
제106조가 존재한다.,공정하게 해석한다.,때문에,"['as a result of', 'due to', 'reason', 'cause', 'owing to']",[],522,Relation
제106조를 해석한다.,제106조,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],523,Relation
공정하게 해석한다.,제106조,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],524,Relation
기한이 정해진다.,기한을 엄수한다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],525,Relation
기한이 정해진다.,기한을 엄수한다.,때문에,"['as a result of', 'due to', 'reason', 'cause', 'owing to']",[],526,Relation
기한을 엄수한다.,기한,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],527,Relation
공동비용,없음,균분된다,"['distribute', 'allocate', 'divide', 'share']",[],528,Relation
공동비용이 발생한다.,공동비용을 균분한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],529,Relation
공동비용을 균분한다.,공동비용,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],530,Relation
공동비용을 균분한다.,공동자,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],531,Relation
제109조,합리적 추가보장 제공,규정한다,"['set rules', 'determine', 'specify', 'establish', 'define']",[],532,Relation
합리적 추가보장을 제공한다.,추가보장이 제공된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],533,Relation
합리적 추가보장을 제공한다.,추가보장,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],534,Relation
주식회사 뉴파이낸스,주식회사 크사이인베스트,매도한다,"['dispose', 'exchange', 'relinquish', 'transfer ownership', 'sell']",[],535,Relation
주식회사 뉴파이낸스,대표이사,대표이사 보유,"['authority', 'control', 'possession', 'holding', 'ownership']",[],536,Relation
주식회사 크사이인베스트,대표이사,대표이사 보유,"['authority', 'control', 'possession', 'holding', 'ownership']",[],537,Relation
서명,2025년 1월 1일,날짜,"['calendar', 'temporal information', 'chronology', 'schedule', 'time']",[],538,Relation
서명란에 대표이사가 서명한다.,서명이 완료된다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],539,Relation
2025년 1월 1일이 된다.,서명이 이루어진다.,이후,"['following', 'subsequent', 'next', 'after', 'later']",[],540,Relation
주식회사 뉴파이낸스의 대표이사가 2025년 1월 1일에 서명한다.,주식회사 뉴파이낸스,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],541,Relation
주식회사 뉴파이낸스의 대표이사가 2025년 1월 1일에 서명한다.,대표이사,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],542,Relation
주식회사 크사이인베스트의 대표이사가 2025년 1월 1일에 서명한다.,주식회사 크사이인베스트,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],543,Relation
주식회사 크사이인베스트의 대표이사가 2025년 1월 1일에 서명한다.,대표이사,is participated by,"['be attended by', 'be taken part by', 'be engaged by', 'be joined by']",[],544,Relation
