:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],348,Relation
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,계약 상대방,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],349,Relation
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,위반 통지,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],350,Relation
대상회사,법령,준수하고 있다,"['observe', 'obey', 'adhere', 'comply', 'follow']",[],351,Relation
대상회사,규정,준수하고 있다,"['observe', 'obey', 'adhere', 'comply', 'follow']",[],352,Relation
"대상회사는 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",대상회사는 법규 위반과 관련된 법적 위험을 줄이고 있다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],353,Relation
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],354,Relation
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",법령,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],355,Relation
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",규정,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],356,Relation
대상회사,모든 세금,신고·납부했다,"['submit', 'report', 'declare', 'notify', 'file']",[],357,Relation
대상회사,세무조사,진행 중이지 않다,"['stop', 'pause', 'inactive', 'halt', 'discontinue', 'suspend']",[],358,Relation
대상회사,세무,분쟁이 없다,"['harmony', 'peaceful state', 'absence of conflict', 'agreement', 'concord']",[],359,Relation
대상회사는 모든 세금을 적시에 신고·납부했다.,진행 중인 세무조사나 분쟁이 없다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],360,Relation
대상회사는 모든 세금을 적시에 신고했다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],361,Relation
대상회사는 모든 세금을 적시에 신고했다.,세금,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],362,Relation
대상회사는 모든 세금을 적시에 납부했다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],363,Relation
대상회사는 모든 세금을 적시에 납부했다.,세금,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],364,Relation
대상회사는 진행 중인 세무조사가 없다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],365,Relation
대상회사는 진행 중인 세무조사가 없다.,세무조사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],366,Relation
대상회사는 진행 중인 분쟁이 없다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],367,Relation
대상회사는 진행 중인 분쟁이 없다.,분쟁,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],368,Relation
대상회사,노동 관련 법규,준수하다,"['observe', 'obey', 'adhere', 'comply', 'follow']",[],369,Relation
대상회사,노동조합과의 단체협약,위반하지 않았다,"['obey', 'conform', 'follow rules', 'adhere', 'comply']",[],370,Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사는 노동조합과의 단체협약을 위반한 바 없다.,동시에,"['synchronously', 'simultaneously', 'at the same time', 'concurrently']",[],371,Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],372,Relation
대상회사는 노동 관련 법규를 준수한다.,노동 관련 법규,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],373,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],374,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,노동조합,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],375,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,단체협약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],376,Relation
대상회사의 모든 중요 자산,양호한 상태,유지되고 있다,"['continue', 'persist', 'endure', 'remain', 'last']",[],377,Relation
대상회사의 모든 중요 자산,정상적으로,운영되고 있다,"['be functioning', 'be maintained', 'be managed', 'be active', 'be operated']",[],378,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.,동시에,"['synchronously', 'simultaneously', 'at the same time', 'concurrently']",[],379,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],380,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,중요 자산,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],381,Relation
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],382,Relation
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,중요 자산,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],383,Relation
실사 과정,중요 계약,공개하다,"['make public', 'unveil', 'disclose', 'reveal', 'announce']",[],384,Relation
중요 계약,연간 2억원,금액이 초과하다,"['surpass amount', 'overstep boundary', 'exceed limit', 'overflow', 'go beyond']",[],385,Relation
중요 계약,연간 2억원 이상의 중요 계약,존재하지 않는다,"['absence', 'nonexistence', 'void', 'lack']",[],386,Relation
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약은 없다.,실사 과정에서 일부 계약이 공개되었다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],387,Relation
실사 과정에서 일부 계약이 공개되었다.,실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약은 없다.,이전,"['transfer', 'move', 'relocate', 'shift', 'change position']",[],388,Relation
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약이 존재하지 않는다.,실사 과정,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],389,Relation
실사 과정에서 공개된 것 외에 연간 2억원 이상의 중요 계약이 존재하지 않는다.,연간 2억원 이상의 중요 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],390,Relation
매수인,본 계약을 체결하고 이행할 완전한 권한과 능력,보유한다,"['possess', 'hold', 'retain', 'have', 'own']",[],391,Relation
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 체결한다.,이전에,"['earlier', 'preceding', 'antecedent', 'before', 'prior']",[],392,Relation
매수인은 본 계약을 체결한다.,매수인은 본 계약을 이행한다.,이전에,"['earlier', 'preceding', 'antecedent', 'before', 'prior']",[],393,Relation
매수인이 본 계약을 체결한다.,매수인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],394,Relation
매수인이 본 계약을 체결한다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],395,Relation
매수인이 본 계약을 이행한다.,매수인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],396,Relation
매수인이 본 계약을 이행한다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],397,Relation
매수인이 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,매수인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],398,Relation
매수인이 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],399,Relation
매수인,매매대금 전액을 자기자본으로 조달함,확인한다,"['점검하다', '알아보다', '조사하다', '검증하다', '확인 과정']",[],400,Relation
매수인이 매매대금 전액을 자기자본으로 조달했다.,매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],401,Relation
매수인이 매매대금 전액을 자기자본으로 조달했다.,매수인이 매매대금 전액을 자기자본으로 조달했음을 확인한다.,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],402,Relation
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,매수인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],403,Relation
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,매매대금,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],404,Relation
매수인은 매매대금 전액을 자기자본으로 조달했음을 확인한다.,자기자본,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],405,Relation
중요한 진술보증,거래종결 후 제28조에 정한 기간 동안,유효하다,"['be valid', 'hold true', 'apply', 'take effect', 'be in force']",[],406,Relation
중요한 진술보증은 거래종결 후에도 유효하다.,제28조에 정한 기간 동안 유효하다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],407,Relation
거래종결이 이루어진다.,중요한 진술보증이 제28조에 정한 기간 동안 유효하다.,이전,"['transfer', 'move', 'relocate', 'shift', 'change position']",[],408,Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,중요한 진술보증,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],409,Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,거래종결,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],410,Relation
중요한 진술보증은 거래종결 후에도 제28조에 정한 기간 동안 유효하다.,제28조,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],411,Relation
데이터룸,정보,통해 공개된다,"['disclosure', 'announcement', 'communication', 'release', 'reveal']",[],412,Relation
데이터룸을 통해 모든 정보가 공개되었다.,공개된 모든 정보가 중요한 측면에서 정확하고 완전하다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],413,Relation
데이터룸을 통해 모든 정보가 공개된다.,데이터룸,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],414,Relation
데이터룸을 통해 모든 정보가 공개된다.,모든 정보,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],415,Relation
공개된 모든 정보는 중요한 측면에서 정확하고 완전하다.,공개된 모든 정보,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],416,Relation
각 당사자,상대방,통지한다,"['inform', 'report', 'communicate', 'notify', 'announce']",[],417,Relation
진술보증 사항,중요한 변경,변경이 발생한다,"['transformation happens', 'change occurs', 'shift', 'alteration', 'modification']",[],418,Relation
각 당사자에게 진술보증 사항에 중요한 변경이 발생한다.,각 당사자는 즉시 상대방에게 통지한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],419,Relation
각 당사자에게 진술보증 사항에 중요한 변경이 발생한다.,각 당사자는 즉시 상대방에게 통지한다.,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],420,Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,각 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],421,Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,진술보증 사항,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],422,Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,상대방,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],423,Relation
진술보증 위반,손해배상,손해배상 청구의 원인이 된다,"['result in damages', 'cause compensation', 'legal responsibility', 'give rise to claim', 'trigger liability']",[],424,Relation
손해배상,중대한 하자,청구 가능하다,"['qualify for', 'right to demand', 'requestable', 'claim eligibility', 'entitlement']",[],425,Relation
진술보증 위반,손해배상 청구,제3조의 중대한 하자에 해당해야 한다,"['comply with standard', 'fulfill condition', 'meet criteria', 'qualify', 'satisfy requirement']",[],426,Relation
진술보증을 위반한다,손해배상을 청구할 수 있다,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],427,Relation
진술보증을 위반한다,손해가 발생한다,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],428,Relation
진술보증 위반이 제3조의 중대한 하자에 해당한다,손해배상 청구가 가능하다,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],429,Relation
진술보증 위반이 제3조의 중대한 하자에 해당하지 않는다,손해배상 청구가 불가능하다,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],430,Relation
진술보증 위반으로 인한 손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,진술보증 위반,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],431,Relation
진술보증 위반으로 인한 손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,손해배상,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],432,Relation
진술보증 위반으로 인한 손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,제3조,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],433,Relation
진술보증 위반으로 인한 손해배상 청구는 제3조의 중대한 하자에 해당하는 경우에만 가능하다.,중대한 하자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],434,Relation
모든 재무 정보,일관된 회계 기준,작성되었다,"['documentation', 'creation', 'generation', 'production', 'composition']",[],435,Relation
모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.,재무 정보가 일관성을 갖게 되었다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],436,Relation
일관된 회계 기준이 존재한다.,모든 재무 정보가 이에 따라 작성되었다.,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],437,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,재무 정보,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],438,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,회계 기준,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],439,Relation
사업계획 및 예측,합리적인 가정에 기초하여 성실하게 작성,제공되었다,"['제공하다', '주어지다', '공급하다', '전달하다']",[],440,Relation
합리적인 가정에 기초한다,사업계획 및 예측을 성실하게 작성한다,이전에,"['earlier', 'preceding', 'antecedent', 'before', 'prior']",[],441,Relation
합리적인 가정에 기초한다,사업계획 및 예측을 성실하게 작성한다,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],442,Relation
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,사업계획,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],443,Relation
사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,예측,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],444,Relation
거래종결,본 계약 체결일로부터 45일 이내,이루어진다,"['구성된다', '조합된다', '생성된다', '형성된다', '만들어진다']",[],445,Relation
거래종결,당사자들이 합의한 날,이루어진다,"['구성된다', '조합된다', '생성된다', '형성된다', '만들어진다']",[],446,Relation
본 계약이 체결된다.,거래종결이 이루어진다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],447,Relation
당사자들이 거래종결일에 대해 합의한다.,합의한 날에 거래종결이 이루어진다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],448,Relation
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,거래종결,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],449,Relation
거래종결은 본 계약 체결일로부터 45일 이내에 이루어진다.,본 계약,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],450,Relation
거래종결은 당사자들이 합의한 날에 이루어진다.,거래종결,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],451,Relation
거래종결은 당사자들이 합의한 날에 이루어진다.,당사자들,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],452,Relation
거래종결,대상회사의 기존 이사회 해산,동시에 발생한다,"['synchronize', 'co-occur', 'coincide', 'happen together', 'simultaneity', 'concurrency']",[],453,Relation
대상회사의 기존 이사회,이사회 해산,자동으로 해산된다,"['disband', 'end', 'terminate', 'dissolve', 'cease']",[],454,Relation
새로운 이사회,매수인이 지명한 이사들,구성된다,"['be made of', 'make up', 'form', 'comprise', 'consist of']",[],455,Relation
이사회 해산,이사회 재구성,이후에 발생한다,"['be subsequent to', 'come after', 'occur later', 'succeed', 'follow']",[],456,Relation
이사회 해산과 재구성 사이,공백,발생할 수 있다,"['확률', '잠재성', '예측', '우연성', '가능성']",[],457,Relation
거래종결이 이루어진다.,대상회사의 기존 이사회는 자동으로 해산된다.,동시에,"['synchronously', 'simultaneously', 'at the same time', 'concurrently']",[],458,Relation
대상회사의 기존 이사회가 해산된다.,새로운 이사회가 구성된다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],459,Relation
대상회사의 기존 이사회가 해산된다.,이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],460,Relation
새로운 이사회가 구성된다.,매수인이 이사들을 지명한다.,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],461,Relation
거래종결과 동시에 대상회사의 기존 이사회가 자동으로 해산된다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],462,Relation
거래종결과 동시에 대상회사의 기존 이사회가 자동으로 해산된다.,기존 이사회,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],463,Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,새로운 이사회,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],464,Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,매수인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],465,Relation
새로운 이사회가 매수인이 지명한 이사들로 구성된다.,이사들,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],466,Relation
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,이사회 해산,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],467,Relation
이사회 해산과 재구성 사이에 공백이 발생할 수 있다.,이사회 재구성,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],468,Relation
매수인,조건 충족,거래종결 의무가 발생한다는 전제조건을 가진다,"['conditional obligation', 'contingency', 'stipulation', 'prerequisite', 'requirement']",[],469,Relation
조건 충족,매도인의 진술보증이 중요한 측면에서 정확할 것,포함한다,"['encompass', 'contain', 'incorporate', 'comprise', 'consist of']",[],470,Relation
조건 충족,중요한 부정적 변동이 없을 것,포함한다,"['encompass', 'contain', 'incorporate', 'comprise', 'consist of']",[],471,Relation
매도인의 진술보증이 중요한 측면에서 정확하다,매수인의 거래종결 의무가 발생한다,이전에,"['earlier', 'preceding', 'antecedent', 'before', 'prior']",[],472,Relation
중요한 부정적 변동이 없다,매수인의 거래종결 의무가 발생한다,이전에,"['earlier', 'preceding', 'antecedent', 'before', 'prior']",[],473,Relation
매도인의 진술보증이 중요한 측면에서 정확하다,중요한 부정적 변동이 없다,동시에,"['synchronously', 'simultaneously', 'at the same time', 'concurrently']",[],474,Relation
매도인의 진술보증이 중요한 측면에서 정확하다,매수인의 거래종결 의무가 발생한다,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],475,Relation
중요한 부정적 변동이 없다,매수인의 거래종결 의무가 발생한다,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],476,Relation
매수인의 거래종결 의무가 발생한다.,매수인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],477,Relation
매도인의 진술보증이 중요한 측면에서 정확하다.,매도인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],478,Relation
매수인,매도인의 거래종결 의무 발생,매매대금을 준비하면,"['financial arrangement', 'purchase process', 'payment preparation', 'transaction readiness']",[],479,Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,이전에,"['earlier', 'preceding', 'antecedent', 'before', 'prior']",[],480,Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],481,Relation
매수인이 매매대금을 준비한다.,매도인의 거래종결 의무가 발생한다.,결과로,"['produce', 'lead to', 'give rise to', 'cause', 'result from']",[],482,Relation
매수인이 매매대금을 준비한다.,매수인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],483,Relation
매수인이 매매대금을 준비한다.,매매대금,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],484,Relation
매도인의 거래종결 의무가 발생한다.,매도인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],485,Relation
매도인의 거래종결 의무가 발생한다.,거래종결 의무,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],486,Relation
거래종결,서울특별시 소재 양 당사자가 합의한 장소,이루어진다,"['구성된다', '조합된다', '생성된다', '형성된다', '만들어진다']",[],487,Relation
양 당사자,장소,합의한다,"['come to terms', 'reach consensus', 'make a pact', 'agree', 'settle']",[],488,Relation
양 당사자가 합의한 장소가 결정된다.,거래종결이 이루어진다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],489,Relation
거래종결이 이루어진다.,서울특별시 소재 합의된 장소에서 거래종결이 이루어진다.,동시에,"['synchronously', 'simultaneously', 'at the same time', 'concurrently']",[],490,Relation
거래종결이 이루어진다.,서울특별시,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],491,Relation
거래종결이 이루어진다.,양 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],492,Relation
양 당사자가 장소에 합의한다.,양 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],493,Relation
매도인,주권,인도한다,"['direct', 'guide', 'conduct', 'escort', 'lead']",[],494,Relation
매도인,주주명부,인도한다,"['direct', 'guide', 'conduct', 'escort', 'lead']",[],495,Relation
매도인,이사회 결의서,인도한다,"['direct', 'guide', 'conduct', 'escort', 'lead']",[],496,Relation
매도인,필요 서류,인도한다,"['direct', 'guide', 'conduct', 'escort', 'lead']",[],497,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",거래가 종결된다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],498,Relation
거래가 종결된다.,"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",이전,"['transfer', 'move', 'relocate', 'shift', 'change position']",[],499,Relation
거래가 종결된다.,"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],500,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",매도인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],501,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",주권,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],502,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",주주명부,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],503,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",이사회 결의서,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],504,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",필요 서류,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],505,Relation
매수인,경영권,경영권을 행사할 수 있다,"['exercise power', 'decision-making', 'control authority', 'managerial rights', 'governance ability']",[],506,Relation
매수인이 경영권을 인수한다.,매수인은 즉시 완전한 경영권을 행사할 수 있다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],507,Relation
매수인이 즉시 완전한 경영권을 행사한다.,매수인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],508,Relation
양 당사자,종결 확인서,작성한다,"['produce', 'make', 'generate', 'draft', 'compose', 'create']",[],509,Relation
양 당사자,종결 확인서,서명한다,"['authorize', 'approve', 'validate', 'consent', 'endorse']",[],510,Relation
종결 확인서,거래종결 시,작성된다,"['be generated', 'be formed', 'be produced', 'be composed', 'be created']",[],511,Relation
거래가 종결된다.,양 당사자는 종결 확인서를 작성하여 서명한다.,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],512,Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,양 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],513,Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,종결 확인서,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],514,Relation
양 당사자가 거래종결 시 종결 확인서에 서명한다.,양 당사자,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],515,Relation
양 당사자가 거래종결 시 종결 확인서에 서명한다.,종결 확인서,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],516,Relation
대상회사,매수인,주주명부에 기재한다,"['document entry', 'register shareholders', 'official enrollment', 'ownership listing', 'record ownership']",[],517,Relation
주주명부,매수인 기재,변경된다,"['transition', 'alter', 'become different', 'shift', 'transform']",[],518,Relation
거래가 종결된다,대상회사는 주주명부에 매수인을 기재한다,이후,"['following', 'after', 'later', 'subsequent', 'next']",[],519,Relation
거래가 종결된다,대상회사는 주주명부에 매수인을 기재한다,때문에,"['as a result of', 'reason', 'due to', 'motivation', 'cause']",[],520,Relation
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],521,Relation
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,주주명부,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],522,Relation
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,매수인,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],523,Relation
경영권,매수인,이전된다,"['transfer', 'move', 'relocate', 'shift', 'change position']",[],524,Relation
통제권,매수인,이전된다,"['transfer', 'move', 'relocate', 'shift', 'change position']",[],525,Relation
경영권,대상회사,대상이다,"['be targeted by', 'be recipient of', 'be subject to', 'be affected by']",[],526,Relation
통제권,대상회사,대상이다,"['be targeted by', 'be recipient of', 'be subject to', 'be affected by']",[],527,Relation
거래종결이 이루어진다.,대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,동시에,"['synchronously', 'simultaneously', 'at the same time', 'concurrently']",[],528,Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,대상회사,is participated by,"['attract participation', 'be attended by', 'receive involvement', 'be engaged by']",[],529,Relation
