:START_ID,:END_ID,:TYPE
완전한 경영권이 매수인에게 이전된다.,22ce5287d5d60ab38fb271c5faed28de2b923086ea45f10011d76d7e04684cf6,Source
완전한 경영권,22ce5287d5d60ab38fb271c5faed28de2b923086ea45f10011d76d7e04684cf6,Source
거래종결과 동시에 완전한 경영권이 매수인에게 이전된다.,22ce5287d5d60ab38fb271c5faed28de2b923086ea45f10011d76d7e04684cf6,Source
거래,22ce5287d5d60ab38fb271c5faed28de2b923086ea45f10011d76d7e04684cf6,Source
종결 확인서,32ffc806d60f366eafd8f8853102a27c7949a1dd228c3819ecf2e4090dc9f423,Source
양 당사자는 종결 확인서를 작성한다.,32ffc806d60f366eafd8f8853102a27c7949a1dd228c3819ecf2e4090dc9f423,Source
당사자들은 거래종결 시 종결 확인서를 작성한다.,32ffc806d60f366eafd8f8853102a27c7949a1dd228c3819ecf2e4090dc9f423,Source
당사자1,32ffc806d60f366eafd8f8853102a27c7949a1dd228c3819ecf2e4090dc9f423,Source
당사자2,32ffc806d60f366eafd8f8853102a27c7949a1dd228c3819ecf2e4090dc9f423,Source
주주명부 변경,ee6edf0e23d28bb8106c69045ca810a7b80173604a9f232dacc01a9ede39c9a8,Source
주주명부에 매수인을 기재한다.,ee6edf0e23d28bb8106c69045ca810a7b80173604a9f232dacc01a9ede39c9a8,Source
거래가 종결되자마자 주주명부에 매수인을 기재한다.,ee6edf0e23d28bb8106c69045ca810a7b80173604a9f232dacc01a9ede39c9a8,Source
1차 대금 지급과 동시에,0d13699e14f331834b5b6b6ee29cecb5e0d79155de65700fe34a40940c3f74db,Source
경영권이 매수인에게 이전된다.,0d13699e14f331834b5b6b6ee29cecb5e0d79155de65700fe34a40940c3f74db,Source
정당한 사유 없는 거래종결 거부,9a4d106d902eaaef196eefc5fcd20de6531dba45510fbb92505f9501124e93c5,Source
정당한 사유 없이 거래종결을 거부한다.,9a4d106d902eaaef196eefc5fcd20de6531dba45510fbb92505f9501124e93c5,Source
상대방은 손해배상을 청구할 수 있다.,9a4d106d902eaaef196eefc5fcd20de6531dba45510fbb92505f9501124e93c5,Source
거래종결을 정당한 사유 없이 거부한다.,9a4d106d902eaaef196eefc5fcd20de6531dba45510fbb92505f9501124e93c5,Source
거래종결을 거부한 자,9a4d106d902eaaef196eefc5fcd20de6531dba45510fbb92505f9501124e93c5,Source
손해배상을 청구할 수 있다.,9a4d106d902eaaef196eefc5fcd20de6531dba45510fbb92505f9501124e93c5,Source
거래종결을 거부당한 상대방,9a4d106d902eaaef196eefc5fcd20de6531dba45510fbb92505f9501124e93c5,Source
자신을 위한 전제조건,5e8d05a7c7f40f86d7c34e2c01b5f454a95563c02cdf677bcded9747d7e69a6d,Source
각 당사자는 자신을 위한 전제조건을 포기할 수 있다.,5e8d05a7c7f40f86d7c34e2c01b5f454a95563c02cdf677bcded9747d7e69a6d,Source
전제조건이 더 이상 해당 당사자에게 적용되지 않는다.,5e8d05a7c7f40f86d7c34e2c01b5f454a95563c02cdf677bcded9747d7e69a6d,Source
행정적 사항,3d8c108e780dede18dcce849148e99e050abaeaf9850d25116675ac0f56d42be,Source
거래종결 후,3d8c108e780dede18dcce849148e99e050abaeaf9850d25116675ac0f56d42be,Source
양 당사자는 행정적 사항에 협력한다.,3d8c108e780dede18dcce849148e99e050abaeaf9850d25116675ac0f56d42be,Source
양 당사자가 거래종결 후 행정적 사항에 협력한다.,3d8c108e780dede18dcce849148e99e050abaeaf9850d25116675ac0f56d42be,Source
영업실적 집계,f58cf0bc120f57e27bdbc3637ea0e867b6bc5eae8cab3b191ec27c6af45d50d1,Source
90일째 감사보고서,f58cf0bc120f57e27bdbc3637ea0e867b6bc5eae8cab3b191ec27c6af45d50d1,Source
2차 대금 지급 여부,f58cf0bc120f57e27bdbc3637ea0e867b6bc5eae8cab3b191ec27c6af45d50d1,Source
거래종결일로부터 85일째 영업실적을 집계한다.,f58cf0bc120f57e27bdbc3637ea0e867b6bc5eae8cab3b191ec27c6af45d50d1,Source
90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.,f58cf0bc120f57e27bdbc3637ea0e867b6bc5eae8cab3b191ec27c6af45d50d1,Source
영업실적을 거래종결일로부터 85일째 집계한다.,f58cf0bc120f57e27bdbc3637ea0e867b6bc5eae8cab3b191ec27c6af45d50d1,Source
2차 대금 지급 여부를 90일째 감사보고서를 기준으로 결정한다.,f58cf0bc120f57e27bdbc3637ea0e867b6bc5eae8cab3b191ec27c6af45d50d1,Source
계좌 정보,8dddf340e29c72bf754a6dc81801699f64356a8292cd5a271b74b709002ec238,Source
각 대금 지급 5영업일 전,8dddf340e29c72bf754a6dc81801699f64356a8292cd5a271b74b709002ec238,Source
매도인은 계좌 정보를 통지한다.,8dddf340e29c72bf754a6dc81801699f64356a8292cd5a271b74b709002ec238,Source
각 대금 지급이 이루어진다.,8dddf340e29c72bf754a6dc81801699f64356a8292cd5a271b74b709002ec238,Source
매도인은 각 대금 지급 5영업일 전에 계좌 정보를 통지한다.,8dddf340e29c72bf754a6dc81801699f64356a8292cd5a271b74b709002ec238,Source
양도소득세,c8d1a2131d2cf154f2abc052c2a926a35eb7f8c65e1344e89eee574d81ba5129,Source
취득세,c8d1a2131d2cf154f2abc052c2a926a35eb7f8c65e1344e89eee574d81ba5129,Source
매도인이 양도소득세를 부담한다.,c8d1a2131d2cf154f2abc052c2a926a35eb7f8c65e1344e89eee574d81ba5129,Source
매수인이 취득세를 부담한다.,c8d1a2131d2cf154f2abc052c2a926a35eb7f8c65e1344e89eee574d81ba5129,Source
감사인,1689e03bcbe5287ef6a08dbf678951427caa6da6c7bfe651872c6f8702f58ad6,Source
4대 회계법인,1689e03bcbe5287ef6a08dbf678951427caa6da6c7bfe651872c6f8702f58ad6,Source
감사 비용,1689e03bcbe5287ef6a08dbf678951427caa6da6c7bfe651872c6f8702f58ad6,Source
영업실적 확인을 위한 감사인은 매도인이 선임한다.,1689e03bcbe5287ef6a08dbf678951427caa6da6c7bfe651872c6f8702f58ad6,Source
감사인은 4대 회계법인 중에서 선정한다.,1689e03bcbe5287ef6a08dbf678951427caa6da6c7bfe651872c6f8702f58ad6,Source
감사 비용은 대상회사가 부담한다.,1689e03bcbe5287ef6a08dbf678951427caa6da6c7bfe651872c6f8702f58ad6,Source
매도인은 영업실적 확인을 위한 감사인을 선임한다.,1689e03bcbe5287ef6a08dbf678951427caa6da6c7bfe651872c6f8702f58ad6,Source
감사인은 4대 회계법인 중에서 선정된다.,1689e03bcbe5287ef6a08dbf678951427caa6da6c7bfe651872c6f8702f58ad6,Source
기존 직원,8ce7c47641334b9f1a3f9dcbb9c7fc569d6c1e8fc9229063316a7d121c4ba555,Source
고용,8ce7c47641334b9f1a3f9dcbb9c7fc569d6c1e8fc9229063316a7d121c4ba555,Source
기존 직원이 고용되어 있다.,8ce7c47641334b9f1a3f9dcbb9c7fc569d6c1e8fc9229063316a7d121c4ba555,Source
직원 고용이 승계된다.,8ce7c47641334b9f1a3f9dcbb9c7fc569d6c1e8fc9229063316a7d121c4ba555,Source
기존 직원의 고용이 승계된다.,8ce7c47641334b9f1a3f9dcbb9c7fc569d6c1e8fc9229063316a7d121c4ba555,Source
정기 감사,c7b2a6e1dd93aaf0367d84d1f8e2a11855ab4918d8efcdab2a09d9729f6f061a,Source
매수인이 감사인을 선임한다.,c7b2a6e1dd93aaf0367d84d1f8e2a11855ab4918d8efcdab2a09d9729f6f061a,Source
정기 감사가 수행된다.,c7b2a6e1dd93aaf0367d84d1f8e2a11855ab4918d8efcdab2a09d9729f6f061a,Source
감사인이 정기 감사를 수행한다.,c7b2a6e1dd93aaf0367d84d1f8e2a11855ab4918d8efcdab2a09d9729f6f061a,Source
연례 감사가 완료된다.,c7b2a6e1dd93aaf0367d84d1f8e2a11855ab4918d8efcdab2a09d9729f6f061a,Source
정기 감사가 매년 수행된다.,c7b2a6e1dd93aaf0367d84d1f8e2a11855ab4918d8efcdab2a09d9729f6f061a,Source
감사인이 매수인에 의해 선임된다.,c7b2a6e1dd93aaf0367d84d1f8e2a11855ab4918d8efcdab2a09d9729f6f061a,Source
모든 중요 문서,1b6664b71087d31d8722ce2204b4b3ad5c95cb3b862267bce54ebd63b60dda3e,Source
모든 중요 문서는 인도된다.,1b6664b71087d31d8722ce2204b4b3ad5c95cb3b862267bce54ebd63b60dda3e,Source
거래종결 시가 도래한다.,1b6664b71087d31d8722ce2204b4b3ad5c95cb3b862267bce54ebd63b60dda3e,Source
모든 중요 문서는 매수인에게 인도된다.,1b6664b71087d31d8722ce2204b4b3ad5c95cb3b862267bce54ebd63b60dda3e,Source
모든 중요 문서가 거래종결 시 매수인에게 인도된다.,1b6664b71087d31d8722ce2204b4b3ad5c95cb3b862267bce54ebd63b60dda3e,Source
제5장에서 거래종결 후 사항이 다뤄진다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
거래종결 이후 발생할 수 있는 문제들이 논의된다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
이후 조치나 의무가 구체적으로 명시된다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
제5장이 거래종결 후 사항에 대해 다룬다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
제5장,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
거래종결 후 사항,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
경영 전환,dde2baeca73cd8831871a462e6db946a5eee55c96afbd132f2b880d0392f0839,Source
거래종결 후 6개월간,dde2baeca73cd8831871a462e6db946a5eee55c96afbd132f2b880d0392f0839,Source
매도인은 6개월간 경영 전환을 지원한다.,dde2baeca73cd8831871a462e6db946a5eee55c96afbd132f2b880d0392f0839,Source
매도인은 거래종결 후 6개월간 경영 전환을 지원한다.,dde2baeca73cd8831871a462e6db946a5eee55c96afbd132f2b880d0392f0839,Source
손해배상 책임 한도,b3007b9508ecaa27010f828786364e5aea008a6f3f65c36b688f6c9b9ba71f10,Source
매매대금의 30%,b3007b9508ecaa27010f828786364e5aea008a6f3f65c36b688f6c9b9ba71f10,Source
손해배상 책임 한도는 매매대금의 30%로 제한된다.,b3007b9508ecaa27010f828786364e5aea008a6f3f65c36b688f6c9b9ba71f10,Source
손해배상 금액이 매매대금의 30%를 초과할 수 없다.,b3007b9508ecaa27010f828786364e5aea008a6f3f65c36b688f6c9b9ba71f10,Source
손해배상 책임 한도가 매매대금의 30%로 제한된다.,b3007b9508ecaa27010f828786364e5aea008a6f3f65c36b688f6c9b9ba71f10,Source
손해배상 책임,b3007b9508ecaa27010f828786364e5aea008a6f3f65c36b688f6c9b9ba71f10,Source
사항,7d7d60e59612457592f5fd12049b4cca3c73aa00ca6b2a12b47e4cf5b8a07d8b,Source
매수인이 인지한 사항,7d7d60e59612457592f5fd12049b4cca3c73aa00ca6b2a12b47e4cf5b8a07d8b,Source
매수인이 어떤 사항을 인지한다.,7d7d60e59612457592f5fd12049b4cca3c73aa00ca6b2a12b47e4cf5b8a07d8b,Source
매도인은 그 사항에 대해 책임지지 않는다.,7d7d60e59612457592f5fd12049b4cca3c73aa00ca6b2a12b47e4cf5b8a07d8b,Source
매도인이 매수인이 인지한 사항에 대해 책임지지 않는다.,7d7d60e59612457592f5fd12049b4cca3c73aa00ca6b2a12b47e4cf5b8a07d8b,Source
매도인은 영업실적 달성을 위해 자문을 제공한다.,f5d86fbe7d1d49b086a55d38e91fbf1d38a9ecb0cd66a3eb6025d3c137079549,Source
매도인은 자문을 제공한다.,f5d86fbe7d1d49b086a55d38e91fbf1d38a9ecb0cd66a3eb6025d3c137079549,Source
손해배상 청구,8418cb6650def5e8337d70bfacf56bb3fd58909097d0d287a696ed1071b00633,Source
구체적 증빙,8418cb6650def5e8337d70bfacf56bb3fd58909097d0d287a696ed1071b00633,Source
손해배상 청구는 구체적 증빙과 함께 서면으로 해야 한다.,8418cb6650def5e8337d70bfacf56bb3fd58909097d0d287a696ed1071b00633,Source
보상 절차가 시작된다.,8418cb6650def5e8337d70bfacf56bb3fd58909097d0d287a696ed1071b00633,Source
구체적 증빙을 준비한다.,8418cb6650def5e8337d70bfacf56bb3fd58909097d0d287a696ed1071b00633,Source
손해배상 청구를 서면으로 한다.,8418cb6650def5e8337d70bfacf56bb3fd58909097d0d287a696ed1071b00633,Source
손해배상 청구는 서면으로 이루어진다.,8418cb6650def5e8337d70bfacf56bb3fd58909097d0d287a696ed1071b00633,Source
손해배상 청구는 구체적 증빙과 함께 제출되어야 한다.,8418cb6650def5e8337d70bfacf56bb3fd58909097d0d287a696ed1071b00633,Source
확정된 손해배상액,e28f1512c5a00efca9f5110c3c401f476abea6dcae07c546639bf6de0023b803,Source
미지급 대금,e28f1512c5a00efca9f5110c3c401f476abea6dcae07c546639bf6de0023b803,Source
손해배상액이 확정된다.,e28f1512c5a00efca9f5110c3c401f476abea6dcae07c546639bf6de0023b803,Source
손해배상액과 미지급 대금을 상계할 수 있다.,e28f1512c5a00efca9f5110c3c401f476abea6dcae07c546639bf6de0023b803,Source
확정된 손해배상액은 미지급 대금과 상계된다.,e28f1512c5a00efca9f5110c3c401f476abea6dcae07c546639bf6de0023b803,Source
거래종결 후 발견된 자산,df6a7f4d01e9286c82571b2941a425694c21b712a689d3deb50dd3153b9d6c93,Source
거래종결 후 발견된 부채,df6a7f4d01e9286c82571b2941a425694c21b712a689d3deb50dd3153b9d6c93,Source
자산이 발견된다.,df6a7f4d01e9286c82571b2941a425694c21b712a689d3deb50dd3153b9d6c93,Source
자산은 매수인에게 귀속된다.,df6a7f4d01e9286c82571b2941a425694c21b712a689d3deb50dd3153b9d6c93,Source
부채가 발견된다.,df6a7f4d01e9286c82571b2941a425694c21b712a689d3deb50dd3153b9d6c93,Source
부채는 매도인에게 귀속된다.,df6a7f4d01e9286c82571b2941a425694c21b712a689d3deb50dd3153b9d6c93,Source
거래종결 후 발견된 자산은 매수인에게 귀속된다.,df6a7f4d01e9286c82571b2941a425694c21b712a689d3deb50dd3153b9d6c93,Source
자산,df6a7f4d01e9286c82571b2941a425694c21b712a689d3deb50dd3153b9d6c93,Source
거래종결 후 발견된 부채는 매도인에게 귀속된다.,df6a7f4d01e9286c82571b2941a425694c21b712a689d3deb50dd3153b9d6c93,Source
기존 브랜드,1ae3d0fa1c43c532bef90dadd3f2cdb1f8d9aa4a2a1d714314b25ae17652448e,Source
대상회사는 기존 브랜드를 계속 사용할 수 있다.,1ae3d0fa1c43c532bef90dadd3f2cdb1f8d9aa4a2a1d714314b25ae17652448e,Source
대상회사는 기존 브랜드를 계속 사용하게 된다.,1ae3d0fa1c43c532bef90dadd3f2cdb1f8d9aa4a2a1d714314b25ae17652448e,Source
대상회사가 기존 브랜드를 계속 사용할 수 있다.,1ae3d0fa1c43c532bef90dadd3f2cdb1f8d9aa4a2a1d714314b25ae17652448e,Source
거래종결 전 선언된 배당,bb42aaef7b6bbf9d1e5df343f7bd30572c9286b8ba7c0e1a61b42ba798ba21be,Source
배당이 거래종결 전에 선언된다.,bb42aaef7b6bbf9d1e5df343f7bd30572c9286b8ba7c0e1a61b42ba798ba21be,Source
배당이 매도인에게 귀속된다.,bb42aaef7b6bbf9d1e5df343f7bd30572c9286b8ba7c0e1a61b42ba798ba21be,Source
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,bb42aaef7b6bbf9d1e5df343f7bd30572c9286b8ba7c0e1a61b42ba798ba21be,Source
배당,bb42aaef7b6bbf9d1e5df343f7bd30572c9286b8ba7c0e1a61b42ba798ba21be,Source
매수인의 연결재무제표,ca20dff899f7f911600f7fd2150b163c34bf52264f51c6c5e9570ee78b65be9b,Source
대상회사는 매수인의 연결재무제표에 포함된다.,ca20dff899f7f911600f7fd2150b163c34bf52264f51c6c5e9570ee78b65be9b,Source
대상회사가 매수인의 연결재무제표에 포함된다.,ca20dff899f7f911600f7fd2150b163c34bf52264f51c6c5e9570ee78b65be9b,Source
시너지 실현,31c6e7364ef1108b6fb346a5e8ea2cfdb11a71273ea0e6fd5ff2386cf0a4fb3d,Source
양 당사자는 협력한다.,31c6e7364ef1108b6fb346a5e8ea2cfdb11a71273ea0e6fd5ff2386cf0a4fb3d,Source
시너지가 실현된다.,31c6e7364ef1108b6fb346a5e8ea2cfdb11a71273ea0e6fd5ff2386cf0a4fb3d,Source
양 당사자가 시너지 실현을 위해 협력한다.,31c6e7364ef1108b6fb346a5e8ea2cfdb11a71273ea0e6fd5ff2386cf0a4fb3d,Source
영업비밀,1c18a21fb37e8ae683b0c963401639b1b0c2b50c4fb5f56d725c948c7b17e5dd,Source
양 당사자는 영업비밀을 보호한다.,1c18a21fb37e8ae683b0c963401639b1b0c2b50c4fb5f56d725c948c7b17e5dd,Source
양 당사자가 영업비밀을 보호한다.,1c18a21fb37e8ae683b0c963401639b1b0c2b50c4fb5f56d725c948c7b17e5dd,Source
기존 공급계약,23ccc94a8f935058cc65c44b315675418d6902ae297f1b9fbb1c174ec117108a,Source
공급망,23ccc94a8f935058cc65c44b315675418d6902ae297f1b9fbb1c174ec117108a,Source
기존 공급계약은 유지된다.,23ccc94a8f935058cc65c44b315675418d6902ae297f1b9fbb1c174ec117108a,Source
공급망이 안정적으로 유지된다.,23ccc94a8f935058cc65c44b315675418d6902ae297f1b9fbb1c174ec117108a,Source
기존 공급계약이 유지된다.,23ccc94a8f935058cc65c44b315675418d6902ae297f1b9fbb1c174ec117108a,Source
진행 중인 연구개발,10ed969aa2f2e9d307351fc1acf940f51c2782aec55784dab42f570b4eb93a69,Source
연구개발,10ed969aa2f2e9d307351fc1acf940f51c2782aec55784dab42f570b4eb93a69,Source
진행 중인 연구개발이 있다.,10ed969aa2f2e9d307351fc1acf940f51c2782aec55784dab42f570b4eb93a69,Source
연구개발이 계속된다.,10ed969aa2f2e9d307351fc1acf940f51c2782aec55784dab42f570b4eb93a69,Source
진행 중인 연구개발이 계속된다.,10ed969aa2f2e9d307351fc1acf940f51c2782aec55784dab42f570b4eb93a69,Source
기업의 사회적 책임 활동,2b143289cdfedd43e97fa663bc54317353815002bcc8a21c98c9d22ffc80f7c9,Source
지속된다,2b143289cdfedd43e97fa663bc54317353815002bcc8a21c98c9d22ffc80f7c9,Source
기업의 사회적 책임 활동이 지속된다.,2b143289cdfedd43e97fa663bc54317353815002bcc8a21c98c9d22ffc80f7c9,Source
기업,2b143289cdfedd43e97fa663bc54317353815002bcc8a21c98c9d22ffc80f7c9,Source
사회적 책임 활동,2b143289cdfedd43e97fa663bc54317353815002bcc8a21c98c9d22ffc80f7c9,Source
규제 변경 대응,4c25fb61a075e9084221b83a619fcb350991bc6806015ee4850041a326de8587,Source
규제가 변경된다.,4c25fb61a075e9084221b83a619fcb350991bc6806015ee4850041a326de8587,Source
매수인이 규제 변경에 대응한다.,4c25fb61a075e9084221b83a619fcb350991bc6806015ee4850041a326de8587,Source
규제 변경에 대응하는 책임이 매수인에게 있다.,4c25fb61a075e9084221b83a619fcb350991bc6806015ee4850041a326de8587,Source
규제 변경,4c25fb61a075e9084221b83a619fcb350991bc6806015ee4850041a326de8587,Source
시설,45f375833737fbb34974f5df725606dd2d4509e6425a45c8ed7ce5e609a25a19,Source
현 상태,45f375833737fbb34974f5df725606dd2d4509e6425a45c8ed7ce5e609a25a19,Source
시설은 존재한다.,45f375833737fbb34974f5df725606dd2d4509e6425a45c8ed7ce5e609a25a19,Source
시설은 현 상태로 유지된다.,45f375833737fbb34974f5df725606dd2d4509e6425a45c8ed7ce5e609a25a19,Source
시설이 현 상태로 유지된다.,45f375833737fbb34974f5df725606dd2d4509e6425a45c8ed7ce5e609a25a19,Source
2차 대금 지급,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
3차 대금 지급 의무 소멸,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
매도인 원상회복 요구 가능,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
주식 즉시 반환,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
2차 대금 지급 미이행,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
전체 거래 무효,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
2차 대금이 지급되지 않는다.,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
3차 대금 지급 의무도 자동 소멸한다.,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
매도인은 1차 대금의 원상회복을 요구할 수 있다.,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
주식은 즉시 반환되어야 한다.,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
전체 거래가 무효화된 것으로 본다.,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
2차 대금 지급 의무자,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
3차 대금 지급 의무가 자동 소멸된다.,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
3차 대금 지급 의무자,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
1차 대금 지급 의무자,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
주식 반환 의무자,a175191ee5d4bd55f91e18706d9dfd8b88d9600973a23152d9256819fa177223,Source
원상,2ecc501ea5f7e024913b6cfee880525a049058a5700d65092eb494a076cc01e9,Source
원상회복이 이루어진다.,2ecc501ea5f7e024913b6cfee880525a049058a5700d65092eb494a076cc01e9,Source
양 당사자는 신속히 원상태로 복구한다.,2ecc501ea5f7e024913b6cfee880525a049058a5700d65092eb494a076cc01e9,Source
양 당사자가 원상회복 시 원상태로 복구한다.,2ecc501ea5f7e024913b6cfee880525a049058a5700d65092eb494a076cc01e9,Source
성과 인센티브,b003e7f11b05dd60be19a9da894005b908e8b2d8524788ebe4f8259e833e9da9,Source
별도,b003e7f11b05dd60be19a9da894005b908e8b2d8524788ebe4f8259e833e9da9,Source
별도 성과 인센티브가 있을 수 있다.,b003e7f11b05dd60be19a9da894005b908e8b2d8524788ebe4f8259e833e9da9,Source
별도 성과 인센티브는 없다.,b003e7f11b05dd60be19a9da894005b908e8b2d8524788ebe4f8259e833e9da9,Source
별도 성과 인센티브가 존재하지 않는다.,b003e7f11b05dd60be19a9da894005b908e8b2d8524788ebe4f8259e833e9da9,Source
별도 성과 인센티브,b003e7f11b05dd60be19a9da894005b908e8b2d8524788ebe4f8259e833e9da9,Source
통지,c486c2346f6ff5f013411ff88d9ff71aa92f28148fe057c67bd82bd9632defe2,Source
등기우편,c486c2346f6ff5f013411ff88d9ff71aa92f28148fe057c67bd82bd9632defe2,Source
이메일,c486c2346f6ff5f013411ff88d9ff71aa92f28148fe057c67bd82bd9632defe2,Source
통지는 등기우편으로 한다.,c486c2346f6ff5f013411ff88d9ff71aa92f28148fe057c67bd82bd9632defe2,Source
통지는 이메일로 한다.,c486c2346f6ff5f013411ff88d9ff71aa92f28148fe057c67bd82bd9632defe2,Source
모든 통지는 등기우편으로 한다.,c486c2346f6ff5f013411ff88d9ff71aa92f28148fe057c67bd82bd9632defe2,Source
모든 통지는 이메일로 한다.,c486c2346f6ff5f013411ff88d9ff71aa92f28148fe057c67bd82bd9632defe2,Source
운전자본 조정,8eb107102ad8505b57f1a07c5c4885e31e3be32e214209cfd65d89cdc590611e,Source
최종 대금 지급 시,8eb107102ad8505b57f1a07c5c4885e31e3be32e214209cfd65d89cdc590611e,Source
운전자본 조정은 최종 대금 지급 시 정산한다.,8eb107102ad8505b57f1a07c5c4885e31e3be32e214209cfd65d89cdc590611e,Source
최종 대금 지급이 이루어진다.,8eb107102ad8505b57f1a07c5c4885e31e3be32e214209cfd65d89cdc590611e,Source
운전자본 조정이 정산된다.,8eb107102ad8505b57f1a07c5c4885e31e3be32e214209cfd65d89cdc590611e,Source
운전자본 조정을 정산한다.,8eb107102ad8505b57f1a07c5c4885e31e3be32e214209cfd65d89cdc590611e,Source
최종 대금 지급 시 운전자본 조정을 정산한다.,8eb107102ad8505b57f1a07c5c4885e31e3be32e214209cfd65d89cdc590611e,Source
대한민국 법률이 본 계약에 적용된다.,ebc23529deace8db452031e488b274bdc3b7618166c407e714d33266fc380229,Source
본 계약은 대한민국 법률에 따른다.,ebc23529deace8db452031e488b274bdc3b7618166c407e714d33266fc380229,Source
서울중앙지방법원,7963f2d6fc2cc2d39f08199dd8224eca5d1e6fdc21e14de17da95077a43a23f1,Source
분쟁이 발생한다.,7963f2d6fc2cc2d39f08199dd8224eca5d1e6fdc21e14de17da95077a43a23f1,Source
서울중앙지방법원이 관할한다.,7963f2d6fc2cc2d39f08199dd8224eca5d1e6fdc21e14de17da95077a43a23f1,Source
서울중앙지방법원 관할이 정해진다.,7963f2d6fc2cc2d39f08199dd8224eca5d1e6fdc21e14de17da95077a43a23f1,Source
분쟁의 관할이 서울중앙지방법원으로 정해진다.,7963f2d6fc2cc2d39f08199dd8224eca5d1e6fdc21e14de17da95077a43a23f1,Source
주식,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
통지 후 3영업일 이내,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
대금,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
통지 후 90영업일 이내,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
반환 지연,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
연 12% 지연이자,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
원상회복 통지를 한다,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
주식을 3영업일 이내에 반환한다,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
대금을 90영업일 이내에 반환한다,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
주식 또는 대금 반환이 지연된다,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
연 12%의 지연이자가 부과된다,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
주식은 원상회복 통지 후 3영업일 이내에 반환된다.,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
원상회복 의무자,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
대금은 원상회복 통지 후 90영업일 이내에 반환된다.,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
반환이 지연될 경우 연 12%의 지연이자가 부과된다.,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
지연이자,d6f767a2c15229468f8a04fa9a0032573bb7b2f266d124348b35c8c44311361d,Source
계약 수정,bed5852bc6fddfb104b500fdf9c18c8d68eccc87db382c82a7078a37fdbcb8b2,Source
서면 합의,bed5852bc6fddfb104b500fdf9c18c8d68eccc87db382c82a7078a37fdbcb8b2,Source
계약을 수정하려고 한다.,bed5852bc6fddfb104b500fdf9c18c8d68eccc87db382c82a7078a37fdbcb8b2,Source
서면 합의를 한다.,bed5852bc6fddfb104b500fdf9c18c8d68eccc87db382c82a7078a37fdbcb8b2,Source
