:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
대상회사,모든 세금,신고했다,"['notify', 'inform', 'alert', 'disclose', 'report']",[],328,Relation
대상회사,모든 세금,납부했다,"['settle', 'remit', 'submit', 'pay', 'fulfill obligation']",[],329,Relation
대상회사는 모든 세금을 적시에 신고했다.,대상회사는 모든 세금을 적시에 납부했다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],330,Relation
대상회사가 모든 세금을 적시에 신고했다.,대상회사,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],331,Relation
대상회사가 모든 세금을 적시에 신고했다.,모든 세금,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],332,Relation
대상회사가 모든 세금을 적시에 납부했다.,대상회사,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],333,Relation
대상회사가 모든 세금을 적시에 납부했다.,모든 세금,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],334,Relation
대상회사,노동 관련 법규,준수하다,"['conform', 'follow', 'obey', 'adhere', 'comply']",[],335,Relation
대상회사,노사 분쟁,가지고 있지 않다,"['be without', 'lack', 'absence', 'be missing']",[],336,Relation
대상회사는 노동 관련 법규를 준수한다.,노사 분쟁이 없다.,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],337,Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],338,Relation
대상회사는 노동 관련 법규를 준수한다.,노동 관련 법규,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],339,Relation
대상회사에는 노사 분쟁이 없다.,대상회사,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],340,Relation
대상회사에는 노사 분쟁이 없다.,노사 분쟁,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],341,Relation
대상회사,모든 중요 자산,보유하다,"['소유', '유지', '소지', '가지고 있다', '점유']",[],342,Relation
모든 중요 자산,양호한 상태,유지되다,"['지속됨', '존속', '유지됨', '보존됨', '계속됨']",[],343,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,대상회사의 중요 자산이 잘 관리되고 있다.,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],344,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,대상회사,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],345,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,중요 자산,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],346,Relation
실사 과정,중요 계약,공개하다,"['make known', 'reveal', 'release', 'announce', 'disclose']",[],347,Relation
중요 계약,계약,연간 1억원 이상이다,"['large sum', 'substantial figure', 'high value', 'significant amount', 'major threshold']",[],348,Relation
중요 계약,실사 과정에서 공개된 것 외,존재하지 않는다,"['nonexistence', 'absence', 'nothingness', 'lack', 'void']",[],349,Relation
실사 과정에서 계약 사항이 공개되었다.,실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],350,Relation
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다.,실사 과정에서 공개된 계약만이 연간 1억원 이상의 중요 계약임이 확인되었다.,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],351,Relation
실사 과정에서 연간 1억원 이상의 중요 계약이 공개되었다.,실사 과정,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],352,Relation
실사 과정에서 연간 1억원 이상의 중요 계약이 공개되었다.,연간 1억원 이상의 중요 계약,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],353,Relation
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 존재하지 않는다.,실사 과정,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],354,Relation
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 존재하지 않는다.,연간 1억원 이상의 중요 계약,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],355,Relation
매수인,본 계약을 체결하고 이행할 완전한 권한과 능력,보유한다,"['have', 'own', 'possess', 'hold', 'retain']",[],356,Relation
매수인은 본 계약을 체결할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 체결한다.,이전에,"['precedence', 'prior time', 'antecedence', 'former state', 'earlier occurrence']",[],357,Relation
매수인은 본 계약을 체결한다.,매수인은 본 계약을 이행한다.,이전에,"['precedence', 'prior time', 'antecedence', 'former state', 'earlier occurrence']",[],358,Relation
매수인이 본 계약을 체결한다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],359,Relation
매수인이 본 계약을 체결한다.,본 계약,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],360,Relation
매수인이 본 계약을 이행할 완전한 권한과 능력을 보유한다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],361,Relation
매수인이 본 계약을 이행할 완전한 권한과 능력을 보유한다.,본 계약,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],362,Relation
매수인,각 대금 지급에 필요한 자금,확보했다,"['gain', 'achieve', 'acquire', 'possess', 'secure', 'obtain']",[],363,Relation
매수인은 각 대금 지급에 필요한 자금을 확보했다.,매수인은 대금을 지급했다.,이전,"['move', 'relocation', 'transfer', 'change', 'shift']",[],364,Relation
매수인은 각 대금 지급에 필요한 자금을 확보했다.,매수인은 대금을 지급했다.,때문에,"['due to', 'owing to', 'result from', 'cause', 'reason']",[],365,Relation
매수인이 대금 지급에 필요한 자금을 확보했다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],366,Relation
매수인이 대금 지급에 필요한 자금을 확보했다.,대금 지급,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],367,Relation
매수인이 대금 지급에 필요한 자금을 확보했다.,자금,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],368,Relation
매도인의 진술보증,매수인이 실제로 인지한 사항,적용되지 않는다,"['무관', '해당없음', '제외', '비적용']",[],369,Relation
매도인이 진술보증을 제공한다,매수인이 실제로 인지한 사항이 있다,이전에,"['precedence', 'prior time', 'antecedence', 'former state', 'earlier occurrence']",[],370,Relation
매수인이 실제로 인지한 사항이 있다,매도인의 진술보증이 해당 사항에 적용되지 않는다,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],371,Relation
매도인의 진술보증이 매수인이 실제로 인지한 사항에는 적용되지 않는다.,매도인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],372,Relation
매도인의 진술보증이 매수인이 실제로 인지한 사항에는 적용되지 않는다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],373,Relation
영업실적,감사보고서,확인된다,"['be verified', 'be confirmed', 'be validated', 'be authenticated', 'be proven']",[],374,Relation
감사보고서,회계법인,작성한다,"['produce', 'compose', 'draft', 'create', 'write']",[],375,Relation
회계법인,제67조,선정된다,"['selected', 'appointed', 'picked', 'designated', 'chosen']",[],376,Relation
영업실적은 감사보고서로 확인한다.,감사보고서는 회계법인이 작성한다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],377,Relation
감사보고서는 회계법인이 작성한다.,영업실적은 감사보고서로 확인한다.,이전,"['move', 'relocation', 'transfer', 'change', 'shift']",[],378,Relation
회계법인은 제67조에 따라 선정한다.,감사보고서는 회계법인이 작성한다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],379,Relation
감사보고서는 회계법인이 작성한다.,회계법인은 제67조에 따라 선정한다.,이전,"['move', 'relocation', 'transfer', 'change', 'shift']",[],380,Relation
영업실적을 감사보고서로 확인한다.,영업실적,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],381,Relation
영업실적을 감사보고서로 확인한다.,감사보고서,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],382,Relation
회계법인이 감사보고서를 작성한다.,회계법인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],383,Relation
회계법인이 감사보고서를 작성한다.,감사보고서,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],384,Relation
회계법인을 제67조에 따라 선정한다.,회계법인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],385,Relation
회계법인을 제67조에 따라 선정한다.,제67조,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],386,Relation
각 당사자,진술보증 사항의 변경 발생,통지한다,"['notify', 'inform', 'announce', 'communicate', 'report']",[],387,Relation
진술보증 사항에 변경이 발생한다.,각 당사자는 즉시 통지한다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],388,Relation
진술보증 사항에 변경이 발생한다.,각 당사자는 즉시 통지한다.,때문에,"['due to', 'owing to', 'result from', 'cause', 'reason']",[],389,Relation
각 당사자는 진술보증 사항에 변경이 발생할 경우 즉시 통지한다.,각 당사자,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],390,Relation
각 당사자는 진술보증 사항에 변경이 발생할 경우 즉시 통지한다.,진술보증 사항,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],391,Relation
매수인,중대한 진술보증 위반,추가 대금 지급을 거부할 수 있다,"['reject compensation', 'deny charges', 'decline fee', 'refuse payment']",[],392,Relation
중대한 진술보증 위반이 발생한다.,매수인은 추가 대금 지급을 거부할 수 있다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],393,Relation
중대한 진술보증 위반이 발생한다.,매수인은 추가 대금 지급을 거부할 수 있다.,때문에,"['due to', 'owing to', 'result from', 'cause', 'reason']",[],394,Relation
매수인이 중대한 진술보증 위반 시 추가 대금 지급을 거부한다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],395,Relation
매도인,제공한 모든 정보의 정확성,확인한다,"['ascertain', 'confirm', 'verify', 'validate', 'check']",[],396,Relation
매도인은 제공한 모든 정보의 정확성을 확인한다.,매도인은 정보를 제공한다.,이전에,"['precedence', 'prior time', 'antecedence', 'former state', 'earlier occurrence']",[],397,Relation
매도인은 정보를 제공한다.,매도인은 제공한 모든 정보의 정확성을 확인한다.,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],398,Relation
매도인은 제공한 모든 정보의 정확성을 확인한다.,매도인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],399,Relation
매도인은 제공한 모든 정보의 정확성을 확인한다.,모든 정보,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],400,Relation
재무 정보,일관된 회계 기준,작성되었다,"['composed', 'made', 'documented', 'produced', 'created', 'generated']",[],401,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,재무 정보는 일관성이 유지된다.,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],402,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,재무 정보,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],403,Relation
모든 재무 정보가 일관된 회계 기준에 따라 작성되었다.,회계 기준,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],404,Relation
사업계획,합리적인 가정,작성되었다,"['composed', 'made', 'documented', 'produced', 'created', 'generated']",[],405,Relation
합리적인 가정에 기초한다.,제공된 사업계획이 작성되었다.,이전에,"['precedence', 'prior time', 'antecedence', 'former state', 'earlier occurrence']",[],406,Relation
합리적인 가정에 기초한다.,제공된 사업계획이 작성되었다.,때문에,"['due to', 'owing to', 'result from', 'cause', 'reason']",[],407,Relation
사업계획은 합리적인 가정에 기초하여 작성되었다.,사업계획,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],408,Relation
사업계획은 합리적인 가정에 기초하여 작성되었다.,합리적인 가정,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],409,Relation
거래종결,본 계약 체결일로부터 30일 이내,이루어진다,"['composed of', 'form', 'made up of', 'constitute', 'consist of']",[],410,Relation
본 계약이 체결된다.,거래종결이 이루어진다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],411,Relation
본 계약이 체결된다.,거래종결이 30일 이내에 이루어진다.,때문에,"['due to', 'owing to', 'result from', 'cause', 'reason']",[],412,Relation
거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.,거래종결,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],413,Relation
거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.,본 계약,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],414,Relation
매수인,조건 충족,1차 대금 지급 의무가 발생하다,"['monetary responsibility', 'legal requirement', 'financial duty', 'payment obligation']",[],415,Relation
매도인,조건,진술보증이 정확하다,"['accuracy', 'truthfulness', 'correctness', 'verification', 'affirmation']",[],416,Relation
중요한 부정적 변동,조건,없다,"['missing', 'absent', 'lack', 'not exist']",[],417,Relation
조건,매수인의 1차 대금 지급 의무,충족되어야 한다,"['prerequisite', 'obligation', 'necessity', 'requirement', 'condition']",[],418,Relation
매도인의 진술보증이 정확하다,중요한 부정적 변동이 없다,동시에,"['concurrently', 'simultaneously', 'at the same time', 'synchronously']",[],419,Relation
매도인의 진술보증이 정확하다,매수인의 1차 대금 지급 의무가 발생한다,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],420,Relation
중요한 부정적 변동이 없다,매수인의 1차 대금 지급 의무가 발생한다,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],421,Relation
매수인의 1차 대금 지급 의무가 발생한다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],422,Relation
매도인의 진술보증이 정확하다.,매도인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],423,Relation
매수인,매도인의 주식 양도 의무가 발생한다,1차 대금을 준비하면,"['prerequisite', 'contingency', 'payment condition', 'trigger', 'requirement']",[],424,Relation
매수인이 1차 대금을 준비한다.,매도인의 주식 양도 의무가 발생한다.,이전에,"['precedence', 'prior time', 'antecedence', 'former state', 'earlier occurrence']",[],425,Relation
매수인이 1차 대금을 준비한다.,매도인의 주식 양도 의무가 발생한다.,때문에,"['due to', 'owing to', 'result from', 'cause', 'reason']",[],426,Relation
매도인의 주식 양도 의무가 발생한다.,매수인이 1차 대금을 준비한다.,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],427,Relation
매수인이 1차 대금을 준비한다,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],428,Relation
매수인이 1차 대금을 준비한다,1차 대금,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],429,Relation
매도인의 주식 양도 의무가 발생한다,매도인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],430,Relation
매도인의 주식 양도 의무가 발생한다,주식 양도 의무,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],431,Relation
거래종결,서울특별시 소재 합의된 장소,이루어진다,"['composed of', 'form', 'made up of', 'constitute', 'consist of']",[],432,Relation
거래종결이 이루어진다,서울특별시 소재 합의된 장소가 정해진다,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],433,Relation
거래종결이 서울특별시 소재 합의된 장소에서 이루어진다.,거래종결,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],434,Relation
거래종결이 서울특별시 소재 합의된 장소에서 이루어진다.,서울특별시,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],435,Relation
거래종결이 서울특별시 소재 합의된 장소에서 이루어진다.,합의된 장소,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],436,Relation
매도인,주권,인도한다,"['show the way', 'lead', 'escort', 'direct', 'guide']",[],437,Relation
매도인,주주명부,인도한다,"['show the way', 'lead', 'escort', 'direct', 'guide']",[],438,Relation
주권,거래종결,필요 서류이다,"['prerequisite', 'obligation', 'necessity', 'requirement', 'essential']",[],439,Relation
주주명부,거래종결,필요 서류이다,"['prerequisite', 'obligation', 'necessity', 'requirement', 'essential']",[],440,Relation
"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",거래종결이 이루어진다.,이전에,"['precedence', 'prior time', 'antecedence', 'former state', 'earlier occurrence']",[],441,Relation
거래종결이 이루어진다.,"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],442,Relation
"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",매도인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],443,Relation
"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",주권,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],444,Relation
"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",주주명부,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],445,Relation
"매도인은 거래종결 시 주권, 주주명부 등 필요 서류를 인도한다.",필요 서류,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],446,Relation
매수인,자,지명한다,"['assign', 'appoint', 'designate', 'nominate', 'select']",[],447,Relation
자,이사,선임된다,"['assign', 'appoint', 'designate', 'choose', 'select']",[],448,Relation
거래종결이 이루어진다.,매수인이 지명한 자를 이사로 선임한다.,동시에,"['concurrently', 'simultaneously', 'at the same time', 'synchronously']",[],449,Relation
거래종결과 동시에 매수인이 지명한 자를 이사로 선임한다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],450,Relation
거래종결과 동시에 매수인이 지명한 자를 이사로 선임한다.,매수인이 지명한 자,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],451,Relation
경영권,매수인,이전된다,"['변화', '이관', '전달', '이동', '전환']",[],452,Relation
거래가 종결된다.,완전한 경영권이 매수인에게 이전된다.,동시에,"['concurrently', 'simultaneously', 'at the same time', 'synchronously']",[],453,Relation
완전한 경영권이 매수인에게 이전된다.,완전한 경영권,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],454,Relation
완전한 경영권이 매수인에게 이전된다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],455,Relation
거래종결과 동시에 완전한 경영권이 매수인에게 이전된다.,거래,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],456,Relation
거래종결과 동시에 완전한 경영권이 매수인에게 이전된다.,완전한 경영권,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],457,Relation
거래종결과 동시에 완전한 경영권이 매수인에게 이전된다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],458,Relation
양 당사자,종결 확인서,작성한다,"['produce', 'compose', 'draft', 'create', 'write']",[],459,Relation
종결 확인서,거래종결,작성 시점,"['point of writing', 'creation time', 'origin date', 'documentation timestamp']",[],460,Relation
거래종결이 이루어진다.,양 당사자는 종결 확인서를 작성한다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],461,Relation
거래종결이 이루어진다.,양 당사자는 종결 확인서를 작성한다.,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],462,Relation
당사자들은 거래종결 시 종결 확인서를 작성한다.,당사자1,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],463,Relation
당사자들은 거래종결 시 종결 확인서를 작성한다.,당사자2,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],464,Relation
당사자들은 거래종결 시 종결 확인서를 작성한다.,종결 확인서,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],465,Relation
매수인,주주명부,주주명부에 기재된다,"['list as stakeholder', 'document shareholder', 'register as owner', 'ownership entry', 'record ownership']",[],466,Relation
거래종결,주주명부 변경,주주명부 변경의 시점이다,"['record update', 'registration timing', 'shareholder record', 'ownership change', 'status shift']",[],467,Relation
거래가 종결된다.,주주명부에 매수인을 기재한다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],468,Relation
거래가 종결된다.,주주명부에 매수인을 기재한다.,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],469,Relation
거래가 종결되자마자 주주명부에 매수인을 기재한다.,주주명부,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],470,Relation
거래가 종결되자마자 주주명부에 매수인을 기재한다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],471,Relation
경영권,매수인,이전된다,"['변화', '이관', '전달', '이동', '전환']",[],472,Relation
경영권,1차 대금 지급과 동시에,이전 시기,"['antecedent stage', 'precedence', 'antecedence', 'prior period', 'earlier time']",[],473,Relation
1차 대금 지급이 이루어진다.,경영권이 매수인에게 이전된다.,동시에,"['concurrently', 'simultaneously', 'at the same time', 'synchronously']",[],474,Relation
1차 대금 지급이 이루어진다.,1차 대금,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],475,Relation
1차 대금 지급이 이루어진다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],476,Relation
경영권이 매수인에게 이전된다.,경영권,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],477,Relation
경영권이 매수인에게 이전된다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],478,Relation
상대방,정당한 사유 없는 거래종결 거부,손해배상을 청구할 수 있다,"['claim damages', 'seek compensation', 'pursue restitution', 'demand reparation']",[],479,Relation
정당한 사유 없이 거래종결을 거부한다.,상대방은 손해배상을 청구할 수 있다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],480,Relation
정당한 사유 없이 거래종결을 거부한다.,상대방은 손해배상을 청구할 수 있다.,때문에,"['due to', 'owing to', 'result from', 'cause', 'reason']",[],481,Relation
거래종결을 정당한 사유 없이 거부한다.,거래종결을 거부한 자,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],482,Relation
손해배상을 청구할 수 있다.,거래종결을 거부당한 상대방,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],483,Relation
손해배상을 청구할 수 있다.,거래종결을 거부한 자,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],484,Relation
각 당사자,자신을 위한 전제조건,포기할 수 있다,"['relinquish', 'abandon', 'waive', 'give up', 'surrender']",[],485,Relation
각 당사자는 자신을 위한 전제조건을 포기할 수 있다.,전제조건이 더 이상 해당 당사자에게 적용되지 않는다.,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],486,Relation
각 당사자는 자신을 위한 전제조건을 포기할 수 있다.,각 당사자,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],487,Relation
양 당사자,행정적 사항,협력한다,"['collaborate', 'cooperate', 'work together', 'join forces', 'team up']",[],488,Relation
행정적 사항,거래종결 후,발생한다,"['emerge', 'take place', 'happen', 'arise', 'occur']",[],489,Relation
거래가 종결된다.,양 당사자는 행정적 사항에 협력한다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],490,Relation
거래가 종결된다.,양 당사자는 행정적 사항에 협력한다.,결과로,"['bring about', 'produce', 'lead to', 'result from', 'cause']",[],491,Relation
양 당사자가 거래종결 후 행정적 사항에 협력한다.,양 당사자,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],492,Relation
거래종결일,영업실적 집계,로부터 85일째 영업실적을 집계한다,"['monitor activity', 'record results', 'track performance', 'measure progress']",[],493,Relation
90일째 감사보고서,2차 대금 지급 여부,를 기준으로 2차 대금 지급 여부를 결정한다,"['assessment basis', 'decision making', 'payment determination', 'evaluation criteria']",[],494,Relation
거래종결일로부터 85일째 영업실적을 집계한다.,90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.,이전,"['move', 'relocation', 'transfer', 'change', 'shift']",[],495,Relation
90일째 감사보고서를 기준으로 2차 대금 지급 여부를 결정한다.,거래종결일로부터 85일째 영업실적을 집계한다.,이후,"['sequence', 'follow', 'progression', 'succession', 'consequence']",[],496,Relation
영업실적을 거래종결일로부터 85일째 집계한다.,영업실적,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],497,Relation
2차 대금 지급 여부를 90일째 감사보고서를 기준으로 결정한다.,2차 대금,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],498,Relation
2차 대금 지급 여부를 90일째 감사보고서를 기준으로 결정한다.,감사보고서,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],499,Relation
매도인,계좌 정보,통지한다,"['notify', 'inform', 'announce', 'communicate', 'report']",[],500,Relation
계좌 정보,각 대금 지급 5영업일 전,통지 시기,"['notice window', 'informing schedule', 'announcement period', 'notification timing']",[],501,Relation
매도인은 계좌 정보를 통지한다.,각 대금 지급이 이루어진다.,이전,"['move', 'relocation', 'transfer', 'change', 'shift']",[],502,Relation
매도인은 각 대금 지급 5영업일 전에 계좌 정보를 통지한다.,매도인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],503,Relation
매도인,양도소득세,부담한다,"['take responsibility', 'bear cost', 'assume obligation', 'shoulder duty']",[],504,Relation
매수인,취득세,부담한다,"['take responsibility', 'bear cost', 'assume obligation', 'shoulder duty']",[],505,Relation
매도인이 양도소득세를 부담한다.,매수인이 취득세를 부담한다.,동시에,"['concurrently', 'simultaneously', 'at the same time', 'synchronously']",[],506,Relation
매도인이 양도소득세를 부담한다.,매도인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],507,Relation
매도인이 양도소득세를 부담한다.,양도소득세,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],508,Relation
매수인이 취득세를 부담한다.,매수인,is participated by,"['be attended by', 'attract participation', 'be taken part in', 'receive involvement', 'be engaged in']",[],509,Relation
