name:ID,type,concepts,synsets,:LABEL
"매수인이 매도인으로부터 보통주식 10,000,000주를 매수한다.",event,[],[],Node
본 계약이 매도와 매수에 필요한 제반 사항을 규정한다.,event,[],[],Node
매도,entity,[],[],Node
매수,entity,[],[],Node
제반 사항,entity,[],[],Node
주식 양도가 완료되는 날이 있다.,event,[],[],Node
"""거래종결일""이 성립한다.",event,[],[],Node
대한민국의 은행이 정상 영업하는 날이 있다.,event,[],[],Node
"""영업일""이 성립한다.",event,[],[],Node
"대상회사의 재무상태, 영업, 자산에 중대한 악영향을 미치는 사건이 발생한다.",event,[],[],Node
"""중요한 부정적 변동""이 성립한다.",event,[],[],Node
거래종결일은 제51조에 따라 주식 양도가 완료되는 날로 정의된다.,event,[],[],Node
주식,entity,[],[],Node
영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.,event,[],[],Node
"중요한 부정적 변동은 대상회사의 재무상태, 영업, 자산에 중대한 악영향을 미치는 사건으로 정의된다.",event,[],[],Node
선의,entity,[],[],Node
협력,entity,[],[],Node
신뢰,entity,[],[],Node
양 당사자가 본 계약을 체결한다.,event,[],[],Node
양 당사자가 계약의 이행에 있어 협력한다.,event,[],[],Node
양 당사자가 상호 선의와 신뢰를 바탕으로 한다.,event,[],[],Node
양 당사자가 성실히 협력한다.,event,[],[],Node
양 당사자가 본 계약을 이행한다.,event,[],[],Node
양 당사자가 상호 선의와 신뢰를 바탕으로 성실히 협력한다.,event,[],[],Node
본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.,event,[],[],Node
본 계약은 이전의 모든 구두 또는 서면 합의를 대체한다.,event,[],[],Node
이전에 구두 또는 서면 합의가 있었다.,event,[],[],Node
본 계약이 체결되었다.,event,[],[],Node
이전의 모든 구두 또는 서면 합의가 대체되었다.,event,[],[],Node
"매매주식의 총 매매가격은 금 일천억원(₩100,000,000,000)으로 한다.",event,[],[],Node
"주당 매매가격은 금 일만원(₩10,000)으로 한다.",event,[],[],Node
"매매주식의 총 매매가격을 금 일천억원(₩100,000,000,000)으로 정한다.",event,[],[],Node
"주당 매매가격을 금 일만원(₩10,000)으로 정한다.",event,[],[],Node
달리 명시되지 않는다,event,[],[],Node
모든 진술과 보증은 본 계약 체결일과 거래종결일을 기준으로 한다,event,[],[],Node
본 계약이 체결된다,event,[],[],Node
진술과 보증의 기준일이 된다,event,[],[],Node
거래가 종결된다,event,[],[],Node
모든 진술과 보증은 본 계약 체결일과 거래종결일을 기준으로 한다.,event,[],[],Node
각 당사자는 본 계약과 관련하여 취득한 상대방의 비밀정보를 제3자에게 공개하지 않는다.,event,[],[],Node
법령상 요구되거나 상대방의 서면 동의가 있는 경우는 예외로 한다.,event,[],[],Node
법령상 요구되거나 상대방의 서면 동의가 있는 경우가 있다.,event,[],[],Node
비밀정보를 제3자에게 공개할 수 있다.,event,[],[],Node
각 당사자는 법령상 요구되거나 상대방의 서면 동의가 있는 경우 비밀정보를 공개할 수 있다.,event,[],[],Node
매수인은 거래종결 전 언제든지 추가 실사를 요청할 수 있다.,event,[],[],Node
거래가 종결된다.,event,[],[],Node
매수인이 추가 실사를 요청한다.,event,[],[],Node
매도인은 이에 성실히 협조해야 한다.,event,[],[],Node
매도인은 매수인의 추가 실사 요청에 성실히 협조해야 한다.,event,[],[],Node
현금,entity,[],[],Node
매매대금은 거래종결일에 전액 현금으로 지급한다.,event,[],[],Node
지급은 매도인이 지정한 계좌로 송금하는 방식으로 한다.,event,[],[],Node
거래종결일이 도래한다.,event,[],[],Node
매매대금을 전액 현금으로 지급한다.,event,[],[],Node
매도인이 지정한 계좌로 송금한다.,event,[],[],Node
매수인은 거래종결일에 매매대금을 전액 현금으로 지급한다.,event,[],[],Node
매수인은 매도인이 지정한 계좌로 매매대금을 송금한다.,event,[],[],Node
계약의 해석,entity,[],[],Node
본 계약의 해석에 대한 분쟁이 발생한다.,event,[],[],Node
본 계약을 대한민국 법률에 따라 해석한다.,event,[],[],Node
매매조건이 제2장에 규정된다.,event,[],[],Node
매매조건,entity,[],[],Node
제2장,entity,[],[],Node
매매주식에 대한 완전한 소유권,entity,[],[],Node
매수인이 매도인에게 경영 자문을 요청할 수 있다.,event,[],[],Node
매수인이 경영 자문을 요청한다.,event,[],[],Node
매수인이 6개월 내에 매도인에게 경영 자문을 요청할 권리를 갖는다.,event,[],[],Node
매수인이 거래종결 후 6개월 내에 매도인에게 경영 자문을 요청할 수 있다.,event,[],[],Node
정해진다,entity,[],[],Node
"운전자본, 순부채 등의 변동이 발생한다.",event,[],[],Node
매매대금 조정이 이루어진다.,event,[],[],Node
제92조에 정한 바에 따라 조정된다.,event,[],[],Node
"운전자본, 순부채 등의 변동에 따라 매매대금을 조정한다.",event,[],[],Node
"매매주식은 어떠한 담보권, 제한, 부담도 없는 상태로 양도되어야 한다.",event,[],[],Node
"매매주식은 담보권, 제한, 부담이 없는 상태가 된다.",event,[],[],Node
"매매주식은 담보권, 제한, 부담이 없는 상태로 양도되어야 한다.",event,[],[],Node
매수인은 거래종결일로부터 30영업일 이내에 대상회사에 대한 확인실사를 수행할 수 있다.,event,[],[],Node
거래종결일이 발생한다.,event,[],[],Node
"확인실사는 회계, 법무, 세무, 영업 전 분야를 포함한다.",event,[],[],Node
매수인이 확인실사를 수행한다.,event,[],[],Node
실사 과정에서 발견된 하자나 문제점은 문서화되어야 한다.,event,[],[],Node
실사 과정에서 하자나 문제점이 발견된다.,event,[],[],Node
매도인은 3년간 대상회사와 경쟁하는 사업을 영위하지 않는다.,event,[],[],Node
매도인은 대상회사와 경쟁하는 사업을 영위하지 않는다.,event,[],[],Node
거래종결 후 최소 1년간,entity,[],[],Node
대상회사의 핵심 임직원이 근무를 유지하도록 최선의 노력을 다한다,event,[],[],Node
대상회사의 핵심 임직원이 최소 1년간 근무를 유지하도록 최선의 노력을 다한다,event,[],[],Node
대상회사의 핵심 임직원은 거래종결 후 최소 1년간 근무를 유지하도록 최선의 노력을 다한다.,event,[],[],Node
주요 고객과의 관계가 원만히 유지됨,entity,[],[],Node
매도인은 주요 고객과의 관계가 원만히 유지되도록 적극 협조한다.,event,[],[],Node
고객 관계가 유지된다.,event,[],[],Node
거래종결이 이루어진다.,event,[],[],Node
대상회사가 보유한 모든 라이선스와 허가가 유효하게 유지되어야 한다.,event,[],[],Node
대상회사가 보유한 모든 라이선스와 허가가 거래종결 후에도 유효하게 유지된다.,event,[],[],Node
대상회사의 모든 보험계약은 거래종결일 현재 유효하다.,event,[],[],Node
적절한 보상한도를 유지하고 있다.,event,[],[],Node
보험계약,entity,[],[],Node
대상회사는 적절한 보상한도를 유지하고 있다.,event,[],[],Node
보상한도,entity,[],[],Node
대상회사가 사용하는 모든 부동산의 임대차계약은 정상적이다.,event,[],[],Node
대상회사가 사용하는 모든 부동산의 임대차계약은 유효하다.,event,[],[],Node
모든 지적재산권,entity,[],[],Node
사업 운영,entity,[],[],Node
대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 보유한다.,event,[],[],Node
대상회사는 사업 운영에 필요한 모든 지적재산권을 사용할 권리를 가진다.,event,[],[],Node
지적재산권,entity,[],[],Node
대상회사는 사업 운영에 필요한 모든 지적재산권을 적법하게 사용할 권리를 가진다.,event,[],[],Node
당사자가 본 계약상 권리의무를 제3자에게 양도하려고 한다.,event,[],[],Node
상대방의 사전 서면 동의를 받아야 한다.,event,[],[],Node
상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도한다.,event,[],[],Node
계약 위반이 발생한다.,event,[],[],Node
계약의 당사자는 상대방의 사전 서면 동의 없이 본 계약상 권리의무를 제3자에게 양도할 수 없다.,event,[],[],Node
계약의 당사자,entity,[],[],Node
대상회사는 모든 환경 관련 법규를 준수하고 있다.,event,[],[],Node
환경 관련 소송이나 분쟁이 없다.,event,[],[],Node
데이터가 보호된다.,event,[],[],Node
대상회사가 개인정보보호법 등 데이터 보호 관련 법규를 준수한다.,event,[],[],Node
매도인은 거래종결일까지 대상회사를 통상의 영업과정에 따라 운영한다.,event,[],[],Node
거래종결이 발생한다.,event,[],[],Node
매수인이 대상회사 관련 정보를 합리적으로 요청한다.,event,[],[],Node
매도인은 요청한 정보를 신속히 제공한다.,event,[],[],Node
매수인은 대상회사 관련 정보를 합리적으로 요청한다.,event,[],[],Node
매도인은 매수인이 요청한 대상회사 관련 정보를 신속히 제공한다.,event,[],[],Node
매도인의 진술보증 위반에 대한 하자담보책임이 발생한다.,event,[],[],Node
거래종결일로부터 60일간 하자담보책임이 유효하다.,event,[],[],Node
조세 관련 사항에 대한 하자담보책임이 발생한다.,event,[],[],Node
조세 관련 사항에 대한 하자담보책임은 공소시효 만료일까지 유효하다.,event,[],[],Node
소유권 관련 사항에 대한 하자담보책임이 발생한다.,event,[],[],Node
소유권 관련 사항에 대한 하자담보책임은 무기한 유효하다.,event,[],[],Node
하자담보책임의 청구를 한다.,event,[],[],Node
본 계약에 정한 절차에 따라야 한다.,event,[],[],Node
매도인의 진술보증 위반에 대한 하자담보책임은 거래종결일로부터 60일간 유효하다.,event,[],[],Node
하자담보책임의 청구는 본 계약에 정한 절차에 따라야 한다.,event,[],[],Node
하자담보책임 청구자,entity,[],[],Node
매수인이 필요시 외부 전문가를 선임한다.,event,[],[],Node
매수인이 실사를 수행할 수 있다.,event,[],[],Node
매수인이 외부 전문가를 선임한다.,event,[],[],Node
실사가 수행된다.,event,[],[],Node
매수인이 실사를 수행한다.,event,[],[],Node
외부 전문가가 실사를 수행한다.,event,[],[],Node
본 거래와 관련하여,entity,[],[],Node
각 당사자는 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,event,[],[],Node
거래와 관련하여 각 당사자에게 비용이 발생한다.,event,[],[],Node
각 당사자가 본 거래와 관련하여 발생한 자신의 비용을 부담한다.,event,[],[],Node
제3장,entity,[],[],Node
진술 및 보증,entity,[],[],Node
계약 당사자는 본 계약의 체결을 위해 필요한 권한을 보유한다.,event,[],[],Node
계약 당사자는 본 계약의 체결 및 이행에 있어 제3자의 동의나 승인이 필요하지 않다.,event,[],[],Node
계약 당사자는 본 계약을 유효하게 체결할 수 있다.,event,[],[],Node
계약 당사자는 진술 및 보증의 내용을 사실과 다르게 진술했다.,event,[],[],Node
상대방은 계약을 해지하거나 손해배상을 청구할 수 있다.,event,[],[],Node
제3장 진술 및 보증이 시작된다.,event,[],[],Node
제3장 진술 및 보증,entity,[],[],Node
다음 사항이 진실하고 정확함,entity,[],[],Node
본 계약 체결일 및 거래종결일,entity,[],[],Node
진술 및 보증의 시점,entity,[],[],Node
매도인은 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,event,[],[],Node
본 계약 체결일 및 거래종결일이 도래한다.,event,[],[],Node
매도인이 본 계약 체결일 및 거래종결일 현재 다음 사항이 진실하고 정확함을 진술하고 보증한다.,event,[],[],Node
계약 체결일,entity,[],[],Node
매도인은 매매주식의 적법하고 완전한 소유자이다.,event,[],[],Node
매도인은 처분권한을 가진다.,event,[],[],Node
매도인은 매매주식의 처분권한을 가진다.,event,[],[],Node
제공된 대상회사의 재무제표는 한국채택국제회계기준에 따라 작성되었다.,event,[],[],Node
제공된 대상회사의 재무제표는 중요한 측면에서 정확하다.,event,[],[],Node
대상회사는 재무제표를 한국채택국제회계기준에 따라 작성하였다.,event,[],[],Node
대상회사의 재무제표는 중요한 측면에서 정확하다.,event,[],[],Node
기재된 것 외의 중요한 부채,entity,[],[],Node
기재된 것 외의 우발채무,entity,[],[],Node
재무제표에 기재된 것 외에 대상회사의 중요한 부채나 우발채무는 없다.,event,[],[],Node
대상회사의 중요한 부채나 우발채무가 재무제표에 모두 기재되어 있다.,event,[],[],Node
대상회사의 중요한 부채나 우발채무가 재무제표에 기재된 것 외에 없다.,event,[],[],Node
중요한 중재,entity,[],[],Node
중요한 행정절차,entity,[],[],Node
"대상회사를 상대로 하거나 대상회사가 당사자인 중요한 소송, 중재, 행정절차가 없다.",event,[],[],Node
분쟁이 발생하지 않았다.,event,[],[],Node
"대상회사가 당사자인 중요한 소송, 중재, 행정절차가 없다.",event,[],[],Node
"누군가 대상회사를 상대로 중요한 소송, 중재, 행정절차를 제기하지 않았다.",event,[],[],Node
대상회사는 모든 중요한 계약을 위반한 사실이 없다.,event,[],[],Node
계약 상대방으로부터 위반 통지를 받은 바 없다.,event,[],[],Node
대상회사는 계약 상대방으로부터 위반 통지를 받은 바 없다.,event,[],[],Node
"대상회사가 사업과 관련된 모든 법령, 규정을 중요한 측면에서 준수하고 있다.",event,[],[],Node
대상회사가 법규를 위반하지 않는다.,event,[],[],Node
"사업과 관련된 모든 법령, 규정이 존재한다.",event,[],[],Node
대상회사가 사업을 영위한다.,event,[],[],Node
세무 분쟁,entity,[],[],Node
대상회사는 모든 세금을 적시에 신고·납부했다.,event,[],[],Node
진행 중인 세무조사나 분쟁이 없다.,event,[],[],Node
대상회사는 모든 세금을 적시에 신고했다.,event,[],[],Node
대상회사는 모든 세금을 적시에 납부했다.,event,[],[],Node
대상회사는 진행 중인 세무조사가 없다.,event,[],[],Node
대상회사는 진행 중인 세무분쟁이 없다.,event,[],[],Node
세무분쟁,entity,[],[],Node
대상회사는 노동 관련 법규를 준수한다.,event,[],[],Node
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,event,[],[],Node
양호한 상태,entity,[],[],Node
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,event,[],[],Node
대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.,event,[],[],Node
대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다.,event,[],[],Node
중요 자산,entity,[],[],Node
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,event,[],[],Node
연간 1억원 이상의 중요 계약(실사 과정에서 공개된 것 외),entity,[],[],Node
실사 과정에서 일부 계약이 공개되었다,event,[],[],Node
실사 과정에서 연간 1억원 이상의 중요 계약이 모두 확인되었다,event,[],[],Node
실사 과정에서 일부 계약이 공개되었다.,event,[],[],Node
연간 1억원 이상의 중요 계약이 존재하지 않는다.,event,[],[],Node
매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,event,[],[],Node
매수인이 본 계약을 체결한다.,event,[],[],Node
매수인이 본 계약을 이행한다.,event,[],[],Node
매수인은 본 계약을 체결한다.,event,[],[],Node
매수인은 본 계약을 이행한다.,event,[],[],Node
매수인이 본 계약을 이행할 완전한 권한과 능력을 보유한다.,event,[],[],Node
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다.,event,[],[],Node
매수인은 매매대금을 지급한다.,event,[],[],Node
매수인은 매매대금을 지급할 수 있다.,event,[],[],Node
매수인이 실사 과정에서 실제로 인지한 사항이 있다.,event,[],[],Node
매도인의 진술보증이 해당 사항에는 적용되지 않는다.,event,[],[],Node
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다.,event,[],[],Node
정확성,entity,[],[],Node
완전성,entity,[],[],Node
데이터룸을 통해 정보가 공개된다.,event,[],[],Node
모든 정보는 중요한 측면에서 정확하고 완전하다.,event,[],[],Node
공개된 모든 정보가 중요한 측면에서 정확하고 완전하다.,event,[],[],Node
각 당사자에게 진술보증 사항에 중요한 변경이 발생한다.,event,[],[],Node
즉시 상대방에게 통지한다.,event,[],[],Node
상대방에게 통지한다.,event,[],[],Node
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,event,[],[],Node
매수인이 하자를 발견한다.,event,[],[],Node
매수인은 14일 이내에 매도인에게 서면으로 통지해야 한다.,event,[],[],Node
매수인이 매도인에게 서면으로 통지한다.,event,[],[],Node
통지에는 하자의 구체적 내용과 예상 손해액이 포함된다.,event,[],[],Node
통지 기한을 도과한 청구를 한다.,event,[],[],Node
청구는 효력이 없다.,event,[],[],Node
매수인은 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지해야 한다.,event,[],[],Node
통지에는 하자의 구체적 내용과 예상 손해액이 포함되어야 한다.,event,[],[],Node
통지 기한을 도과한 청구는 효력이 없다.,event,[],[],Node
모든 정보의 정확성을 위해 최선을 다했다는 사실,entity,[],[],Node
매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했다.,event,[],[],Node
매도인은 자신이 정보의 정확성을 위해 최선을 다했다는 사실을 확인한다.,event,[],[],Node
매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했음을 확인한다.,event,[],[],Node
재무 정보가 비교 가능하고 신뢰성을 가진다.,event,[],[],Node
회계 기준,entity,[],[],Node
합리적인 가정에 기초한다,event,[],[],Node
사업계획 및 예측을 성실하게 작성한다,event,[],[],Node
제50조의 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,event,[],[],Node
제4장 거래종결이 언급된다.,event,[],[],Node
거래가 최종적으로 종료된다.,event,[],[],Node
제4장,entity,[],[],Node
본 계약이 체결된다.,event,[],[],Node
30일 이내 또는 당사자들이 합의한 날에 거래종결이 이루어진다.,event,[],[],Node
거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.,event,[],[],Node
거래종결이 당사자들이 합의한 날에 이루어진다.,event,[],[],Node
조건이 충족된 경우,entity,[],[],Node
필요한 정부 승인,entity,[],[],Node
매도인의 진술보증이 중요한 측면에서 정확하다.,event,[],[],Node
매수인의 거래종결 의무가 발생한다.,event,[],[],Node
중요한 부정적 변동이 없다.,event,[],[],Node
필요한 정부 승인을 취득한다.,event,[],[],Node
매수인의 진술보증,entity,[],[],Node
매도인의 거래종결 의무 발생,entity,[],[],Node
매수인의 진술보증이 정확하다,event,[],[],Node
매매대금이 준비된다,event,[],[],Node
서울특별시 강남구 소재 매도인의 사무실에 있다.,event,[],[],Node
거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다.,event,[],[],Node
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",event,[],[],Node
매도인은 거래종결 시 주권을 인도한다.,event,[],[],Node
매도인은 거래종결 시 주주명부를 인도한다.,event,[],[],Node
매도인은 거래종결 시 이사회 결의서를 인도한다.,event,[],[],Node
자,entity,[],[],Node
대상회사 이사,entity,[],[],Node
매수인이 지명한 자를 대상회사의 이사로 선임한다.,event,[],[],Node
지명한 자,entity,[],[],Node
거래종결 시,entity,[],[],Node
양 당사자는 거래종결 시 종결 확인서를 작성한다.,event,[],[],Node
양 당사자는 종결 확인서에 서명한다.,event,[],[],Node
양 당사자가 거래종결 시 종결 확인서를 작성한다.,event,[],[],Node
양 당사자가 거래종결 시 종결 확인서에 서명한다.,event,[],[],Node
대상회사는 주주명부에 매수인을 기재한다.,event,[],[],Node
경영권과 통제권 이전,entity,[],[],Node
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,event,[],[],Node
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,event,[],[],Node
일방이 정당한 사유 없이 거래종결을 거부한다.,event,[],[],Node
상대방은 계약을 해제할 수 있다.,event,[],[],Node
상대방은 손해배상을 청구할 수 있다.,event,[],[],Node
거래종결 전제조건은 각 당사자가 포기 의사를 표시하는 즉시 효력을 잃는다.,event,[],[],Node
거래종결 전제조건,entity,[],[],Node
행정적 사항이 발생한다.,event,[],[],Node
양 당사자는 상호 협력한다.,event,[],[],Node
양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,event,[],[],Node
양 당사자 합의,entity,[],[],Node
독립된 제3자 전문기관의 검증을 거친다,event,[],[],Node
양 당사자가 검증 기관 선정에 합의하지 못한다,event,[],[],Node
검증 절차가 30영업일까지 연장될 수 있다,event,[],[],Node
매도인이 검증 비용을 부담한다,event,[],[],Node
매수인이 검증 비용을 부담한다,event,[],[],Node
제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.,event,[],[],Node
검증 기관은 양 당사자가 합의하여 선정한다.,event,[],[],Node
합의가 없을 경우 대한상사중재원이 검증 기관을 지정한다.,event,[],[],Node
검증 절차는 통상 15영업일이 소요된다.,event,[],[],Node
복잡한 사안의 경우 검증 절차가 30영업일까지 연장될 수 있다.,event,[],[],Node
하자가 확인된 경우 검증 비용은 매도인이 부담한다.,event,[],[],Node
하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.,event,[],[],Node
거래종결 5영업일 전까지,entity,[],[],Node
매도인은 매매대금 수령 계좌 정보를 통지한다.,event,[],[],Node
거래가 발생한다.,event,[],[],Node
양도소득세가 발생한다.,event,[],[],Node
취득세가 발생한다.,event,[],[],Node
매도인이 양도소득세를 부담한다.,event,[],[],Node
매수인이 취득세를 부담한다.,event,[],[],Node
매도인이 거래와 관련된 양도소득세를 부담한다.,event,[],[],Node
매수인이 거래와 관련된 취득세를 부담한다.,event,[],[],Node
등기 절차가 필요한 경우가 발생한다.,event,[],[],Node
양 당사자는 관련 등기 절차에 협력한다.,event,[],[],Node
대상회사는 전 직원에게 경영권 변경을 통지한다.,event,[],[],Node
대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다.,event,[],[],Node
주요 고객에 대한 통지가 필요하다.,event,[],[],Node
양 당사자가 협의한다.,event,[],[],Node
주요 고객에 대한 통지가 진행된다.,event,[],[],Node
주요 고객에 대한 통지는 양 당사자가 협의하여 진행한다.,event,[],[],Node
감사 보고,entity,[],[],Node
첫 회계연도가 시작된다.,event,[],[],Node
감사보고서를 작성한다.,event,[],[],Node
매수인이 감사를 선임한다.,event,[],[],Node
감사보고서를 해당 감사가 작성한다.,event,[],[],Node
거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.,event,[],[],Node
중요 문서,entity,[],[],Node
인도된다,entity,[],[],Node
대상회사의 모든 중요 문서가 매수인에게 인도된다.,event,[],[],Node
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,event,[],[],Node
제5장,entity,[],[],Node
거래종결 후 사항,entity,[],[],Node
제5장 거래종결 후 사항이 적용된다.,event,[],[],Node
거래종결 이후 발생하는 모든 후속 조치가 논의된다.,event,[],[],Node
제5장 거래종결 후 사항이 언급된다.,event,[],[],Node
매도인은 3개월간 원활한 경영권 이전을 위해 지원한다.,event,[],[],Node
매도인은 거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다.,event,[],[],Node
매도인의 손해배상 책임이 발생한다.,event,[],[],Node
손해배상 한도는 매매대금의 30%로 제한된다.,event,[],[],Node
매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다.,event,[],[],Node
매수인이 인지하고 있던 사항이나 공개된 위험이 있다.,event,[],[],Node
매도인이 그 사항에 대해 책임지지 않는다.,event,[],[],Node
매수인이 어떤 사항을 인지한다.,event,[],[],Node
사항,entity,[],[],Node
매도인이 매수인이 인지했던 사항에 대해 책임지지 않는다.,event,[],[],Node
매도인이 공개된 위험에 대해 책임지지 않는다.,event,[],[],Node
월별로,entity,[],[],Node
매도인은 재무 정보를 월별로 업데이트하여 제공한다.,event,[],[],Node
매도인은 3개월간 재무 정보를 업데이트하여 제공한다.,event,[],[],Node
매도인은 재무 정보를 업데이트한다.,event,[],[],Node
매도인은 거래종결 후 3개월간 월별로 재무 정보를 제공한다.,event,[],[],Node
손해배상 청구를 한다.,event,[],[],Node
제89조에 정한 증빙자료를 준비한다.,event,[],[],Node
증빙자료를 첨부한다.,event,[],[],Node
청구를 서면으로 작성한다.,event,[],[],Node
손해배상 청구는 증빙자료를 첨부하여 서면으로 해야 한다.,event,[],[],Node
매수인이 확정된 손해배상액을 가진다.,event,[],[],Node
매수인이 미지급 매매대금을 가진다.,event,[],[],Node
매수인은 손해배상액을 미지급 매매대금과 상계할 수 있다.,event,[],[],Node
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.,event,[],[],Node
자산 또는 부채가 추가로 발견된다.,event,[],[],Node
자산이 거래종결 후에 발견된다.,event,[],[],Node
자산이 매수인에게 귀속된다.,event,[],[],Node
부채가 거래종결 후에 발견된다.,event,[],[],Node
부채가 매도인에게 귀속된다.,event,[],[],Node
거래종결 후 발견된 자산이 매수인에게 귀속된다.,event,[],[],Node
거래종결 후 발견된 부채가 매도인에게 귀속된다.,event,[],[],Node
매수인은 대상회사의 독립적 경영을 보장한다.,event,[],[],Node
대상회사는 경영의 독립성을 유지한다.,event,[],[],Node
매수인이 대상회사의 독립적 경영을 보장한다.,event,[],[],Node
거래종결 전 선언되었으나 미지급된 배당,entity,[],[],Node
배당이 거래종결 전에 선언된다.,event,[],[],Node
거래종결 전에 선언된 배당이 있다.,event,[],[],Node
해당 배당이 미지급 상태이다.,event,[],[],Node
거래종결 전 선언되었으나 미지급된 배당이 있다.,event,[],[],Node
해당 배당은 매도인에게 귀속된다.,event,[],[],Node
거래종결 전에 선언되었으나 아직 지급되지 않은 배당이 매도인에게 귀속된다.,event,[],[],Node
대상회사의 매수인 연결 재무제표 포함,entity,[],[],Node
대상회사는 매수인의 연결 재무제표에 포함된다.,event,[],[],Node
대상회사가 매수인의 연결 재무제표에 포함된다.,event,[],[],Node
시너지 실현,entity,[],[],Node
양 당사자는 거래 시너지 실현을 위해 상호 협력한다.,event,[],[],Node
거래 시너지 실현이 이루어진다.,event,[],[],Node
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,event,[],[],Node
대상회사는 기존 브랜드를 계속 사용할 수 있다.,event,[],[],Node
대상회사는 브랜드를 기존과 다르게 변경할 수 있다.,event,[],[],Node
대상회사가 기존 브랜드를 계속 사용할 수 있다.,event,[],[],Node
기존 공급계약이 존재한다.,event,[],[],Node
공급계약은 동일한 조건으로 유지된다.,event,[],[],Node
기존 공급계약이 동일한 조건으로 유지된다.,event,[],[],Node
진행 중인 연구개발 프로젝트가 있다.,event,[],[],Node
해당 연구개발 프로젝트가 계속 수행된다.,event,[],[],Node
진행 중인 연구개발 프로젝트가 계속 수행된다.,event,[],[],Node
대상회사의 사회공헌 활동,event,[],[],Node
지속된다,event,[],[],Node
대상회사는 사회공헌 활동을 지속한다.,event,[],[],Node
규제가 변경된다,event,[],[],Node
향후 규제 변경에 따른 비용을 부담한다.,event,[],[],Node
시설 이전이 필요하다,event,[],[],Node
시설 이전을 진행한다,event,[],[],Node
시설 이전을 매수인의 책임과 비용으로 진행한다,event,[],[],Node
시설 이전은 필요시 진행된다.,event,[],[],Node
시설 이전은 매수인의 책임과 비용으로 진행된다.,event,[],[],Node
분쟁이 해결될 수 있다.,event,[],[],Node
제63조,entity,[],[],Node
필요시,entity,[],[],Node
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부한다.,event,[],[],Node
모든 손해배상 청구는 제3자 검증 보고서를 첨부한다.,event,[],[],Node
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부한다.,event,[],[],Node
모든 손해배상 청구는 외부 전문가 의견서를 필요시 첨부한다.,event,[],[],Node
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부한다.,event,[],[],Node
매도인은 추가 자료를 요구할 수 있다.,event,[],[],Node
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다.,event,[],[],Node
모든 손해배상 청구는 제63조에 따른 제3자 검증 보고서를 첨부해야 한다.,event,[],[],Node
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다.,event,[],[],Node
모든 손해배상 청구는 필요시 외부 전문가 의견서를 첨부해야 한다.,event,[],[],Node
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다.,event,[],[],Node
증빙이 불충분한 경우 매도인은 추가 자료를 요구할 수 있다.,event,[],[],Node
목표를 달성한다.,event,[],[],Node
추가 대가 지급 등의 조정은 없다.,event,[],[],Node
