:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
대상회사는 모든 세금을 적시에 납부했다.,세금,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],352,Relation
대상회사는 진행 중인 세무조사가 없다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],353,Relation
대상회사는 진행 중인 세무조사가 없다.,세무조사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],354,Relation
대상회사는 진행 중인 세무분쟁이 없다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],355,Relation
대상회사는 진행 중인 세무분쟁이 없다.,세무분쟁,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],356,Relation
대상회사,노동 관련 법규,준수하다,"['follow', 'adhere', 'comply', 'obey']",[],357,Relation
대상회사,노동조합과의 단체협약,위반한 바 없다,"['comply', 'follow rules', 'maintain legality', 'uphold standards']",[],358,Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사는 노동조합과의 단체협약을 위반한 바 없다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],359,Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사는 노동조합과의 단체협약을 위반한 바 없다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],360,Relation
대상회사는 노동 관련 법규를 준수한다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],361,Relation
대상회사는 노동 관련 법규를 준수한다.,노동 관련 법규,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],362,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],363,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,노동조합,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],364,Relation
대상회사는 노동조합과의 단체협약을 위반한 바 없다.,단체협약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],365,Relation
대상회사,모든 중요 자산,보유한다,"['possess', 'retain', 'own', 'hold', 'have']",[],366,Relation
모든 중요 자산,양호한 상태,유지된다,"['보존된다', '유지함', '계속된다', '지속된다']",[],367,Relation
모든 중요 자산,정상적으로,운영된다,"['관리된다', '통제된다', '유지된다', '작동된다', '실행된다']",[],368,Relation
대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.,대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],369,Relation
대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],370,Relation
대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다.,중요 자산,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],371,Relation
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],372,Relation
대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.,중요 자산,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],373,Relation
실사 과정,중요 계약,공개하다,"['announce', 'make public', 'disclose', 'unveil', 'reveal']",[],374,Relation
중요 계약,연간 1억원,금액이 초과하다,"['outstrip', 'exceed', 'go beyond', 'overstep', 'surpass']",[],375,Relation
중요 계약,연간 1억원 이상의 중요 계약(실사 과정에서 공개된 것 외),존재하지 않다,"['nonexistence', 'missing', 'void', 'absence', 'lack']",[],376,Relation
실사 과정에서 일부 계약이 공개되었다,실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],377,Relation
실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다,실사 과정에서 연간 1억원 이상의 중요 계약이 모두 확인되었다,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],378,Relation
실사 과정에서 일부 계약이 공개되었다.,실사 과정,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],379,Relation
실사 과정에서 일부 계약이 공개되었다.,계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],380,Relation
연간 1억원 이상의 중요 계약이 존재하지 않는다.,중요 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],381,Relation
매수인,본 계약을 체결하고 이행할 완전한 권한과 능력,보유한다,"['possess', 'retain', 'own', 'hold', 'have']",[],382,Relation
매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,매수인이 본 계약을 체결한다.,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],383,Relation
매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,매수인이 본 계약을 이행한다.,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],384,Relation
매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 체결한다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],385,Relation
매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.,매수인은 본 계약을 이행한다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],386,Relation
매수인이 본 계약을 체결한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],387,Relation
매수인이 본 계약을 체결한다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],388,Relation
매수인이 본 계약을 이행할 완전한 권한과 능력을 보유한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],389,Relation
매수인이 본 계약을 이행할 완전한 권한과 능력을 보유한다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],390,Relation
매수인,매매대금 지급에 필요한 충분한 자금 확보,확인한다,"['점검', '검증', '확인 작업', '조사', '살펴봄']",[],391,Relation
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다.,매수인은 매매대금을 지급한다.,이전,"['change', 'shift', 'relocate', 'move', 'transfer']",[],392,Relation
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다.,매수인은 매매대금을 지급할 수 있다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],393,Relation
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],394,Relation
매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다.,매매대금,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],395,Relation
매도인의 진술보증,매수인이 실사 과정에서 실제로 인지한 사항,적용되지 않는다,"['무관', '예외', '제외', '배제', '해당 없음']",[],396,Relation
매수인이 실사 과정에서 실제로 인지한 사항이 있다.,매도인의 진술보증이 해당 사항에는 적용되지 않는다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],397,Relation
매수인이 실사 과정에서 실제로 인지한 사항이 있다.,매도인의 진술보증이 해당 사항에는 적용되지 않는다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],398,Relation
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],399,Relation
매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],400,Relation
데이터룸,모든 정보,통해 공개된다,"['release', 'announcement', 'disclosure', 'reveal', 'communication']",[],401,Relation
모든 정보,정확성,가지고 있다,"['포함', '소유', '지니다', '갖추다', '보유']",[],402,Relation
모든 정보,완전성,가지고 있다,"['포함', '소유', '지니다', '갖추다', '보유']",[],403,Relation
데이터룸을 통해 정보가 공개된다.,모든 정보는 중요한 측면에서 정확하고 완전하다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],404,Relation
데이터룸을 통해 정보가 공개된다.,모든 정보는 중요한 측면에서 정확하고 완전하다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],405,Relation
공개된 모든 정보가 중요한 측면에서 정확하고 완전하다.,데이터룸,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],406,Relation
공개된 모든 정보가 중요한 측면에서 정확하고 완전하다.,공개된 모든 정보,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],407,Relation
각 당사자,상대방,통지한다,"['inform', 'notify', 'communicate', 'announce', 'report']",[],408,Relation
진술보증 사항,중요한 변경,발생한다,"['나타난다', '생긴다', '형성된다', '일어난다', '시작된다']",[],409,Relation
각 당사자에게 진술보증 사항에 중요한 변경이 발생한다.,즉시 상대방에게 통지한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],410,Relation
각 당사자에게 진술보증 사항에 중요한 변경이 발생한다.,상대방에게 통지한다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],411,Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,각 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],412,Relation
각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.,상대방,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],413,Relation
매수인,매도인,서면으로 통지해야 한다,"['notify formally', 'communicate officially', 'inform in writing', 'written notice']",[],414,Relation
서면 통지,하자의 구체적 내용,포함해야 한다,"['포함', '필요조건', '필수', '필요', '요구', '요구조건']",[],415,Relation
서면 통지,예상 손해액,포함해야 한다,"['포함', '필요조건', '필수', '필요', '요구', '요구조건']",[],416,Relation
통지 기한을 도과한 청구,청구,효력이 없다,"['nullify', 'be void', 'be ineffective', 'lose force', 'invalidate']",[],417,Relation
매수인이 하자를 발견한다.,매수인은 14일 이내에 매도인에게 서면으로 통지해야 한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],418,Relation
매수인이 매도인에게 서면으로 통지한다.,통지에는 하자의 구체적 내용과 예상 손해액이 포함된다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],419,Relation
통지 기한을 도과한 청구를 한다.,청구는 효력이 없다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],420,Relation
매수인은 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지해야 한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],421,Relation
매수인은 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지해야 한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],422,Relation
통지에는 하자의 구체적 내용과 예상 손해액이 포함되어야 한다.,통지,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],423,Relation
통지에는 하자의 구체적 내용과 예상 손해액이 포함되어야 한다.,하자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],424,Relation
통지에는 하자의 구체적 내용과 예상 손해액이 포함되어야 한다.,예상 손해액,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],425,Relation
통지 기한을 도과한 청구는 효력이 없다.,통지 기한,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],426,Relation
통지 기한을 도과한 청구는 효력이 없다.,청구,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],427,Relation
매도인,모든 정보의 정확성을 위해 최선을 다했다는 사실,확인한다,"['점검', '검증', '확인 작업', '조사', '살펴봄']",[],428,Relation
매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했다.,매도인은 자신이 정보의 정확성을 위해 최선을 다했다는 사실을 확인한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],429,Relation
매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했음을 확인한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],430,Relation
재무 정보,일관된 회계 기준,작성되었다,"['created', 'produced', 'composed', 'documented', 'generated']",[],431,Relation
모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.,재무 정보가 비교 가능하고 신뢰성을 가진다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],432,Relation
모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.,재무 정보,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],433,Relation
모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.,회계 기준,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],434,Relation
사업계획,예측 정보,제공되었다,"['지원', '전달', '공급', '제공', '배포']",[],435,Relation
사업계획,합리적인 가정,작성되었다,"['created', 'produced', 'composed', 'documented', 'generated']",[],436,Relation
예측,합리적인 가정,작성되었다,"['created', 'produced', 'composed', 'documented', 'generated']",[],437,Relation
합리적인 가정에 기초한다,사업계획 및 예측을 성실하게 작성한다,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],438,Relation
합리적인 가정에 기초한다,사업계획 및 예측을 성실하게 작성한다,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],439,Relation
제50조의 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,제50조,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],440,Relation
제50조의 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,사업계획,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],441,Relation
제50조의 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,예측,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],442,Relation
제50조의 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.,합리적인 가정,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],443,Relation
제4장 거래종결이 언급된다.,거래가 최종적으로 종료된다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],444,Relation
제4장 거래종결이 언급된다.,제4장,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],445,Relation
제4장 거래종결이 언급된다.,거래종결,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],446,Relation
거래종결,본 계약 체결일로부터 30일 이내,이루어진다,"['만들어지다', '생성하다', '구성하다', '조성하다', '형성하다']",[],447,Relation
거래종결,당사자들이 합의한 날,이루어진다,"['만들어지다', '생성하다', '구성하다', '조성하다', '형성하다']",[],448,Relation
본 계약이 체결된다.,거래종결이 이루어진다.,이전,"['change', 'shift', 'relocate', 'move', 'transfer']",[],449,Relation
본 계약이 체결된다.,30일 이내 또는 당사자들이 합의한 날에 거래종결이 이루어진다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],450,Relation
거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.,거래종결,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],451,Relation
거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.,본 계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],452,Relation
거래종결이 당사자들이 합의한 날에 이루어진다.,거래종결,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],453,Relation
거래종결이 당사자들이 합의한 날에 이루어진다.,당사자들,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],454,Relation
매수인,조건이 충족된 경우,거래종결 의무가 발생한다,"['obligation arises', 'responsibility created', 'requirement initiated', 'duty triggered']",[],455,Relation
매도인,조건,진술보증이 중요한 측면에서 정확해야 한다,"['precision', 'fidelity', 'accuracy', 'correctness', 'compliance']",[],456,Relation
중요한 부정적 변동,조건,존재하지 않아야 한다,"['exclusion', 'nonexistence', 'omission', 'absence', 'lack']",[],457,Relation
필요한 정부 승인,조건,취득되어야 한다,"['확보하다', '충족하다', '필요하다', '얻다', '달성하다']",[],458,Relation
매도인의 진술보증이 중요한 측면에서 정확하다.,매수인의 거래종결 의무가 발생한다.,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],459,Relation
중요한 부정적 변동이 없다.,매수인의 거래종결 의무가 발생한다.,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],460,Relation
필요한 정부 승인을 취득한다.,매수인의 거래종결 의무가 발생한다.,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],461,Relation
매도인의 진술보증이 중요한 측면에서 정확하다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],462,Relation
필요한 정부 승인을 취득한다.,정부,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],463,Relation
매수인의 진술보증,매도인의 거래종결 의무 발생,정확해야,"['be accurate', 'precision', 'correctness', 'be precise', 'be exact']",[],464,Relation
매매대금,매도인의 거래종결 의무 발생,준비되어야,"['prerequisite', 'preparation', 'readiness', 'requirement']",[],465,Relation
매수인의 진술보증이 정확하다,매도인의 거래종결 의무가 발생한다,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],466,Relation
매매대금이 준비된다,매도인의 거래종결 의무가 발생한다,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],467,Relation
매수인의 진술보증이 정확하다,매도인의 거래종결 의무가 발생한다,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],468,Relation
매매대금이 준비된다,매도인의 거래종결 의무가 발생한다,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],469,Relation
매도인의 거래종결 의무가 발생한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],470,Relation
매수인의 진술보증이 정확하다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],471,Relation
매매대금이 준비된다.,매매대금,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],472,Relation
거래종결,매도인의 사무실,이루어진다,"['만들어지다', '생성하다', '구성하다', '조성하다', '형성하다']",[],473,Relation
매도인의 사무실,서울특별시 강남구,소재한다,"['be located in', 'reside in', 'exist in', 'occupy', 'be present in']",[],474,Relation
거래종결이 이루어진다.,서울특별시 강남구 소재 매도인의 사무실에 있다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],475,Relation
거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다.,거래종결,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],476,Relation
거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다.,서울특별시 강남구,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],477,Relation
거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],478,Relation
거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다.,매도인의 사무실,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],479,Relation
매도인,주권,인도한다,"['direct', 'lead', 'instruct', 'steer', 'guide']",[],480,Relation
매도인,주주명부,인도한다,"['direct', 'lead', 'instruct', 'steer', 'guide']",[],481,Relation
매도인,이사회 결의서,인도한다,"['direct', 'lead', 'instruct', 'steer', 'guide']",[],482,Relation
매도인,필요 서류,인도한다,"['direct', 'lead', 'instruct', 'steer', 'guide']",[],483,Relation
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",거래가 종결된다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],484,Relation
매도인은 거래종결 시 주권을 인도한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],485,Relation
매도인은 거래종결 시 주권을 인도한다.,주권,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],486,Relation
매도인은 거래종결 시 주주명부를 인도한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],487,Relation
매도인은 거래종결 시 주주명부를 인도한다.,주주명부,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],488,Relation
매도인은 거래종결 시 이사회 결의서를 인도한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],489,Relation
매도인은 거래종결 시 이사회 결의서를 인도한다.,이사회 결의서,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],490,Relation
매수인,자,지명한다,"['appoint', 'nominate', 'select', 'designate', 'assign']",[],491,Relation
자,대상회사 이사,선임된다,"['be selected', 'be designated', 'be assigned', 'be appointed', 'be promoted']",[],492,Relation
거래종결이 이루어진다.,매수인이 지명한 자를 대상회사의 이사로 선임한다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],493,Relation
매수인이 지명한 자를 대상회사의 이사로 선임한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],494,Relation
매수인이 지명한 자를 대상회사의 이사로 선임한다.,지명한 자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],495,Relation
매수인이 지명한 자를 대상회사의 이사로 선임한다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],496,Relation
양 당사자,종결 확인서,작성하다,"['produce', 'compose', 'draft', 'generate', 'create']",[],497,Relation
양 당사자,종결 확인서,서명하다,"['endorse', 'authorize', 'consent', 'approve', 'sign']",[],498,Relation
종결 확인서,거래종결 시,작성되다,"['produce', 'compose', 'generate', 'originate', 'create']",[],499,Relation
양 당사자는 거래종결 시 종결 확인서를 작성한다.,양 당사자는 종결 확인서에 서명한다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],500,Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,양 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],501,Relation
양 당사자가 거래종결 시 종결 확인서를 작성한다.,종결 확인서,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],502,Relation
양 당사자가 거래종결 시 종결 확인서에 서명한다.,양 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],503,Relation
양 당사자가 거래종결 시 종결 확인서에 서명한다.,종결 확인서,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],504,Relation
대상회사,매수인,주주명부에 기재한다,"['list holder', 'document stake', 'register shareholder', 'record ownership', 'note participation']",[],505,Relation
거래가 종결된다.,대상회사는 주주명부에 매수인을 기재한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],506,Relation
거래가 종결된다.,대상회사는 주주명부에 매수인을 기재한다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],507,Relation
대상회사는 주주명부에 매수인을 기재한다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],508,Relation
대상회사는 주주명부에 매수인을 기재한다.,주주명부,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],509,Relation
대상회사는 주주명부에 매수인을 기재한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],510,Relation
거래종결,경영권과 통제권 이전,발생하면,"['시작되면', '일어나면', '나타나면', '생기면', '이루어지면']",[],511,Relation
경영권과 통제권,매수인,이전된다,"['shift', 'relocate', 'transition', 'move', 'transfer']",[],512,Relation
경영권과 통제권,대상회사,대상이다,"['be under consideration', 'be chosen for', 'be subject to', 'be targeted by', 'be affected by']",[],513,Relation
거래가 종결된다.,대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],514,Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,거래종결,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],515,Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],516,Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,경영권,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],517,Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,통제권,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],518,Relation
거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],519,Relation
일방,상대방,거래종결을 거부하다,"['block completion', 'deny transaction', 'refuse agreement', 'reject deal']",[],520,Relation
상대방,일방,계약을 해제하다,"['종료', '중단', '무효', '파기', '해지']",[],521,Relation
상대방,일방,손해배상을 청구하다,"['seek redress', 'pursue remedy', 'demand compensation', 'claim damages', 'request reimbursement']",[],522,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 계약을 해제할 수 있다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],523,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 손해배상을 청구할 수 있다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],524,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 계약을 해제할 수 있다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],525,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 손해배상을 청구할 수 있다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],526,Relation
일방이 정당한 사유 없이 거래종결을 거부한다,일방,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],527,Relation
상대방이 계약을 해제한다,상대방,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],528,Relation
상대방이 손해배상을 청구한다,상대방,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],529,Relation
각 당사자,자신을 위한 거래종결 전제조건,포기할 수 있다,"['give up', 'let go', 'surrender', 'abandon', 'relinquish']",[],530,Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,거래종결 전제조건은 각 당사자가 포기 의사를 표시하는 즉시 효력을 잃는다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],531,Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,각 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],532,Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,거래종결 전제조건,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],533,Relation
양 당사자,거래종결 후 발생하는 행정적 사항,협력한다,"['collaborate', 'join forces', 'work together', 'partner', 'cooperate']",[],534,Relation
거래가 종결된다.,행정적 사항이 발생한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],535,Relation
행정적 사항이 발생한다.,양 당사자는 상호 협력한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],536,Relation
양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,양 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],537,Relation
