:START_ID,:END_ID,:TYPE
매도인의 진술보증이 중요한 측면에서 정확하다,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
매수인의 거래종결 의무가 발생한다,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
중요한 부정적 변동이 없다,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
필요한 정부 승인을 취득한다,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
매도인의 진술보증이 중요한 측면에서 정확해야 한다.,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
필요한 정부 승인을 취득해야 한다.,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
정부,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
위 조건들이 충족되어야 매수인의 거래종결 의무가 발생한다.,79110bdd2c8c1c084f706014cbd5839671d693940a6c31fa89aaa4f8ee0265a4,Source
매수인의 진술보증,889c660978a897f82bc04571a0eb47965146d76f269cb9f2c043fd0b04679a95,Source
매도인의 거래종결 의무 발생,889c660978a897f82bc04571a0eb47965146d76f269cb9f2c043fd0b04679a95,Source
매수인의 진술보증이 정확하다,889c660978a897f82bc04571a0eb47965146d76f269cb9f2c043fd0b04679a95,Source
매매대금이 준비된다,889c660978a897f82bc04571a0eb47965146d76f269cb9f2c043fd0b04679a95,Source
매도인의 거래종결 의무가 발생한다,889c660978a897f82bc04571a0eb47965146d76f269cb9f2c043fd0b04679a95,Source
매수인의 진술보증이 정확하다.,889c660978a897f82bc04571a0eb47965146d76f269cb9f2c043fd0b04679a95,Source
매매대금이 준비된다.,889c660978a897f82bc04571a0eb47965146d76f269cb9f2c043fd0b04679a95,Source
매도인의 사무실,e080709b92494372d43833619e2bab660ae8f6efaa873873781d229ed0df01f6,Source
서울특별시 강남구,e080709b92494372d43833619e2bab660ae8f6efaa873873781d229ed0df01f6,Source
거래종결이 이루어진다,e080709b92494372d43833619e2bab660ae8f6efaa873873781d229ed0df01f6,Source
서울특별시 강남구 소재 매도인의 사무실에 있다,e080709b92494372d43833619e2bab660ae8f6efaa873873781d229ed0df01f6,Source
거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다.,e080709b92494372d43833619e2bab660ae8f6efaa873873781d229ed0df01f6,Source
주권,5a368fc799b754aea72487fecb3a8332ac74c1e1f614d2192d3ee39b8c629fb5,Source
주주명부,5a368fc799b754aea72487fecb3a8332ac74c1e1f614d2192d3ee39b8c629fb5,Source
이사회 결의서,5a368fc799b754aea72487fecb3a8332ac74c1e1f614d2192d3ee39b8c629fb5,Source
필요 서류,5a368fc799b754aea72487fecb3a8332ac74c1e1f614d2192d3ee39b8c629fb5,Source
거래종결 시,5a368fc799b754aea72487fecb3a8332ac74c1e1f614d2192d3ee39b8c629fb5,Source
매도인 인도,5a368fc799b754aea72487fecb3a8332ac74c1e1f614d2192d3ee39b8c629fb5,Source
"매도인은 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",5a368fc799b754aea72487fecb3a8332ac74c1e1f614d2192d3ee39b8c629fb5,Source
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.",5a368fc799b754aea72487fecb3a8332ac74c1e1f614d2192d3ee39b8c629fb5,Source
자,1fbb8ba415bf281e98db54ed6065dc7943a28329b22e70d289a8b338e5bbd0d9,Source
대상회사 이사,1fbb8ba415bf281e98db54ed6065dc7943a28329b22e70d289a8b338e5bbd0d9,Source
매수인이 지명한 자를 대상회사의 이사로 선임한다.,1fbb8ba415bf281e98db54ed6065dc7943a28329b22e70d289a8b338e5bbd0d9,Source
거래종결과 동시에 매수인이 지명한 자를 대상회사의 이사로 선임한다.,1fbb8ba415bf281e98db54ed6065dc7943a28329b22e70d289a8b338e5bbd0d9,Source
매수인이 지명한 자,1fbb8ba415bf281e98db54ed6065dc7943a28329b22e70d289a8b338e5bbd0d9,Source
종결 확인서,cf5639ae8f9914e5d14f90bbb46604f71663ed82001af948245ac680d06ff68c,Source
양 당사자는 종결 확인서를 작성하여 서명한다.,cf5639ae8f9914e5d14f90bbb46604f71663ed82001af948245ac680d06ff68c,Source
양 당사자는 종결 확인서를 작성한다.,cf5639ae8f9914e5d14f90bbb46604f71663ed82001af948245ac680d06ff68c,Source
양 당사자는 종결 확인서에 서명한다.,cf5639ae8f9914e5d14f90bbb46604f71663ed82001af948245ac680d06ff68c,Source
대상회사는 주주명부에 매수인을 기재한다.,b91bcb6c83ceb660e5c68d17a4892a704c56b5e6e5e75f40304c62b5cd35f62a,Source
거래종결 즉시 대상회사는 주주명부에 매수인을 기재한다.,b91bcb6c83ceb660e5c68d17a4892a704c56b5e6e5e75f40304c62b5cd35f62a,Source
경영권,657bb85d5d4840269e87acbcaa562ee83d6c294e066139fa9a0c2cc4cfd6bb6a,Source
통제권,657bb85d5d4840269e87acbcaa562ee83d6c294e066139fa9a0c2cc4cfd6bb6a,Source
경영권과 통제권,657bb85d5d4840269e87acbcaa562ee83d6c294e066139fa9a0c2cc4cfd6bb6a,Source
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,657bb85d5d4840269e87acbcaa562ee83d6c294e066139fa9a0c2cc4cfd6bb6a,Source
일방,a777f5d04b50209e259e40fecdcecf2c1e1ae6f68264bf3b4c0164803e7fc794,Source
일방이 정당한 사유 없이 거래종결을 거부한다.,a777f5d04b50209e259e40fecdcecf2c1e1ae6f68264bf3b4c0164803e7fc794,Source
상대방은 계약을 해제할 수 있다.,a777f5d04b50209e259e40fecdcecf2c1e1ae6f68264bf3b4c0164803e7fc794,Source
상대방은 손해배상을 청구할 수 있다.,a777f5d04b50209e259e40fecdcecf2c1e1ae6f68264bf3b4c0164803e7fc794,Source
상대방은 계약을 해제하고 손해배상을 청구할 수 있다.,a777f5d04b50209e259e40fecdcecf2c1e1ae6f68264bf3b4c0164803e7fc794,Source
상대방은 계약을 해제한다.,a777f5d04b50209e259e40fecdcecf2c1e1ae6f68264bf3b4c0164803e7fc794,Source
상대방이 계약을 해제한다.,a777f5d04b50209e259e40fecdcecf2c1e1ae6f68264bf3b4c0164803e7fc794,Source
상대방이 손해배상을 청구한다.,a777f5d04b50209e259e40fecdcecf2c1e1ae6f68264bf3b4c0164803e7fc794,Source
손해배상,a777f5d04b50209e259e40fecdcecf2c1e1ae6f68264bf3b4c0164803e7fc794,Source
자신을 위한 거래종결 전제조건,d950463aa419a98a5af41d08a275eb6baf7c27da4a7eedef55b073f698393ba9,Source
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,d950463aa419a98a5af41d08a275eb6baf7c27da4a7eedef55b073f698393ba9,Source
거래종결 전제조건이 더 이상 적용되지 않는다.,d950463aa419a98a5af41d08a275eb6baf7c27da4a7eedef55b073f698393ba9,Source
거래종결 전제조건,d950463aa419a98a5af41d08a275eb6baf7c27da4a7eedef55b073f698393ba9,Source
행정적 사항,0412e07bebabecb0a0eb7c1c59bba5067ef5f8e07f20324798560824abc7356d,Source
행정적 사항이 발생한다.,0412e07bebabecb0a0eb7c1c59bba5067ef5f8e07f20324798560824abc7356d,Source
양 당사자가 상호 협력한다.,0412e07bebabecb0a0eb7c1c59bba5067ef5f8e07f20324798560824abc7356d,Source
양 당사자는 거래종결 후 발생하는 행정적 사항에 대해 협력한다.,0412e07bebabecb0a0eb7c1c59bba5067ef5f8e07f20324798560824abc7356d,Source
제15조의 확인실사,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
독립된 제3자 전문기관,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
검증 기관,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
양 당사자 합의,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
대한상사중재원,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
검증 절차,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
통상 15영업일,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
30영업일,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
제15조의 확인실사에서 하자가 발견된다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
독립된 제3자 전문기관의 검증을 거친다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
양 당사자가 검증 기관 선정에 합의하지 못한다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
대한상사중재원이 검증 기관을 지정한다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
검증 절차가 복잡한 사안이다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
검증 절차가 30영업일까지 연장될 수 있다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
하자가 확인된다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
검증 비용을 매도인이 부담한다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
하자가 확인되지 않는다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
검증 비용을 매수인이 부담한다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
검증 기관은 양 당사자가 합의하여 선정한다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
합의가 없을 경우 대한상사중재원이 검증 기관을 지정한다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
검증 절차는 통상 15영업일이 소요된다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
복잡한 사안의 경우 검증 절차가 30영업일까지 연장될 수 있다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
복잡한 사안,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
하자가 확인된 경우 검증 비용은 매도인이 부담한다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
검증 비용,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.,05d6981aa0c631b052a596d75e75e3b0a26132d1b7bea545792e9dffdb09da1d,Source
매매대금 수령 계좌 정보,64523aba7f79c87c54589ba15cf95dea467078f6dfca91ccd54ad3807d148f54,Source
거래종결 5영업일 전까지,64523aba7f79c87c54589ba15cf95dea467078f6dfca91ccd54ad3807d148f54,Source
매도인은 거래종결 5영업일 전까지 매매대금 수령 계좌 정보를 통지한다.,64523aba7f79c87c54589ba15cf95dea467078f6dfca91ccd54ad3807d148f54,Source
매도인은 매매대금 수령 계좌 정보를 통지한다.,64523aba7f79c87c54589ba15cf95dea467078f6dfca91ccd54ad3807d148f54,Source
양도소득세,47b2f80db8d2a92e0246dca2eb0eaedf8b6e23004ae8a13a1f8af630b81b816e,Source
취득세,47b2f80db8d2a92e0246dca2eb0eaedf8b6e23004ae8a13a1f8af630b81b816e,Source
거래가 발생한다.,47b2f80db8d2a92e0246dca2eb0eaedf8b6e23004ae8a13a1f8af630b81b816e,Source
양도소득세는 매도인이 부담한다.,47b2f80db8d2a92e0246dca2eb0eaedf8b6e23004ae8a13a1f8af630b81b816e,Source
취득세는 매수인이 부담한다.,47b2f80db8d2a92e0246dca2eb0eaedf8b6e23004ae8a13a1f8af630b81b816e,Source
관련 등기 절차,3ebde30821919dd3633c41b911dbf819f92c11590f8490624199a3d499c6f6c1,Source
필요한 경우가 발생한다.,3ebde30821919dd3633c41b911dbf819f92c11590f8490624199a3d499c6f6c1,Source
양 당사자는 관련 등기 절차에 협력한다.,3ebde30821919dd3633c41b911dbf819f92c11590f8490624199a3d499c6f6c1,Source
양 당사자가 필요한 경우 관련 등기 절차에 협력한다.,3ebde30821919dd3633c41b911dbf819f92c11590f8490624199a3d499c6f6c1,Source
전 직원,5b80a61deb6e4dba143e5b68dea33386d9374ce4ca0f6ad15598871fbaab2d4e,Source
대상회사는 전 직원에게 경영권 변경을 통지한다.,5b80a61deb6e4dba143e5b68dea33386d9374ce4ca0f6ad15598871fbaab2d4e,Source
대상회사는 거래종결 후 경영권 변경을 전 직원에게 통지한다.,5b80a61deb6e4dba143e5b68dea33386d9374ce4ca0f6ad15598871fbaab2d4e,Source
주요 고객에 대한 통지가 필요하다.,fc37c90d2ad674db8a05c7d95093ad91e8f4635d8a62b7d9382bb6f71df6b1cc,Source
양 당사자가 협의하여 통지를 진행한다.,fc37c90d2ad674db8a05c7d95093ad91e8f4635d8a62b7d9382bb6f71df6b1cc,Source
양 당사자가 주요 고객에 대한 통지를 협의하여 진행한다.,fc37c90d2ad674db8a05c7d95093ad91e8f4635d8a62b7d9382bb6f71df6b1cc,Source
감사 보고서,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
매수인이 선임한 감사인,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
거래종결 후 첫 회계연도,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
첫 회계연도가 시작된다.,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
감사인이 감사보고서를 작성한다.,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
매수인이 감사인을 선임한다.,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
거래,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
첫 회계연도,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
매수인이 감사를 선임한다.,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
감사,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
매수인이 선임한 감사가 감사보고서를 작성한다.,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
감사보고서,7f56dce0c56b11e9296f5aae756535b4972a87058cf2a9c3fa03715c71a699ee,Source
중요 문서,e981c413b4b28fd398c263f04eb4c9f6fc1062197e04303b76c1f43af11826fc,Source
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,e981c413b4b28fd398c263f04eb4c9f6fc1062197e04303b76c1f43af11826fc,Source
매수인은 거래종결일에 잔금지급을 완료한다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
매도인은 주식 및 관련 서류를 매수인에게 이전한다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
제5장 거래종결 후 사항이 규정된다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
제5장,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
거래종결 후 사항,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
경영권 이전,3e2d02fbf60f22f6014b0befc67d16ff737a94a2de74b580fe1d0fa7b4d8e29e,Source
매도인은 3개월간 원활한 경영권 이전을 위해 지원한다.,3e2d02fbf60f22f6014b0befc67d16ff737a94a2de74b580fe1d0fa7b4d8e29e,Source
매도인은 거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다.,3e2d02fbf60f22f6014b0befc67d16ff737a94a2de74b580fe1d0fa7b4d8e29e,Source
매매대금의 30%,546ced735bc00cee130fc4fafe7a08b8e670a7b38e214b86a0e3b3604936fafd,Source
매도인의 손해배상 책임이 발생한다.,546ced735bc00cee130fc4fafe7a08b8e670a7b38e214b86a0e3b3604936fafd,Source
손해배상 책임 한도는 매매대금의 30%로 제한된다.,546ced735bc00cee130fc4fafe7a08b8e670a7b38e214b86a0e3b3604936fafd,Source
매도인의 손해배상 책임이 매매대금의 30%로 제한된다.,546ced735bc00cee130fc4fafe7a08b8e670a7b38e214b86a0e3b3604936fafd,Source
매수인이 인지하고 있던 사항,af08f227bc6a01f1d47fece7441085b53099371f5ff1e955fa721e21fe2d76c3,Source
공개된 위험,af08f227bc6a01f1d47fece7441085b53099371f5ff1e955fa721e21fe2d76c3,Source
매수인이 어떤 사항이나 위험을 인지하고 있다.,af08f227bc6a01f1d47fece7441085b53099371f5ff1e955fa721e21fe2d76c3,Source
매도인은 해당 사항이나 위험에 대해 책임지지 않는다.,af08f227bc6a01f1d47fece7441085b53099371f5ff1e955fa721e21fe2d76c3,Source
어떤 위험이 공개된다.,af08f227bc6a01f1d47fece7441085b53099371f5ff1e955fa721e21fe2d76c3,Source
매도인은 그 위험에 대해 책임지지 않는다.,af08f227bc6a01f1d47fece7441085b53099371f5ff1e955fa721e21fe2d76c3,Source
매수인이 어떤 사항이나 공개된 위험을 인지하고 있다.,af08f227bc6a01f1d47fece7441085b53099371f5ff1e955fa721e21fe2d76c3,Source
매도인이 그에 대해 책임지지 않는다.,af08f227bc6a01f1d47fece7441085b53099371f5ff1e955fa721e21fe2d76c3,Source
매수인이 어떤 사항을 인지한다.,af08f227bc6a01f1d47fece7441085b53099371f5ff1e955fa721e21fe2d76c3,Source
매도인이 매수인이 인지하고 있던 사항이나 공개된 위험에 대해 책임지지 않는다.,af08f227bc6a01f1d47fece7441085b53099371f5ff1e955fa721e21fe2d76c3,Source
월별,829c7448f05867fed510df4165ffd1dc3cbef71cc32794ef3d266c32eed915c5,Source
거래종결 후 3개월간,829c7448f05867fed510df4165ffd1dc3cbef71cc32794ef3d266c32eed915c5,Source
매도인은 3개월간 월별로 재무 정보를 업데이트하여 제공한다.,829c7448f05867fed510df4165ffd1dc3cbef71cc32794ef3d266c32eed915c5,Source
매도인은 재무 정보를 월별로 업데이트한다.,829c7448f05867fed510df4165ffd1dc3cbef71cc32794ef3d266c32eed915c5,Source
매도인은 거래종결 후 3개월간 재무 정보를 제공한다.,829c7448f05867fed510df4165ffd1dc3cbef71cc32794ef3d266c32eed915c5,Source
손해배상 청구,6f092a49487c355004ff7258ed83ac8def154b898cd7e413b7be1069ab4b06c6,Source
제89조에 정한 증빙자료,6f092a49487c355004ff7258ed83ac8def154b898cd7e413b7be1069ab4b06c6,Source
손해배상 청구를 한다.,6f092a49487c355004ff7258ed83ac8def154b898cd7e413b7be1069ab4b06c6,Source
제89조에 정한 증빙자료를 준비한다.,6f092a49487c355004ff7258ed83ac8def154b898cd7e413b7be1069ab4b06c6,Source
증빙자료를 첨부한다.,6f092a49487c355004ff7258ed83ac8def154b898cd7e413b7be1069ab4b06c6,Source
서면으로 제출한다.,6f092a49487c355004ff7258ed83ac8def154b898cd7e413b7be1069ab4b06c6,Source
손해배상 청구는 제89조에 정한 증빙자료를 첨부하여 서면으로 해야 한다.,6f092a49487c355004ff7258ed83ac8def154b898cd7e413b7be1069ab4b06c6,Source
서면,6f092a49487c355004ff7258ed83ac8def154b898cd7e413b7be1069ab4b06c6,Source
확정된 손해배상액과 미지급 매매대금,d6a948333f8dc79c0c852e9fa13a54c8ae75cfb0cec341b6b31086e82038a935,Source
매수인이 확정된 손해배상액을 가진다.,d6a948333f8dc79c0c852e9fa13a54c8ae75cfb0cec341b6b31086e82038a935,Source
매수인이 미지급 매매대금과 손해배상액을 상계할 수 있다.,d6a948333f8dc79c0c852e9fa13a54c8ae75cfb0cec341b6b31086e82038a935,Source
매수인이 미지급 매매대금과 상계할 수 있다.,d6a948333f8dc79c0c852e9fa13a54c8ae75cfb0cec341b6b31086e82038a935,Source
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.,d6a948333f8dc79c0c852e9fa13a54c8ae75cfb0cec341b6b31086e82038a935,Source
확정된 손해배상액,d6a948333f8dc79c0c852e9fa13a54c8ae75cfb0cec341b6b31086e82038a935,Source
미지급 매매대금,d6a948333f8dc79c0c852e9fa13a54c8ae75cfb0cec341b6b31086e82038a935,Source
거래종결 후 발견된 자산,605e9a84ee8104cf6ae689f9a0c66b3d910ed4db9e6d7a75d37aea68d3821bca,Source
거래종결 후 발견된 부채,605e9a84ee8104cf6ae689f9a0c66b3d910ed4db9e6d7a75d37aea68d3821bca,Source
자산이 발견된다.,605e9a84ee8104cf6ae689f9a0c66b3d910ed4db9e6d7a75d37aea68d3821bca,Source
부채가 발견된다.,605e9a84ee8104cf6ae689f9a0c66b3d910ed4db9e6d7a75d37aea68d3821bca,Source
자산이 거래종결 후 발견된다.,605e9a84ee8104cf6ae689f9a0c66b3d910ed4db9e6d7a75d37aea68d3821bca,Source
자산이 매수인에게 귀속된다.,605e9a84ee8104cf6ae689f9a0c66b3d910ed4db9e6d7a75d37aea68d3821bca,Source
부채가 거래종결 후 발견된다.,605e9a84ee8104cf6ae689f9a0c66b3d910ed4db9e6d7a75d37aea68d3821bca,Source
부채가 매도인에게 귀속된다.,605e9a84ee8104cf6ae689f9a0c66b3d910ed4db9e6d7a75d37aea68d3821bca,Source
거래종결 후 발견된 자산은 매수인에게 귀속된다.,605e9a84ee8104cf6ae689f9a0c66b3d910ed4db9e6d7a75d37aea68d3821bca,Source
거래종결 후 발견된 부채는 매도인에게 귀속된다.,605e9a84ee8104cf6ae689f9a0c66b3d910ed4db9e6d7a75d37aea68d3821bca,Source
대상회사의 독립적 경영,56fc60962dbba091da631f7cc220cfeb144c904e26390d4c5d2f165accdbbf01,Source
매수인이 대상회사의 경영에 참여한다,56fc60962dbba091da631f7cc220cfeb144c904e26390d4c5d2f165accdbbf01,Source
매수인은 대상회사의 독립적 경영을 보장한다,56fc60962dbba091da631f7cc220cfeb144c904e26390d4c5d2f165accdbbf01,Source
대상회사는 독립적으로 경영을 수행한다,56fc60962dbba091da631f7cc220cfeb144c904e26390d4c5d2f165accdbbf01,Source
매수인은 대상회사의 독립적 경영을 보장한다.,56fc60962dbba091da631f7cc220cfeb144c904e26390d4c5d2f165accdbbf01,Source
거래종결 전 선언되었으나 미지급된 배당,aed22d090897ce805745abb23f27314a31608c767e6c9d03b265ba51809f2dcb,Source
배당이 거래종결 전에 선언된다,aed22d090897ce805745abb23f27314a31608c767e6c9d03b265ba51809f2dcb,Source
배당이 미지급된다,aed22d090897ce805745abb23f27314a31608c767e6c9d03b265ba51809f2dcb,Source
거래종결 전 배당이 선언된다,aed22d090897ce805745abb23f27314a31608c767e6c9d03b265ba51809f2dcb,Source
배당이 거래종결 전에 선언되고 미지급된다,aed22d090897ce805745abb23f27314a31608c767e6c9d03b265ba51809f2dcb,Source
배당이 매도인에게 귀속된다,aed22d090897ce805745abb23f27314a31608c767e6c9d03b265ba51809f2dcb,Source
거래종결 전에 선언되었으나 미지급된 배당이 매도인에게 귀속된다.,aed22d090897ce805745abb23f27314a31608c767e6c9d03b265ba51809f2dcb,Source
배당,aed22d090897ce805745abb23f27314a31608c767e6c9d03b265ba51809f2dcb,Source
매수인의 연결 재무제표,6940e8eef054973c58ffc1564861b4bb473f84e9692562ef15c2bf2241a5f590,Source
대상회사는 매수인의 연결 재무제표에 포함된다.,6940e8eef054973c58ffc1564861b4bb473f84e9692562ef15c2bf2241a5f590,Source
대상회사가 매수인의 연결 재무제표에 포함된다.,6940e8eef054973c58ffc1564861b4bb473f84e9692562ef15c2bf2241a5f590,Source
거래 시너지 실현,6f31f526543e53c1f4bfab7b658e20f1e19c41373e1517711af741985de5bd5f,Source
거래 시너지가 실현된다.,6f31f526543e53c1f4bfab7b658e20f1e19c41373e1517711af741985de5bd5f,Source
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,6f31f526543e53c1f4bfab7b658e20f1e19c41373e1517711af741985de5bd5f,Source
기존 브랜드,fc636689fc6a83895e47b6887ce300b2289d621254f6438d872683cba9c9b8e4,Source
회사가 기존 브랜드를 계속 사용할 수 있다,fc636689fc6a83895e47b6887ce300b2289d621254f6438d872683cba9c9b8e4,Source
브랜드 사용에 관한 규정이 마련되었다,fc636689fc6a83895e47b6887ce300b2289d621254f6438d872683cba9c9b8e4,Source
대상회사가 기존 브랜드를 계속 사용할 수 있다.,fc636689fc6a83895e47b6887ce300b2289d621254f6438d872683cba9c9b8e4,Source
기존 공급계약,7e54a10329a374079ac70b4cbd0ecc76c4c3fcec2b02b242f48007d3b771c818,Source
동일한 조건,7e54a10329a374079ac70b4cbd0ecc76c4c3fcec2b02b242f48007d3b771c818,Source
기존 공급계약이 존재한다.,7e54a10329a374079ac70b4cbd0ecc76c4c3fcec2b02b242f48007d3b771c818,Source
기존 공급계약은 동일한 조건으로 유지된다.,7e54a10329a374079ac70b4cbd0ecc76c4c3fcec2b02b242f48007d3b771c818,Source
기존 공급계약이 동일한 조건으로 유지된다.,7e54a10329a374079ac70b4cbd0ecc76c4c3fcec2b02b242f48007d3b771c818,Source
진행 중인 연구개발 프로젝트,f11a535a0b4294112aec0f89e70ac1240a466ccf2395eaa98e282610fb084523,Source
연구개발 프로젝트,f11a535a0b4294112aec0f89e70ac1240a466ccf2395eaa98e282610fb084523,Source
진행 중인 연구개발 프로젝트가 있다.,f11a535a0b4294112aec0f89e70ac1240a466ccf2395eaa98e282610fb084523,Source
연구개발 프로젝트는 계속 수행된다.,f11a535a0b4294112aec0f89e70ac1240a466ccf2395eaa98e282610fb084523,Source
진행 중인 연구개발 프로젝트가 계속 수행된다.,f11a535a0b4294112aec0f89e70ac1240a466ccf2395eaa98e282610fb084523,Source
사회공헌 활동,6210b60630d300f30d4a91a871d954a6d1e60c878f1f9da1a2bd01cc06b58b02,Source
대상회사의 사회공헌 활동이 이루어진다.,6210b60630d300f30d4a91a871d954a6d1e60c878f1f9da1a2bd01cc06b58b02,Source
대상회사의 사회공헌 활동은 지속된다.,6210b60630d300f30d4a91a871d954a6d1e60c878f1f9da1a2bd01cc06b58b02,Source
대상회사의 사회공헌 활동이 지속된다.,6210b60630d300f30d4a91a871d954a6d1e60c878f1f9da1a2bd01cc06b58b02,Source
규제 변경,2fbff55783f0361b669af6d5fd86514e23195fecae099760c92bbfed60ceb9cd,Source
비용,2fbff55783f0361b669af6d5fd86514e23195fecae099760c92bbfed60ceb9cd,Source
규제가 변경된다.,2fbff55783f0361b669af6d5fd86514e23195fecae099760c92bbfed60ceb9cd,Source
비용이 발생한다.,2fbff55783f0361b669af6d5fd86514e23195fecae099760c92bbfed60ceb9cd,Source
매수인이 비용을 부담한다.,2fbff55783f0361b669af6d5fd86514e23195fecae099760c92bbfed60ceb9cd,Source
향후 규제 변경에 따른 비용을 매수인이 부담한다.,2fbff55783f0361b669af6d5fd86514e23195fecae099760c92bbfed60ceb9cd,Source
시설 이전,6157a19e777f231d34b3473ab16b9de01558b0d58fc6d595329cf4ff7c247b8d,Source
매수인의 책임과 비용,6157a19e777f231d34b3473ab16b9de01558b0d58fc6d595329cf4ff7c247b8d,Source
시설 이전이 필요하다,6157a19e777f231d34b3473ab16b9de01558b0d58fc6d595329cf4ff7c247b8d,Source
