":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"대상회사는 진행 중인 세무조사가 없다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 진행 중인 세무조사가 없다.","세무조사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 진행 중인 세무분쟁이 없다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 진행 중인 세무분쟁이 없다.","세무분쟁","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사","노동 관련 법규","준수하다","['follow', 'adhere', 'comply', 'obey']","[]","Relation"
"대상회사","노동조합과의 단체협약","위반한 바 없다","['comply', 'follow rules', 'maintain legality', 'uphold standards']","[]","Relation"
"대상회사는 노동 관련 법규를 준수한다.","대상회사는 노동조합과의 단체협약을 위반한 바 없다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"대상회사는 노동 관련 법규를 준수한다.","대상회사는 노동조합과의 단체협약을 위반한 바 없다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"대상회사는 노동 관련 법규를 준수한다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 노동 관련 법규를 준수한다.","노동 관련 법규","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 노동조합과의 단체협약을 위반한 바 없다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 노동조합과의 단체협약을 위반한 바 없다.","노동조합","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 노동조합과의 단체협약을 위반한 바 없다.","단체협약","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사","모든 중요 자산","보유한다","['possess', 'retain', 'own', 'hold', 'have']","[]","Relation"
"모든 중요 자산","양호한 상태","유지된다","['보존된다', '유지함', '계속된다', '지속된다']","[]","Relation"
"모든 중요 자산","정상적으로","운영된다","['관리된다', '통제된다', '유지된다', '작동된다', '실행된다']","[]","Relation"
"대상회사의 모든 중요 자산은 양호한 상태로 유지되고 있다.","대상회사의 모든 중요 자산은 정상적으로 운영되고 있다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사의 모든 중요 자산이 양호한 상태로 유지되고 있다.","중요 자산","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사의 모든 중요 자산이 정상적으로 운영되고 있다.","중요 자산","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"실사 과정","중요 계약","공개하다","['announce', 'make public', 'disclose', 'unveil', 'reveal']","[]","Relation"
"중요 계약","연간 1억원","금액이 초과하다","['outstrip', 'exceed', 'go beyond', 'overstep', 'surpass']","[]","Relation"
"중요 계약","연간 1억원 이상의 중요 계약(실사 과정에서 공개된 것 외)","존재하지 않다","['nonexistence', 'missing', 'void', 'absence', 'lack']","[]","Relation"
"실사 과정에서 일부 계약이 공개되었다","실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"실사 과정에서 공개된 것 외에 연간 1억원 이상의 중요 계약은 없다","실사 과정에서 연간 1억원 이상의 중요 계약이 모두 확인되었다","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"실사 과정에서 일부 계약이 공개되었다.","실사 과정","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"실사 과정에서 일부 계약이 공개되었다.","계약","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"연간 1억원 이상의 중요 계약이 존재하지 않는다.","중요 계약","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인","본 계약을 체결하고 이행할 완전한 권한과 능력","보유한다","['possess', 'retain', 'own', 'hold', 'have']","[]","Relation"
"매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.","매수인이 본 계약을 체결한다.","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.","매수인이 본 계약을 이행한다.","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.","매수인은 본 계약을 체결한다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"매수인은 본 계약을 체결하고 이행할 완전한 권한과 능력을 보유한다.","매수인은 본 계약을 이행한다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"매수인이 본 계약을 체결한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인이 본 계약을 체결한다.","본 계약","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인이 본 계약을 이행할 완전한 권한과 능력을 보유한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인이 본 계약을 이행할 완전한 권한과 능력을 보유한다.","본 계약","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인","매매대금 지급에 필요한 충분한 자금 확보","확인한다","['점검', '검증', '확인 작업', '조사', '살펴봄']","[]","Relation"
"매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다.","매수인은 매매대금을 지급한다.","이전","['change', 'shift', 'relocate', 'move', 'transfer']","[]","Relation"
"매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다.","매수인은 매매대금을 지급할 수 있다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인은 매매대금 지급에 필요한 충분한 자금을 확보했음을 확인한다.","매매대금","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인의 진술보증","매수인이 실사 과정에서 실제로 인지한 사항","적용되지 않는다","['무관', '예외', '제외', '배제', '해당 없음']","[]","Relation"
"매수인이 실사 과정에서 실제로 인지한 사항이 있다.","매도인의 진술보증이 해당 사항에는 적용되지 않는다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"매수인이 실사 과정에서 실제로 인지한 사항이 있다.","매도인의 진술보증이 해당 사항에는 적용되지 않는다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인의 진술보증은 매수인이 실사 과정에서 실제로 인지한 사항에는 적용되지 않는다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"데이터룸","모든 정보","통해 공개된다","['release', 'announcement', 'disclosure', 'reveal', 'communication']","[]","Relation"
"모든 정보","정확성","가지고 있다","['포함', '소유', '지니다', '갖추다', '보유']","[]","Relation"
"모든 정보","완전성","가지고 있다","['포함', '소유', '지니다', '갖추다', '보유']","[]","Relation"
"데이터룸을 통해 정보가 공개된다.","모든 정보는 중요한 측면에서 정확하고 완전하다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"데이터룸을 통해 정보가 공개된다.","모든 정보는 중요한 측면에서 정확하고 완전하다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"공개된 모든 정보가 중요한 측면에서 정확하고 완전하다.","데이터룸","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"공개된 모든 정보가 중요한 측면에서 정확하고 완전하다.","공개된 모든 정보","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"각 당사자","상대방","통지한다","['inform', 'notify', 'communicate', 'announce', 'report']","[]","Relation"
"진술보증 사항","중요한 변경","발생한다","['나타난다', '생긴다', '형성된다', '일어난다', '시작된다']","[]","Relation"
"각 당사자에게 진술보증 사항에 중요한 변경이 발생한다.","즉시 상대방에게 통지한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"각 당사자에게 진술보증 사항에 중요한 변경이 발생한다.","상대방에게 통지한다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.","각 당사자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"각 당사자는 진술보증 사항에 중요한 변경이 발생할 경우 즉시 상대방에게 통지한다.","상대방","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인","매도인","서면으로 통지해야 한다","['notify formally', 'communicate officially', 'inform in writing', 'written notice']","[]","Relation"
"서면 통지","하자의 구체적 내용","포함해야 한다","['포함', '필요조건', '필수', '필요', '요구', '요구조건']","[]","Relation"
"서면 통지","예상 손해액","포함해야 한다","['포함', '필요조건', '필수', '필요', '요구', '요구조건']","[]","Relation"
"통지 기한을 도과한 청구","청구","효력이 없다","['nullify', 'be void', 'be ineffective', 'lose force', 'invalidate']","[]","Relation"
"매수인이 하자를 발견한다.","매수인은 14일 이내에 매도인에게 서면으로 통지해야 한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"매수인이 매도인에게 서면으로 통지한다.","통지에는 하자의 구체적 내용과 예상 손해액이 포함된다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"통지 기한을 도과한 청구를 한다.","청구는 효력이 없다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"매수인은 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지해야 한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인은 하자를 발견한 날로부터 14일 이내에 매도인에게 서면으로 통지해야 한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"통지에는 하자의 구체적 내용과 예상 손해액이 포함되어야 한다.","통지","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"통지에는 하자의 구체적 내용과 예상 손해액이 포함되어야 한다.","하자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"통지에는 하자의 구체적 내용과 예상 손해액이 포함되어야 한다.","예상 손해액","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"통지 기한을 도과한 청구는 효력이 없다.","통지 기한","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"통지 기한을 도과한 청구는 효력이 없다.","청구","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인","모든 정보의 정확성을 위해 최선을 다했다는 사실","확인한다","['점검', '검증', '확인 작업', '조사', '살펴봄']","[]","Relation"
"매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했다.","매도인은 자신이 정보의 정확성을 위해 최선을 다했다는 사실을 확인한다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"매도인은 제공한 모든 정보의 정확성을 위해 최선을 다했음을 확인한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"재무 정보","일관된 회계 기준","작성되었다","['created', 'produced', 'composed', 'documented', 'generated']","[]","Relation"
"모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.","재무 정보가 비교 가능하고 신뢰성을 가진다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.","재무 정보","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"모든 재무 정보는 일관된 회계 기준에 따라 작성되었다.","회계 기준","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"사업계획","예측 정보","제공되었다","['지원', '전달', '공급', '제공', '배포']","[]","Relation"
"사업계획","합리적인 가정","작성되었다","['created', 'produced', 'composed', 'documented', 'generated']","[]","Relation"
"예측","합리적인 가정","작성되었다","['created', 'produced', 'composed', 'documented', 'generated']","[]","Relation"
"합리적인 가정에 기초한다","사업계획 및 예측을 성실하게 작성한다","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"합리적인 가정에 기초한다","사업계획 및 예측을 성실하게 작성한다","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"제50조의 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.","제50조","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"제50조의 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.","사업계획","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"제50조의 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.","예측","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"제50조의 사업계획 및 예측이 합리적인 가정에 기초하여 성실하게 작성되었다.","합리적인 가정","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"제4장 거래종결이 언급된다.","거래가 최종적으로 종료된다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"제4장 거래종결이 언급된다.","제4장","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"제4장 거래종결이 언급된다.","거래종결","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결","본 계약 체결일로부터 30일 이내","이루어진다","['만들어지다', '생성하다', '구성하다', '조성하다', '형성하다']","[]","Relation"
"거래종결","당사자들이 합의한 날","이루어진다","['만들어지다', '생성하다', '구성하다', '조성하다', '형성하다']","[]","Relation"
"본 계약이 체결된다.","거래종결이 이루어진다.","이전","['change', 'shift', 'relocate', 'move', 'transfer']","[]","Relation"
"본 계약이 체결된다.","30일 이내 또는 당사자들이 합의한 날에 거래종결이 이루어진다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.","거래종결","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결이 본 계약 체결일로부터 30일 이내에 이루어진다.","본 계약","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결이 당사자들이 합의한 날에 이루어진다.","거래종결","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결이 당사자들이 합의한 날에 이루어진다.","당사자들","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인","조건이 충족된 경우","거래종결 의무가 발생한다","['obligation arises', 'responsibility created', 'requirement initiated', 'duty triggered']","[]","Relation"
"매도인","조건","진술보증이 중요한 측면에서 정확해야 한다","['precision', 'fidelity', 'accuracy', 'correctness', 'compliance']","[]","Relation"
"중요한 부정적 변동","조건","존재하지 않아야 한다","['exclusion', 'nonexistence', 'omission', 'absence', 'lack']","[]","Relation"
"필요한 정부 승인","조건","취득되어야 한다","['확보하다', '충족하다', '필요하다', '얻다', '달성하다']","[]","Relation"
"매도인의 진술보증이 중요한 측면에서 정확하다.","매수인의 거래종결 의무가 발생한다.","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"중요한 부정적 변동이 없다.","매수인의 거래종결 의무가 발생한다.","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"필요한 정부 승인을 취득한다.","매수인의 거래종결 의무가 발생한다.","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"매도인의 진술보증이 중요한 측면에서 정확하다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"필요한 정부 승인을 취득한다.","정부","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인의 진술보증","매도인의 거래종결 의무 발생","정확해야","['be accurate', 'precision', 'correctness', 'be precise', 'be exact']","[]","Relation"
"매매대금","매도인의 거래종결 의무 발생","준비되어야","['prerequisite', 'preparation', 'readiness', 'requirement']","[]","Relation"
"매수인의 진술보증이 정확하다","매도인의 거래종결 의무가 발생한다","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"매매대금이 준비된다","매도인의 거래종결 의무가 발생한다","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"매수인의 진술보증이 정확하다","매도인의 거래종결 의무가 발생한다","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"매매대금이 준비된다","매도인의 거래종결 의무가 발생한다","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"매도인의 거래종결 의무가 발생한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인의 진술보증이 정확하다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매매대금이 준비된다.","매매대금","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결","매도인의 사무실","이루어진다","['만들어지다', '생성하다', '구성하다', '조성하다', '형성하다']","[]","Relation"
"매도인의 사무실","서울특별시 강남구","소재한다","['be located in', 'reside in', 'exist in', 'occupy', 'be present in']","[]","Relation"
"거래종결이 이루어진다.","서울특별시 강남구 소재 매도인의 사무실에 있다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다.","거래종결","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다.","서울특별시 강남구","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결이 서울특별시 강남구 소재 매도인의 사무실에서 이루어진다.","매도인의 사무실","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인","주권","인도한다","['direct', 'lead', 'instruct', 'steer', 'guide']","[]","Relation"
"매도인","주주명부","인도한다","['direct', 'lead', 'instruct', 'steer', 'guide']","[]","Relation"
"매도인","이사회 결의서","인도한다","['direct', 'lead', 'instruct', 'steer', 'guide']","[]","Relation"
"매도인","필요 서류","인도한다","['direct', 'lead', 'instruct', 'steer', 'guide']","[]","Relation"
"매도인은 거래종결 시 주권, 주주명부, 이사회 결의서 등 필요 서류를 인도한다.","거래가 종결된다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"매도인은 거래종결 시 주권을 인도한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인은 거래종결 시 주권을 인도한다.","주권","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인은 거래종결 시 주주명부를 인도한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인은 거래종결 시 주주명부를 인도한다.","주주명부","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인은 거래종결 시 이사회 결의서를 인도한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인은 거래종결 시 이사회 결의서를 인도한다.","이사회 결의서","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인","자","지명한다","['appoint', 'nominate', 'select', 'designate', 'assign']","[]","Relation"
"자","대상회사 이사","선임된다","['be selected', 'be designated', 'be assigned', 'be appointed', 'be promoted']","[]","Relation"
"거래종결이 이루어진다.","매수인이 지명한 자를 대상회사의 이사로 선임한다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"매수인이 지명한 자를 대상회사의 이사로 선임한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인이 지명한 자를 대상회사의 이사로 선임한다.","지명한 자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인이 지명한 자를 대상회사의 이사로 선임한다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"양 당사자","종결 확인서","작성하다","['produce', 'compose', 'draft', 'generate', 'create']","[]","Relation"
"양 당사자","종결 확인서","서명하다","['endorse', 'authorize', 'consent', 'approve', 'sign']","[]","Relation"
"종결 확인서","거래종결 시","작성되다","['produce', 'compose', 'generate', 'originate', 'create']","[]","Relation"
"양 당사자는 거래종결 시 종결 확인서를 작성한다.","양 당사자는 종결 확인서에 서명한다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"양 당사자가 거래종결 시 종결 확인서를 작성한다.","양 당사자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"양 당사자가 거래종결 시 종결 확인서를 작성한다.","종결 확인서","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"양 당사자가 거래종결 시 종결 확인서에 서명한다.","양 당사자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"양 당사자가 거래종결 시 종결 확인서에 서명한다.","종결 확인서","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사","매수인","주주명부에 기재한다","['list holder', 'document stake', 'register shareholder', 'record ownership', 'note participation']","[]","Relation"
"거래가 종결된다.","대상회사는 주주명부에 매수인을 기재한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"거래가 종결된다.","대상회사는 주주명부에 매수인을 기재한다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"대상회사는 주주명부에 매수인을 기재한다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 주주명부에 매수인을 기재한다.","주주명부","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 주주명부에 매수인을 기재한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결","경영권과 통제권 이전","발생하면","['시작되면', '일어나면', '나타나면', '생기면', '이루어지면']","[]","Relation"
"경영권과 통제권","매수인","이전된다","['shift', 'relocate', 'transition', 'move', 'transfer']","[]","Relation"
"경영권과 통제권","대상회사","대상이다","['be under consideration', 'be chosen for', 'be subject to', 'be targeted by', 'be affected by']","[]","Relation"
"거래가 종결된다.","대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.","거래종결","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.","경영권","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.","통제권","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"일방","상대방","거래종결을 거부하다","['block completion', 'deny transaction', 'refuse agreement', 'reject deal']","[]","Relation"
"상대방","일방","계약을 해제하다","['종료', '중단', '무효', '파기', '해지']","[]","Relation"
"상대방","일방","손해배상을 청구하다","['seek redress', 'pursue remedy', 'demand compensation', 'claim damages', 'request reimbursement']","[]","Relation"
"일방이 정당한 사유 없이 거래종결을 거부한다.","상대방은 계약을 해제할 수 있다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"일방이 정당한 사유 없이 거래종결을 거부한다.","상대방은 손해배상을 청구할 수 있다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"일방이 정당한 사유 없이 거래종결을 거부한다.","상대방은 계약을 해제할 수 있다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"일방이 정당한 사유 없이 거래종결을 거부한다.","상대방은 손해배상을 청구할 수 있다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"일방이 정당한 사유 없이 거래종결을 거부한다","일방","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"상대방이 계약을 해제한다","상대방","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"상대방이 손해배상을 청구한다","상대방","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"각 당사자","자신을 위한 거래종결 전제조건","포기할 수 있다","['give up', 'let go', 'surrender', 'abandon', 'relinquish']","[]","Relation"
"각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.","거래종결 전제조건은 각 당사자가 포기 의사를 표시하는 즉시 효력을 잃는다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.","각 당사자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.","거래종결 전제조건","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"양 당사자","거래종결 후 발생하는 행정적 사항","협력한다","['collaborate', 'join forces', 'work together', 'partner', 'cooperate']","[]","Relation"
"거래가 종결된다.","행정적 사항이 발생한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"행정적 사항이 발생한다.","양 당사자는 상호 협력한다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.","양 당사자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.","행정적 사항","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
